entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P38_FLETCHER_Paul_26_22,FLETCHER_Paul,P38_FLETCHER_Paul,"21 Dec 15",2015-12-21,38.56,P38_FLETCHER_Paul.pdf,26
P38_GALLACHER_Alex_8_34,GALLACHER_Alex,P38_GALLACHER_Alex,"9 Mar 16",2016-03-09,80.73,P38_GALLACHER_Alex.pdf,8
P38_GALLAGHER_Katy_8_12,GALLAGHER_Katy,P38_GALLAGHER_Katy,"8 Jun 16",2016-06-08,13.04,P38_GALLAGHER_Katy.pdf,8
P38_GALLAGHER_Katy_8_13,GALLAGHER_Katy,P38_GALLAGHER_Katy,"9 Jun 16",2016-06-09,13.14,P38_GALLAGHER_Katy.pdf,8
P38_GALLAGHER_Katy_8_14,GALLAGHER_Katy,P38_GALLAGHER_Katy,"9 Jun 16",2016-06-09,38.08,P38_GALLAGHER_Katy.pdf,8
P38_GALLAGHER_Katy_8_15,GALLAGHER_Katy,P38_GALLAGHER_Katy,"16 Jun 16",2016-06-16,14.96,P38_GALLAGHER_Katy.pdf,8
P38_GILLESPIE_David_7_26,GILLESPIE_David,P38_GILLESPIE_David,"5 Feb 16",2016-02-05,31.84,P38_GILLESPIE_David.pdf,7
P38_GRIFFIN_Alan_14_12,GRIFFIN_Alan,P38_GRIFFIN_Alan,"1 Apr 16",2016-04-01,40.09,P38_GRIFFIN_Alan.pdf,14
P38_GRIFFIN_Alan_14_13,GRIFFIN_Alan,P38_GRIFFIN_Alan,"1 Apr 16",2016-04-01,34.34,P38_GRIFFIN_Alan.pdf,14
P38_GRIFFIN_Alan_14_14,GRIFFIN_Alan,P38_GRIFFIN_Alan,"19 Apr 16",2016-04-19,36.63,P38_GRIFFIN_Alan.pdf,14
P38_GRIFFIN_Alan_23_17,GRIFFIN_Alan,P38_GRIFFIN_Alan,"9 Dec 15",2015-12-09,33.29,P38_GRIFFIN_Alan.pdf,23
P38_GRIFFIN_Alan_23_18,GRIFFIN_Alan,P38_GRIFFIN_Alan,"17 Dec 15",2015-12-17,25.43,P38_GRIFFIN_Alan.pdf,23
P38_GRIGGS_Natasha_7_20,GRIGGS_Natasha,P38_GRIGGS_Natasha,"1 May 16",2016-05-01,19.37,P38_GRIGGS_Natasha.pdf,7
P38_GRIGGS_Natasha_7_21,GRIGGS_Natasha,P38_GRIGGS_Natasha,"1 May 16",2016-05-01,15.64,P38_GRIGGS_Natasha.pdf,7
P38_GRIGGS_Natasha_7_22,GRIGGS_Natasha,P38_GRIGGS_Natasha,"1 May 16",2016-05-01,16.85,P38_GRIGGS_Natasha.pdf,7
P38_HALL_Jill_10_29,HALL_Jill,P38_HALL_Jill,"12 Feb 16",2016-02-12,16.30,P38_HALL_Jill.pdf,10
P38_HANSON-YOUNG_Sarah_11_24,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"14 Jan 16",2016-01-14,23.49,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_25,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"19 Jan 16",2016-01-19,18.41,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_26,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 Feb 16",2016-02-16,34.91,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_27,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"18 Feb 16",2016-02-18,10.17,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_28,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"7 Apr 16",2016-04-07,19.76,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_29,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"7 Apr 16",2016-04-07,26.47,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_30,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"7 Apr 16",2016-04-07,12.19,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_31,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"7 Apr 16",2016-04-07,5.18,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_32,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"7 Apr 16",2016-04-07,8.54,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_33,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"9 Apr 16",2016-04-09,10.29,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_34,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"15 Apr 16",2016-04-15,67.04,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_35,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 Apr 16",2016-04-16,23.21,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_36,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 Apr 16",2016-04-16,18.03,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_37,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"5 May 16",2016-05-05,16.01,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_11_38,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"11 May 16",2016-05-11,11.91,P38_HANSON-YOUNG_Sarah.pdf,11
P38_HANSON-YOUNG_Sarah_12_10,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 May 16",2016-05-16,9.11,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_11,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"18 May 16",2016-05-18,13.43,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_12,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"19 May 16",2016-05-19,13.43,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_13,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"20 May 16",2016-05-20,19.18,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_14,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"20 May 16",2016-05-20,52.65,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_15,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"3 Jun 16",2016-06-03,31.07,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_16,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"10 Jun 16",2016-06-10,37.40,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_17,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 Jun 16",2016-06-16,8.17,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_18,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 Jun 16",2016-06-16,9.69,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_19,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"17 Jun 16",2016-06-17,27.25,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_3,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"14 May 16",2016-05-14,26.56,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_4,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"14 May 16",2016-05-14,14.09,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_5,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"15 May 16",2016-05-15,30.01,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_6,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"15 May 16",2016-05-15,21.19,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_7,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"15 May 16",2016-05-15,18.80,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_8,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 May 16",2016-05-16,40.95,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_12_9,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"16 May 16",2016-05-16,16.97,P38_HANSON-YOUNG_Sarah.pdf,12
P38_HANSON-YOUNG_Sarah_22_11,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"10 Dec 15",2015-12-10,28.86,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HANSON-YOUNG_Sarah_22_12,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"10 Dec 15",2015-12-10,29.92,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HANSON-YOUNG_Sarah_22_13,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"11 Dec 15",2015-12-11,10.17,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HANSON-YOUNG_Sarah_22_14,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"11 Dec 15",2015-12-11,44.12,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HANSON-YOUNG_Sarah_22_15,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"12 Dec 15",2015-12-12,29.47,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HANSON-YOUNG_Sarah_22_16,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"31 Dec 15",2015-12-31,59.46,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HANSON-YOUNG_Sarah_22_17,HANSON-YOUNG_Sarah,P38_HANSON-YOUNG_Sarah,"31 Dec 15",2015-12-31,64.83,P38_HANSON-YOUNG_Sarah.pdf,22
P38_HARTSUYKER_Luke_11_25,HARTSUYKER_Luke,P38_HARTSUYKER_Luke,"23 Feb 16",2016-02-23,20.79,P38_HARTSUYKER_Luke.pdf,11
P38_HARTSUYKER_Luke_11_26,HARTSUYKER_Luke,P38_HARTSUYKER_Luke,"15 Mar 16",2016-03-15,21.09,P38_HARTSUYKER_Luke.pdf,11
P38_HARTSUYKER_Luke_11_27,HARTSUYKER_Luke,P38_HARTSUYKER_Luke,"5 May 16",2016-05-05,16.65,P38_HARTSUYKER_Luke.pdf,11
P38_HASTIE_Andrew_7_35,HASTIE_Andrew,P38_HASTIE_Andrew,"3 Mar 16",2016-03-03,20.79,P38_HASTIE_Andrew.pdf,7
P38_HAYES_Chris_7_29,HAYES_Chris,P38_HAYES_Chris,"22 Mar 16",2016-03-22,12.21,P38_HAYES_Chris.pdf,7
P38_HAYES_Chris_7_30,HAYES_Chris,P38_HAYES_Chris,"23 Apr 16",2016-04-23,62.92,P38_HAYES_Chris.pdf,7
P38_HAYES_Chris_7_31,HAYES_Chris,P38_HAYES_Chris,"24 Apr 16",2016-04-24,45.08,P38_HAYES_Chris.pdf,7
P38_HEFFERNAN_Bill_10_19,HEFFERNAN_Bill,P38_HEFFERNAN_Bill,"5 Mar 16",2016-03-05,64.93,P38_HEFFERNAN_Bill.pdf,10
P38_HEFFERNAN_Bill_19_15,HEFFERNAN_Bill,P38_HEFFERNAN_Bill,"7 Dec 15",2015-12-07,51.02,P38_HEFFERNAN_Bill.pdf,19
P38_HEFFERNAN_Bill_19_16,HEFFERNAN_Bill,P38_HEFFERNAN_Bill,"17 Dec 15",2015-12-17,48.91,P38_HEFFERNAN_Bill.pdf,19
P38_HEFFERNAN_Bill_19_17,HEFFERNAN_Bill,P38_HEFFERNAN_Bill,"17 Dec 15",2015-12-17,15.45,P38_HEFFERNAN_Bill.pdf,19
P38_HEFFERNAN_Bill_19_18,HEFFERNAN_Bill,P38_HEFFERNAN_Bill,"18 Dec 15",2015-12-18,8.82,P38_HEFFERNAN_Bill.pdf,19
P38_HEFFERNAN_Bill_19_19,HEFFERNAN_Bill,P38_HEFFERNAN_Bill,"18 Dec 15",2015-12-18,8.35,P38_HEFFERNAN_Bill.pdf,19
P38_HENDERSON_Sarah_8_3,HENDERSON_Sarah,P38_HENDERSON_Sarah,"25 Feb 16",2016-02-25,13.52,P38_HENDERSON_Sarah.pdf,8
P38_HENDERSON_Sarah_8_4,HENDERSON_Sarah,P38_HENDERSON_Sarah,"16 Apr 16",2016-04-16,28.76,P38_HENDERSON_Sarah.pdf,8
P38_JONES_Ewen_20_10,JONES_Ewen,P38_JONES_Ewen,"18 Dec 15",2015-12-18,24.52,P38_JONES_Ewen.pdf,20
P38_JONES_Ewen_20_9,JONES_Ewen,P38_JONES_Ewen,"9 Dec 15",2015-12-09,19.58,P38_JONES_Ewen.pdf,20
P38_JONES_Ewen_9_10,JONES_Ewen,P38_JONES_Ewen,"1 Feb 16",2016-02-01,47.83,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_11,JONES_Ewen,P38_JONES_Ewen,"4 Feb 16",2016-02-04,25.33,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_12,JONES_Ewen,P38_JONES_Ewen,"6 Feb 16",2016-02-06,17.96,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_13,JONES_Ewen,P38_JONES_Ewen,"12 Feb 16",2016-02-12,21.49,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_14,JONES_Ewen,P38_JONES_Ewen,"24 Feb 16",2016-02-24,32.90,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_15,JONES_Ewen,P38_JONES_Ewen,"26 Feb 16",2016-02-26,16.04,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_16,JONES_Ewen,P38_JONES_Ewen,"4 Mar 16",2016-03-04,11.71,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_17,JONES_Ewen,P38_JONES_Ewen,"4 Mar 16",2016-03-04,52.17,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_18,JONES_Ewen,P38_JONES_Ewen,"4 Mar 16",2016-03-04,21.90,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_19,JONES_Ewen,P38_JONES_Ewen,"9 Mar 16",2016-03-09,23.51,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_20,JONES_Ewen,P38_JONES_Ewen,"18 Mar 16",2016-03-18,22.20,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_21,JONES_Ewen,P38_JONES_Ewen,"31 Mar 16",2016-03-31,23.92,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_22,JONES_Ewen,P38_JONES_Ewen,"8 Apr 16",2016-04-08,15.35,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_23,JONES_Ewen,P38_JONES_Ewen,"8 Apr 16",2016-04-08,17.36,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_24,JONES_Ewen,P38_JONES_Ewen,"8 Apr 16",2016-04-08,16.69,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_25,JONES_Ewen,P38_JONES_Ewen,"8 Apr 16",2016-04-08,11.51,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_26,JONES_Ewen,P38_JONES_Ewen,"9 Apr 16",2016-04-09,23.01,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_27,JONES_Ewen,P38_JONES_Ewen,"20 Apr 16",2016-04-20,30.68,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_28,JONES_Ewen,P38_JONES_Ewen,"20 Apr 16",2016-04-20,21.80,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_29,JONES_Ewen,P38_JONES_Ewen,"21 Apr 16",2016-04-21,21.90,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_30,JONES_Ewen,P38_JONES_Ewen,"22 Apr 16",2016-04-22,21.59,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_31,JONES_Ewen,P38_JONES_Ewen,"30 Apr 16",2016-04-30,27.55,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_32,JONES_Ewen,P38_JONES_Ewen,"1 May 16",2016-05-01,15.44,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_7,JONES_Ewen,P38_JONES_Ewen,"15 Jan 16",2016-01-15,22.60,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_8,JONES_Ewen,P38_JONES_Ewen,"23 Jan 16",2016-01-23,47.95,P38_JONES_Ewen.pdf,9
P38_JONES_Ewen_9_9,JONES_Ewen,P38_JONES_Ewen,"24 Jan 16",2016-01-24,32.33,P38_JONES_Ewen.pdf,9
P38_JONES_Stephen_8_20,JONES_Stephen,P38_JONES_Stephen,"9 Mar 16",2016-03-09,38.17,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_21,JONES_Stephen,P38_JONES_Stephen,"12 Mar 16",2016-03-12,16.60,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_22,JONES_Stephen,P38_JONES_Stephen,"12 Mar 16",2016-03-12,14.77,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_23,JONES_Stephen,P38_JONES_Stephen,"3 May 16",2016-05-03,13.42,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_24,JONES_Stephen,P38_JONES_Stephen,"3 May 16",2016-05-03,13.12,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_25,JONES_Stephen,P38_JONES_Stephen,"6 May 16",2016-05-06,40.09,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_26,JONES_Stephen,P38_JONES_Stephen,"6 May 16",2016-05-06,17.94,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_27,JONES_Stephen,P38_JONES_Stephen,"18 May 16",2016-05-18,19.17,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_28,JONES_Stephen,P38_JONES_Stephen,"8 Jun 16",2016-06-08,16.11,P38_JONES_Stephen.pdf,8
P38_JONES_Stephen_8_29,JONES_Stephen,P38_JONES_Stephen,"17 Jun 16",2016-06-17,48.29,P38_JONES_Stephen.pdf,8
P38_KATTER_Bob_17_12,KATTER_Bob,P38_KATTER_Bob,"18 Jan 16",2016-01-18,12.01,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_13,KATTER_Bob,P38_KATTER_Bob,"4 Feb 16",2016-02-04,85.57,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_14,KATTER_Bob,P38_KATTER_Bob,"23 Feb 16",2016-02-23,36.93,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_15,KATTER_Bob,P38_KATTER_Bob,"17 Mar 16",2016-03-17,21.59,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_16,KATTER_Bob,P38_KATTER_Bob,"20 Apr 16",2016-04-20,36.43,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_17,KATTER_Bob,P38_KATTER_Bob,"2 May 16",2016-05-02,8.48,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_18,KATTER_Bob,P38_KATTER_Bob,"6 May 16",2016-05-06,9.38,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_19,KATTER_Bob,P38_KATTER_Bob,"6 May 16",2016-05-06,27.95,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_17_20,KATTER_Bob,P38_KATTER_Bob,"23 May 16",2016-05-23,24.42,P38_KATTER_Bob.pdf,17
P38_KATTER_Bob_34_10,KATTER_Bob,P38_KATTER_Bob,"8 Dec 15",2015-12-08,6.56,P38_KATTER_Bob.pdf,34
P38_KATTER_Bob_34_11,KATTER_Bob,P38_KATTER_Bob,"13 Dec 15",2015-12-13,66.90,P38_KATTER_Bob.pdf,34
P38_KATTER_Bob_34_7,KATTER_Bob,P38_KATTER_Bob,"8 Dec 15",2015-12-08,14.53,P38_KATTER_Bob.pdf,34
P38_KATTER_Bob_34_8,KATTER_Bob,P38_KATTER_Bob,"8 Dec 15",2015-12-08,48.13,P38_KATTER_Bob.pdf,34
P38_KATTER_Bob_34_9,KATTER_Bob,P38_KATTER_Bob,"8 Dec 15",2015-12-08,16.45,P38_KATTER_Bob.pdf,34
P38_KING_Catherine_11_18,KING_Catherine,P38_KING_Catherine,"9 Mar 16",2016-03-09,12.28,P38_KING_Catherine.pdf,11
P38_KING_Catherine_11_19,KING_Catherine,P38_KING_Catherine,"6 May 16",2016-05-06,22.10,P38_KING_Catherine.pdf,11
P38_LAMBIE_Jacqui_10_10,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"10 Mar 16",2016-03-10,14.13,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_11,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"21 Mar 16",2016-03-21,56.21,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_12,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"21 Mar 16",2016-03-21,17.26,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_13,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"22 Mar 16",2016-03-22,53.52,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_14,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"31 Mar 16",2016-03-31,48.03,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_15,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"6 Apr 16",2016-04-06,28.36,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_16,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"16 Apr 16",2016-04-16,57.42,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_17,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"21 Apr 16",2016-04-21,12.61,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_18,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"21 Apr 16",2016-04-21,15.44,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_19,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"22 Apr 16",2016-04-22,22.91,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_20,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"26 Apr 16",2016-04-26,114.43,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_21,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"12 May 16",2016-05-12,47.12,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_22,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"28 May 16",2016-05-28,35.82,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_23,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"29 May 16",2016-05-29,19.68,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_24,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"31 May 16",2016-05-31,58.02,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_25,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"4 Jun 16",2016-06-04,27.85,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_26,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"4 Jun 16",2016-06-04,10.60,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_27,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"4 Jun 16",2016-06-04,11.91,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_28,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"6 Jun 16",2016-06-06,24.62,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_29,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"6 Jun 16",2016-06-06,120.89,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_3,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"4 Feb 16",2016-02-04,12.92,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_4,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"12 Feb 16",2016-02-12,24.17,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_5,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"16 Feb 16",2016-02-16,10.64,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_6,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"1 Mar 16",2016-03-01,39.15,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_7,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"9 Mar 16",2016-03-09,114.73,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_8,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"9 Mar 16",2016-03-09,6.05,P38_LAMBIE_Jacqui.pdf,10
P38_LAMBIE_Jacqui_10_9,LAMBIE_Jacqui,P38_LAMBIE_Jacqui,"10 Mar 16",2016-03-10,6.96,P38_LAMBIE_Jacqui.pdf,10
P38_LAMING_Andrew_17_8,LAMING_Andrew,P38_LAMING_Andrew,"16 Dec 15",2015-12-16,25.03,P38_LAMING_Andrew.pdf,17
P38_LAMING_Andrew_8_10,LAMING_Andrew,P38_LAMING_Andrew,"12 Jan 16",2016-01-12,11.99,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_11,LAMING_Andrew,P38_LAMING_Andrew,"12 Jan 16",2016-01-12,6.14,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_12,LAMING_Andrew,P38_LAMING_Andrew,"12 Jan 16",2016-01-12,37.51,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_13,LAMING_Andrew,P38_LAMING_Andrew,"15 Jan 16",2016-01-15,109.49,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_14,LAMING_Andrew,P38_LAMING_Andrew,"17 Jan 16",2016-01-17,145.11,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_15,LAMING_Andrew,P38_LAMING_Andrew,"28 Jan 16",2016-01-28,82.85,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_16,LAMING_Andrew,P38_LAMING_Andrew,"3 Feb 16",2016-02-03,9.89,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_17,LAMING_Andrew,P38_LAMING_Andrew,"3 Feb 16",2016-02-03,20.48,P38_LAMING_Andrew.pdf,8
P38_LAMING_Andrew_8_18,LAMING_Andrew,P38_LAMING_Andrew,"8 Feb 16",2016-02-08,57.92,P38_LAMING_Andrew.pdf,8
