entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P33_MCCORMACK_Michael_9_8,MCCORMACK_Michael,P33_MCCORMACK_Michael,"Taxi 28 Oct 13",2013-10-28,0000-00-00,36.53,P33_MCCORMACK_Michael.pdf,9
P33_MCCORMACK_Michael_9_9,MCCORMACK_Michael,P33_MCCORMACK_Michael,"Taxi 27 Nov 13",2013-11-27,0000-00-00,24.83,P33_MCCORMACK_Michael.pdf,9
P33_MCKENZIE_Bridget_14_33,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"Albury to Melbourne 22 Nov to 22 Nov 13",2013-11-22,2013-11-22,487.46,P33_MCKENZIE_Bridget.pdf,14
P33_MILNE_Christine_17_24,MILNE_Christine,P33_MILNE_Christine,"Devonport 22 Nov to 25 Nov 13",2013-11-22,2013-11-25,169.19,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_30_28,MILNE_Christine,P33_MILNE_Christine,"Devonport 18 Apr to 18 Apr 13",2013-04-18,2013-04-18,-68.00,P33_MILNE_Christine.pdf,30
P33_MIRABELLA_Sophie_16_3,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Taxi 21 Jul 13",2013-07-21,0000-00-00,272.73,P33_MIRABELLA_Sophie.pdf,16
P33_NASH_Fiona_13_36,NASH_Fiona,P33_NASH_Fiona,"Ballina to Coolangatta 17 Jul 13",2013-07-17,0000-00-00,258.57,P33_NASH_Fiona.pdf,13
P33_NASH_Fiona_13_37,NASH_Fiona,P33_NASH_Fiona,"Taxi 27 Jul 13",2013-07-27,0000-00-00,97.78,P33_NASH_Fiona.pdf,13
P33_NASH_Fiona_25_11,NASH_Fiona,P33_NASH_Fiona,"Darwin to Mataranka 23 Apr 13",2013-04-23,0000-00-00,92.29,P33_NASH_Fiona.pdf,25
P33_NASH_Fiona_25_12,NASH_Fiona,P33_NASH_Fiona,"Tamworth to Canberra 17 May to 19 May 13",2013-05-17,2013-05-19,-737.84,P33_NASH_Fiona.pdf,25
P33_NIKOLIC_Andrew_7_25,NIKOLIC_Andrew,P33_NIKOLIC_Andrew,"Taxi 12 Sep 13",2013-09-12,0000-00-00,38.35,P33_NIKOLIC_Andrew.pdf,7
P33_NIKOLIC_Andrew_7_26,NIKOLIC_Andrew,P33_NIKOLIC_Andrew,"Taxi 13 Sep 13",2013-09-13,0000-00-00,48.34,P33_NIKOLIC_Andrew.pdf,7
P33_O'DWYER_Kelly_19_16,O'DWYER_Kelly,P33_O'DWYER_Kelly,"Recovery of taxi 30 Apr 13",2013-04-30,0000-00-00,-35.32,P33_O'DWYER_Kelly.pdf,19
P33_O'DWYER_Kelly_19_17,O'DWYER_Kelly,P33_O'DWYER_Kelly,"Taxi 30 Apr 13",2013-04-30,0000-00-00,35.32,P33_O'DWYER_Kelly.pdf,19
P33_OAKESHOTT_Robert_19_20,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 30 Nov 12",2012-11-30,0000-00-00,10.65,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_21,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 21 Mar 13",2013-03-21,0000-00-00,77.27,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_22,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 24 Mar 13",2013-03-24,0000-00-00,22.82,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_23,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 25 Mar 13",2013-03-25,0000-00-00,22.60,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_24,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 9 Apr 13",2013-04-09,0000-00-00,35.32,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_25,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 9 Apr 13",2013-04-09,0000-00-00,35.32,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_26,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 10 Apr 13",2013-04-10,0000-00-00,19.68,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_27,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 11 Apr 13",2013-04-11,0000-00-00,30.27,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_28,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 27 Apr 13",2013-04-27,0000-00-00,46.42,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_29,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 27 Apr 13",2013-04-27,0000-00-00,41.07,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_30,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 26 May 13",2013-05-26,0000-00-00,14.74,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_31,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 26 May 13",2013-05-26,0000-00-00,75.88,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_32,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 26 May 13",2013-05-26,0000-00-00,14.74,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_19_33,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 27 May 13",2013-05-27,0000-00-00,84.97,P33_OAKESHOTT_Robert.pdf,19
P33_OAKESHOTT_Robert_9_20,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 27 Jul 13",2013-07-27,0000-00-00,38.35,P33_OAKESHOTT_Robert.pdf,9
P33_OAKESHOTT_Robert_9_21,OAKESHOTT_Robert,P33_OAKESHOTT_Robert,"Taxi 29 Jul 13",2013-07-29,0000-00-00,29.66,P33_OAKESHOTT_Robert.pdf,9
P33_PASIN_Tony_7_35,PASIN_Tony,P33_PASIN_Tony,"Taxi 12 Sep 13",2013-09-12,0000-00-00,24.47,P33_PASIN_Tony.pdf,7
P33_PASIN_Tony_7_36,PASIN_Tony,P33_PASIN_Tony,"Taxi 13 Sep 13",2013-09-13,0000-00-00,29.73,P33_PASIN_Tony.pdf,7
P33_PRATT_Louise_24_17,PRATT_Louise,P33_PRATT_Louise,"Broome 3 Mar to 5 Mar 13",2013-03-03,2013-03-05,-169.07,P33_PRATT_Louise.pdf,24
P33_PRATT_Louise_24_18,PRATT_Louise,P33_PRATT_Louise,"Port Hedland 20 May 13",2013-05-20,0000-00-00,-66.99,P33_PRATT_Louise.pdf,24
P33_PRATT_Louise_24_19,PRATT_Louise,P33_PRATT_Louise,"Broome 22 May to 24 May 13",2013-05-22,2013-05-24,-510.87,P33_PRATT_Louise.pdf,24
P33_RAMSEY_Rowan_10_19,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Taxi 30 Jul 13",2013-07-30,0000-00-00,16.27,P33_RAMSEY_Rowan.pdf,10
P33_RAMSEY_Rowan_10_20,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Taxi 6 Aug 13",2013-08-06,0000-00-00,14.64,P33_RAMSEY_Rowan.pdf,10
P33_RAMSEY_Rowan_25_27,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Taxi 21 May 13",2013-05-21,0000-00-00,18.18,P33_RAMSEY_Rowan.pdf,25
P33_RANDALL_Don_20_16,RANDALL_Don,P33_RANDALL_Don,"Reimb of taxi service fee 18 Nov 12",2012-11-18,0000-00-00,-2.56,P33_RANDALL_Don.pdf,20
P33_RANDALL_Don_20_17,RANDALL_Don,P33_RANDALL_Don,"Reimb of taxi 18 Nov 12",2012-11-18,0000-00-00,-23.27,P33_RANDALL_Don.pdf,20
P33_RANDALL_Don_20_18,RANDALL_Don,P33_RANDALL_Don,"Reimb of taxi 18 Nov 12",2012-11-18,0000-00-00,-90.91,P33_RANDALL_Don.pdf,20
P33_RANDALL_Don_20_19,RANDALL_Don,P33_RANDALL_Don,"Reimb of taxi  19 Nov 12",2012-11-19,0000-00-00,-109.09,P33_RANDALL_Don.pdf,20
P33_RANDALL_Don_20_20,RANDALL_Don,P33_RANDALL_Don,"Taxi 23 Jun 13",2013-06-23,0000-00-00,100.00,P33_RANDALL_Don.pdf,20
P33_RANDALL_Don_20_21,RANDALL_Don,P33_RANDALL_Don,"Taxi 28 Jun 13",2013-06-28,0000-00-00,100.00,P33_RANDALL_Don.pdf,20
P33_RANDALL_Don_8_15,RANDALL_Don,P33_RANDALL_Don,"Taxi 3 Oct 13",2013-10-03,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_16,RANDALL_Don,P33_RANDALL_Don,"Taxi 4 Oct 13",2013-10-04,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_17,RANDALL_Don,P33_RANDALL_Don,"Taxi 10 Nov 13",2013-11-10,0000-00-00,127.27,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_18,RANDALL_Don,P33_RANDALL_Don,"Taxi 14 Nov 13",2013-11-14,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_19,RANDALL_Don,P33_RANDALL_Don,"Taxi 17 Nov 13",2013-11-17,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_20,RANDALL_Don,P33_RANDALL_Don,"Taxi 21 Nov 13",2013-11-21,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_21,RANDALL_Don,P33_RANDALL_Don,"Taxi 1 Dec 13",2013-12-01,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_22,RANDALL_Don,P33_RANDALL_Don,"Taxi 5 Dec 13",2013-12-05,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RANDALL_Don_8_23,RANDALL_Don,P33_RANDALL_Don,"Taxi 12 Dec 13",2013-12-12,0000-00-00,109.09,P33_RANDALL_Don.pdf,8
P33_RHIANNON_Lee_8_36,RHIANNON_Lee,P33_RHIANNON_Lee,"Taxi 17 Nov 13",2013-11-17,0000-00-00,45.31,P33_RHIANNON_Lee.pdf,8
P33_RIPOLL_Bernie_12_19,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 3 Oct 13",2013-10-03,0000-00-00,12.31,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_20,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 4 Oct 13",2013-10-04,0000-00-00,17.15,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_21,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 9 Oct 13",2013-10-09,0000-00-00,39.65,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_22,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 9 Oct 13",2013-10-09,0000-00-00,48.74,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_23,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 10 Oct 13",2013-10-10,0000-00-00,17.72,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_24,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 11 Oct 13",2013-10-11,0000-00-00,50.25,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_25,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 11 Oct 13",2013-10-11,0000-00-00,18.16,P33_RIPOLL_Bernie.pdf,12
P33_RIPOLL_Bernie_12_26,RIPOLL_Bernie,P33_RIPOLL_Bernie,"Taxi 12 Oct 13",2013-10-12,0000-00-00,56.01,P33_RIPOLL_Bernie.pdf,12
P33_ROBERT_Stuart_26_12,ROBERT_Stuart,P33_ROBERT_Stuart,"Reimb of taxi service fee 21 Oct 11",2011-10-21,0000-00-00,-0.75,P33_ROBERT_Stuart.pdf,26
P33_ROBERT_Stuart_26_13,ROBERT_Stuart,P33_ROBERT_Stuart,"Reimb of taxi 21 Oct 11",2011-10-21,0000-00-00,-6.82,P33_ROBERT_Stuart.pdf,26
P33_RUSTON_Anne_11_12,RUSTON_Anne,P33_RUSTON_Anne,"Kangaroo Island to Kingscote 23 Sep to 25 Sep 13",2013-09-23,2013-09-25,244.43,P33_RUSTON_Anne.pdf,11
P33_RYAN_Joanne_8_3,RYAN_Joanne,P33_RYAN_Joanne,"Taxi 13 Sep 13",2013-09-13,0000-00-00,79.62,P33_RYAN_Joanne.pdf,8
P33_RYAN_Joanne_8_4,RYAN_Joanne,P33_RYAN_Joanne,"Taxi 13 Sep 13",2013-09-13,0000-00-00,81.24,P33_RYAN_Joanne.pdf,8
P33_SCOTT_Bruce_12_12,SCOTT_Bruce,P33_SCOTT_Bruce,"Taxi 26 Jul 13",2013-07-26,0000-00-00,18.18,P33_SCOTT_Bruce.pdf,12
P33_SCULLION_Nigel_18_28,SCULLION_Nigel,P33_SCULLION_Nigel,"Cairns 31 Aug to 1 Sep 13",2013-08-31,2013-09-01,357.04,P33_SCULLION_Nigel.pdf,18
P33_SCULLION_Nigel_30_3,SCULLION_Nigel,P33_SCULLION_Nigel,"Reimb of taxi service fee 27 Feb 13",2013-02-27,0000-00-00,-2.06,P33_SCULLION_Nigel.pdf,30
P33_SCULLION_Nigel_30_4,SCULLION_Nigel,P33_SCULLION_Nigel,"Reimb of taxi 27 Feb 13",2013-02-27,0000-00-00,-20.64,P33_SCULLION_Nigel.pdf,30
P33_SCULLION_Nigel_30_5,SCULLION_Nigel,P33_SCULLION_Nigel,"Newcastle 26 Jun to 27 Jun 13",2013-06-26,2013-06-27,147.26,P33_SCULLION_Nigel.pdf,30
P33_SIEWERT_Rachel_22_18,SIEWERT_Rachel,P33_SIEWERT_Rachel,"Broome 12 Apr 13",2013-04-12,0000-00-00,-75.48,P33_SIEWERT_Rachel.pdf,22
P33_SIEWERT_Rachel_22_19,SIEWERT_Rachel,P33_SIEWERT_Rachel,"Broome 22 May to 23 May 13",2013-05-22,2013-05-23,-177.54,P33_SIEWERT_Rachel.pdf,22
P33_SLIPPER_Peter_14_18,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 9 Jul 13",2013-07-09,0000-00-00,250.91,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_19,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 12 Jul 13",2013-07-12,0000-00-00,285.45,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_20,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 18 Jul 13",2013-07-18,0000-00-00,245.45,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_21,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 19 Jul 13",2013-07-19,0000-00-00,254.55,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_22,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 21 Jul 13",2013-07-21,0000-00-00,269.09,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_23,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 26 Jul 13",2013-07-26,0000-00-00,281.82,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_24,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 30 Jul 13",2013-07-30,0000-00-00,250.00,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_25,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 30 Jul 13",2013-07-30,0000-00-00,250.00,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_26,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 31 Jul 13",2013-07-31,0000-00-00,250.91,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_27,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 2 Aug 13",2013-08-02,0000-00-00,285.45,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_28,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 2 Aug 13",2013-08-02,0000-00-00,90.91,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_29,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 11 Aug 13",2013-08-11,0000-00-00,245.45,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_14_30,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 12 Aug 13",2013-08-12,0000-00-00,260.00,P33_SLIPPER_Peter.pdf,14
P33_SLIPPER_Peter_30_17,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 26 May 13",2013-05-26,0000-00-00,245.45,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_18,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 7 Jun 13",2013-06-07,0000-00-00,218.18,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_19,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 12 Jun 13",2013-06-12,0000-00-00,240.00,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_20,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 14 Jun 13",2013-06-14,0000-00-00,254.55,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_21,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 16 Jun 13",2013-06-16,0000-00-00,236.36,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_22,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 23 Jun 13",2013-06-23,0000-00-00,241.82,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_23,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 28 Jun 13",2013-06-28,0000-00-00,268.18,P33_SLIPPER_Peter.pdf,30
P33_SLIPPER_Peter_30_24,SLIPPER_Peter,P33_SLIPPER_Peter,"Taxi 30 Jun 13",2013-06-30,0000-00-00,250.91,P33_SLIPPER_Peter.pdf,30
P33_SNOWDON_Warren_17_33,SNOWDON_Warren,P33_SNOWDON_Warren,"Melbourne 22 Oct to 23 Oct 13",2013-10-22,2013-10-23,77.59,P33_SNOWDON_Warren.pdf,17
P33_SNOWDON_Warren_17_34,SNOWDON_Warren,P33_SNOWDON_Warren,"Perth 7 Nov to 8 Nov 13",2013-11-07,2013-11-08,104.69,P33_SNOWDON_Warren.pdf,17
P33_STERLE_Glenn_10_10,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Halls Creek to Fitzroy Crossing 4 Sep 13",2013-09-04,0000-00-00,106.36,P33_STERLE_Glenn.pdf,10
P33_STERLE_Glenn_10_3,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Broome to Fitzroy Crossing 31 Jul 13",2013-07-31,0000-00-00,77.25,P33_STERLE_Glenn.pdf,10
P33_STERLE_Glenn_10_5,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Broome to Derby 26 Aug 13",2013-08-26,0000-00-00,46.98,P33_STERLE_Glenn.pdf,10
P33_STERLE_Glenn_10_6,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Derby 27 Aug 13",2013-08-27,0000-00-00,82.84,P33_STERLE_Glenn.pdf,10
P33_STERLE_Glenn_10_7,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Kununurra to Turkey Creek 30 Aug 13",2013-08-30,0000-00-00,72.73,P33_STERLE_Glenn.pdf,10
P33_STERLE_Glenn_10_8,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Derby to Kunmurra 30 Aug 13",2013-08-30,0000-00-00,135.46,P33_STERLE_Glenn.pdf,10
P33_STERLE_Glenn_10_9,STERLE_Glenn,P33_STERLE_Glenn,"Hire car fuel costs Kununurra to Halls Creek 2 Sep 13",2013-09-02,0000-00-00,125.46,P33_STERLE_Glenn.pdf,10
P33_STONE_Sharman_10_29,STONE_Sharman,P33_STONE_Sharman,"Parking 6 Aug 13",2013-08-06,0000-00-00,44.55,P33_STONE_Sharman.pdf,10
P33_SUKKAR_Michael_8_3,SUKKAR_Michael,P33_SUKKAR_Michael,"Taxi 12 Sep 13",2013-09-12,0000-00-00,9.09,P33_SUKKAR_Michael.pdf,8
P33_SUKKAR_Michael_8_4,SUKKAR_Michael,P33_SUKKAR_Michael,"Taxi 12 Sep 13",2013-09-12,0000-00-00,95.05,P33_SUKKAR_Michael.pdf,8
P33_SUKKAR_Michael_8_5,SUKKAR_Michael,P33_SUKKAR_Michael,"Taxi 13 Sep 13",2013-09-13,0000-00-00,22.86,P33_SUKKAR_Michael.pdf,8
P33_SUKKAR_Michael_8_6,SUKKAR_Michael,P33_SUKKAR_Michael,"Taxi 13 Sep 13",2013-09-13,0000-00-00,79.22,P33_SUKKAR_Michael.pdf,8
P33_TUDGE_Alan_10_3,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 20 Sep 13",2013-09-20,0000-00-00,130.00,P33_TUDGE_Alan.pdf,10
P33_TUDGE_Alan_22_12,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 6 Jun 13",2013-06-06,0000-00-00,130.00,P33_TUDGE_Alan.pdf,22
P33_TUDGE_Alan_22_13,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 17 Jun 13",2013-06-17,0000-00-00,130.00,P33_TUDGE_Alan.pdf,22
P33_TUDGE_Alan_22_14,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 20 Jun 13",2013-06-20,0000-00-00,130.00,P33_TUDGE_Alan.pdf,22
P33_TUDGE_Alan_22_15,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 24 Jun 13",2013-06-24,0000-00-00,130.00,P33_TUDGE_Alan.pdf,22
P33_TUDGE_Alan_22_16,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 28 Jun 13",2013-06-28,0000-00-00,130.00,P33_TUDGE_Alan.pdf,22
P33_TUDGE_Alan_9_35,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 13 Sep 13",2013-09-13,0000-00-00,130.00,P33_TUDGE_Alan.pdf,9
P33_TUDGE_Alan_9_36,TUDGE_Alan,P33_TUDGE_Alan,"Taxi 13 Sep 13",2013-09-13,0000-00-00,130.00,P33_TUDGE_Alan.pdf,9
P33_WATERS_Larissa_11_17,WATERS_Larissa,P33_WATERS_Larissa,"Taxi 17 Jul 13",2013-07-17,0000-00-00,11.36,P33_WATERS_Larissa.pdf,11
P33_WATTS_Tim_8_7,WATTS_Tim,P33_WATTS_Tim,"Taxi 13 Sep 13",2013-09-13,0000-00-00,53.18,P33_WATTS_Tim.pdf,8
P33_WATTS_Tim_8_8,WATTS_Tim,P33_WATTS_Tim,"Taxi 13 Sep 13",2013-09-13,0000-00-00,51.15,P33_WATTS_Tim.pdf,8
P33_WHISH-WILSON_Peter_21_21,WHISH-WILSON_Peter,P33_WHISH-WILSON_Peter,"Hobart to Launceston 1 Mar to 2 Mar 13",2013-03-01,2013-03-02,-105.74,P33_WHISH-WILSON_Peter.pdf,21
P33_WHISH-WILSON_Peter_21_22,WHISH-WILSON_Peter,P33_WHISH-WILSON_Peter,"Hobart to Launceston 11 Apr to 12 Apr 13",2013-04-11,2013-04-12,-215.17,P33_WHISH-WILSON_Peter.pdf,21
P33_WHITELEY_Brett_8_25,WHITELEY_Brett,P33_WHITELEY_Brett,"Launceston to Devonport 15 Nov 13",2013-11-15,0000-00-00,113.36,P33_WHITELEY_Brett.pdf,8
P33_WILLIAMS_John_10_12,WILLIAMS_John,P33_WILLIAMS_John,"Taxi 27 Jul 13",2013-07-27,0000-00-00,13.00,P33_WILLIAMS_John.pdf,10
P33_WILLIAMS_John_10_13,WILLIAMS_John,P33_WILLIAMS_John,"Taxi 27 Jul 13",2013-07-27,0000-00-00,14.82,P33_WILLIAMS_John.pdf,10
P33_WOOD_Jason_7_3,WOOD_Jason,P33_WOOD_Jason,"Taxi 12 Sep 13",2013-09-12,0000-00-00,231.27,P33_WOOD_Jason.pdf,7
P33_WOOD_Jason_7_4,WOOD_Jason,P33_WOOD_Jason,"Taxi 13 Sep 13",2013-09-13,0000-00-00,240.36,P33_WOOD_Jason.pdf,7
