entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P37_BALDWIN_Bob_11_31,BALDWIN_Bob,P37_BALDWIN_Bob,"Fuel charge 7 Jul 15",2015-07-07,0000-00-00,44.88,P37_BALDWIN_Bob.pdf,11
P37_BALDWIN_Bob_11_32,BALDWIN_Bob,P37_BALDWIN_Bob,"Fuel charge 8 Jul 15",2015-07-08,0000-00-00,33.82,P37_BALDWIN_Bob.pdf,11
P37_BALDWIN_Bob_11_33,BALDWIN_Bob,P37_BALDWIN_Bob,"Canberra to Melbourne 4 Aug to 6 Aug 15",2015-08-04,2015-08-06,290.05,P37_BALDWIN_Bob.pdf,11
P37_BALDWIN_Bob_11_34,BALDWIN_Bob,P37_BALDWIN_Bob,"Toll charges 4 Aug to 6 Aug 15",2015-08-04,2015-08-06,7.05,P37_BALDWIN_Bob.pdf,11
P37_BALDWIN_Bob_11_35,BALDWIN_Bob,P37_BALDWIN_Bob,"Fuel charge 9 Sep 15",2015-09-09,0000-00-00,64.55,P37_BALDWIN_Bob.pdf,11
P34_BURKE_Tony_10_27,BURKE_Tony,P34_BURKE_Tony,"Hobart 16 May to 18 May 14",2014-05-16,2014-05-18,188.27,P34_BURKE_Tony.pdf,10
P34_BURKE_Tony_22_34,BURKE_Tony,P34_BURKE_Tony,"Refund of hire car costs in Cairns between 18 Apr and 23 Apr 11",2011-04-18,2011-04-23,-1786.00,P34_BURKE_Tony.pdf,22
P37_BURKE_Tony_18_11,BURKE_Tony,P37_BURKE_Tony,"Reimbursement of taxi 28 Sep 14",2014-09-28,0000-00-00,-210.00,P37_BURKE_Tony.pdf,18
P37_BURKE_Tony_18_12,BURKE_Tony,P37_BURKE_Tony,"Reimbursement of taxi (service fee) 28 Sep 14",2014-09-28,0000-00-00,-23.10,P37_BURKE_Tony.pdf,18
P37_CLARE_Jason_13_35,CLARE_Jason,P37_CLARE_Jason,"Taxi 5 Aug 15",2015-08-05,0000-00-00,35.12,P37_CLARE_Jason.pdf,13
P37_CLARE_Jason_13_36,CLARE_Jason,P37_CLARE_Jason,"Taxi 8 Aug 15",2015-08-08,0000-00-00,57.27,P37_CLARE_Jason.pdf,13
P37_CLARE_Jason_14_3,CLARE_Jason,P37_CLARE_Jason,"Taxi 2 Sep 15",2015-09-02,0000-00-00,12.03,P37_CLARE_Jason.pdf,14
P37_CLARE_Jason_14_4,CLARE_Jason,P37_CLARE_Jason,"Taxi 2 Sep 15",2015-09-02,0000-00-00,11.35,P37_CLARE_Jason.pdf,14
P37_COBB_John_10_28,COBB_John,P37_COBB_John,"Reimbursement of taxi 10 Jul 15",2015-07-10,0000-00-00,-49.00,P37_COBB_John.pdf,10
P37_COBB_John_10_29,COBB_John,P37_COBB_John,"Reimbursement of taxi (service fee) 10 Jul 15",2015-07-10,0000-00-00,-2.70,P37_COBB_John.pdf,10
P37_COBB_John_10_30,COBB_John,P37_COBB_John,"Reimbursement of taxi 10 Jul 15",2015-07-10,0000-00-00,-54.64,P37_COBB_John.pdf,10
P37_COBB_John_10_31,COBB_John,P37_COBB_John,"Reimbursement of taxi (service fee) 10 Jul 15",2015-07-10,0000-00-00,-3.01,P37_COBB_John.pdf,10
P37_COULTON_Mark_10_20,COULTON_Mark,P37_COULTON_Mark,"Dubbo to Tamworth 1 Sep to 2 Sep 15",2015-09-01,2015-09-02,378.86,P37_COULTON_Mark.pdf,10
P37_COULTON_Mark_10_21,COULTON_Mark,P37_COULTON_Mark,"Dubbo to Sydney 18 Oct 15",2015-10-18,0000-00-00,612.05,P37_COULTON_Mark.pdf,10
P37_DASTYARI_Sam_11_31,DASTYARI_Sam,P37_DASTYARI_Sam,"Ballina Airport 26 Sep 15",2015-09-26,0000-00-00,119.11,P37_DASTYARI_Sam.pdf,11
P37_DASTYARI_Sam_19_3,DASTYARI_Sam,P37_DASTYARI_Sam,"Toll charges 1 May to 2 May 15",2015-05-01,2015-05-02,8.51,P37_DASTYARI_Sam.pdf,19
P37_DASTYARI_Sam_19_4,DASTYARI_Sam,P37_DASTYARI_Sam,"Toll charges 1 May to 2 May 15",2015-05-01,2015-05-02,3.00,P37_DASTYARI_Sam.pdf,19
P37_DASTYARI_Sam_19_5,DASTYARI_Sam,P37_DASTYARI_Sam,"Brisbane 1 May to 2 May 15",2015-05-01,2015-05-02,143.45,P37_DASTYARI_Sam.pdf,19
P37_FLETCHER_Paul_15_8,FLETCHER_Paul,P37_FLETCHER_Paul,"Broken Hill 24 Jul to 25 Jul 15",2015-07-24,2015-07-25,110.67,P37_FLETCHER_Paul.pdf,15
P37_GRAY_Gary_12_36,GRAY_Gary,P37_GRAY_Gary,"Kalgoorlie 7 Jul 15",2015-07-07,0000-00-00,59.49,P37_GRAY_Gary.pdf,12
P37_GRAY_Gary_13_3,GRAY_Gary,P37_GRAY_Gary,"Darwin 24 Aug to 27 Aug 15",2015-08-24,2015-08-27,233.22,P37_GRAY_Gary.pdf,13
P37_GRAY_Gary_13_4,GRAY_Gary,P37_GRAY_Gary,"Kununurra 5 Sep to 6 Sep 15",2015-09-05,2015-09-06,212.60,P37_GRAY_Gary.pdf,13
P37_GRAY_Gary_13_5,GRAY_Gary,P37_GRAY_Gary,"Darwin 8 Nov to 10 Nov 15",2015-11-08,2015-11-10,146.84,P37_GRAY_Gary.pdf,13
P37_GRAY_Gary_25_24,GRAY_Gary,P37_GRAY_Gary,"Darwin 26 May to 28 May 15",2015-05-26,2015-05-28,604.15,P37_GRAY_Gary.pdf,25
P37_HALL_Jill_18_8,HALL_Jill,P37_HALL_Jill,"Toll charges 29 May to 31 May 15",2015-05-29,2015-05-31,7.30,P37_HALL_Jill.pdf,18
P37_HALL_Jill_18_9,HALL_Jill,P37_HALL_Jill,"Sydney to Newcastle 29 May to 31 May 15",2015-05-29,2015-05-31,204.48,P37_HALL_Jill.pdf,18
P37_HALL_Jill_18_10,HALL_Jill,P37_HALL_Jill,"Toll charge 31 May 15",2015-05-31,0000-00-00,5.89,P37_HALL_Jill.pdf,18
P37_HALL_Jill_18_11,HALL_Jill,P37_HALL_Jill,"Newcastle to Sydney 31 May 15",2015-05-31,0000-00-00,138.89,P37_HALL_Jill.pdf,18
P37_HALL_Jill_18_12,HALL_Jill,P37_HALL_Jill,"Sydney to Newcastle 19 Jun 15",2015-06-19,0000-00-00,213.79,P37_HALL_Jill.pdf,18
P37_HALL_Jill_18_13,HALL_Jill,P37_HALL_Jill,"Toll charge 19 Jun 15",2015-06-19,0000-00-00,2.85,P37_HALL_Jill.pdf,18
P37_HALL_Jill_18_14,HALL_Jill,P37_HALL_Jill,"Newcastle to Sydney 21 Jun 15",2015-06-21,0000-00-00,230.85,P37_HALL_Jill.pdf,18
P37_HOCKEY_Joe_13_24,HOCKEY_Joe,P37_HOCKEY_Joe,"Taxi 24 Sep 15",2015-09-24,0000-00-00,86.36,P37_HOCKEY_Joe.pdf,13
P37_HOCKEY_Joe_13_25,HOCKEY_Joe,P37_HOCKEY_Joe,"Taxi 24 Sep 15",2015-09-24,0000-00-00,90.91,P37_HOCKEY_Joe.pdf,13
P37_HUSIC_Ed_10_27,HUSIC_Ed,P37_HUSIC_Ed,"Taxi 25 Jul 15",2015-07-25,0000-00-00,13.82,P37_HUSIC_Ed.pdf,10
P37_IRONS_Steve_18_8,IRONS_Steve,P37_IRONS_Steve,"Canberra 19 Jun to 22 Jun 15",2015-06-19,2015-06-22,386.45,P37_IRONS_Steve.pdf,18
P37_LEY_Sussan_19_37,LEY_Sussan,P37_LEY_Sussan,"Mildura to Broken Hill 29 Aug to 31 Aug 15",2015-08-29,2015-08-31,636.96,P37_LEY_Sussan.pdf,19
P37_LEY_Sussan_34_14,LEY_Sussan,P37_LEY_Sussan,"Toll charges 19 Feb to 20 Feb 15",2015-02-19,2015-02-20,19.00,P37_LEY_Sussan.pdf,34
P37_LINES_Sue_12_25,LINES_Sue,P37_LINES_Sue,"Geraldton 3 Aug 15",2015-08-03,0000-00-00,83.20,P37_LINES_Sue.pdf,12
P37_LINES_Sue_22_22,LINES_Sue,P37_LINES_Sue,"Toll charges 20 Mar to 23 Mar 15",2015-03-20,2015-03-23,41.13,P37_LINES_Sue.pdf,22
P37_LUDLAM_Scott_13_31,LUDLAM_Scott,P37_LUDLAM_Scott,"Darwin 16 Nov to 18 Nov 15",2015-11-16,2015-11-18,411.30,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_32,LUDLAM_Scott,P37_LUDLAM_Scott,"Fuel charge 18 Nov 15",2015-11-18,0000-00-00,75.25,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_22_18,LUDLAM_Scott,P37_LUDLAM_Scott,"Canberra to Sydney 25 Jun to 27 Jun 15",2015-06-25,2015-06-27,240.77,P37_LUDLAM_Scott.pdf,22
P37_LUDLAM_Scott_22_19,LUDLAM_Scott,P37_LUDLAM_Scott,"Toll charges 25 Jun to 27 Jun 15",2015-06-25,2015-06-27,25.91,P37_LUDLAM_Scott.pdf,22
P37_MACTIERNAN_Alannah_25_12,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Broome 9 Jun to 10 Jun 15",2015-06-09,2015-06-10,430.40,P37_MACTIERNAN_Alannah.pdf,25
P37_MACTIERNAN_Alannah_25_13,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Port Hedland to Newman 27 Jun to 28 Jun 15",2015-06-27,2015-06-28,959.59,P37_MACTIERNAN_Alannah.pdf,25
P34_BUTLER_Mark_21_8,BUTLER_Mark,P34_BUTLER_Mark,"Melbourne 19 Feb 13",2013-02-19,0000-00-00,139.02,P34_BUTLER_Mark.pdf,21
P34_BUTLER_Mark_21_9,BUTLER_Mark,P34_BUTLER_Mark,"Sydney to Port Macquarie 21 Feb to 22 Feb 13",2013-02-21,2013-02-22,345.43,P34_BUTLER_Mark.pdf,21
P37_MCALLISTER_Jenny_10_29,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Taxi 6 Oct 15",2015-10-06,0000-00-00,15.85,P37_MCALLISTER_Jenny.pdf,10
P37_MCALLISTER_Jenny_10_30,MCALLISTER_Jenny,P37_MCALLISTER_Jenny,"Taxi 6 Oct 15",2015-10-06,0000-00-00,19.68,P37_MCALLISTER_Jenny.pdf,10
P37_MCCORMACK_Michael_12_20,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel charge 22 Aug 15",2015-08-22,0000-00-00,11.49,P37_MCCORMACK_Michael.pdf,12
P37_MCCORMACK_Michael_12_21,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Taxi 23 Aug 15",2015-08-23,0000-00-00,12.25,P37_MCCORMACK_Michael.pdf,12
P37_MCCORMACK_Michael_22_8,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Newcastle to Maitland 11 Jun to 12 Jun 15",2015-06-11,2015-06-12,192.36,P37_MCCORMACK_Michael.pdf,22
P37_MCCORMACK_Michael_22_9,MCCORMACK_Michael,P37_MCCORMACK_Michael,"Fuel charge 12 Jun 15",2015-06-12,0000-00-00,17.64,P37_MCCORMACK_Michael.pdf,22
P37_NASH_Fiona_13_20,NASH_Fiona,P37_NASH_Fiona,"Kalgoorlie 21 Aug to 23 Aug 15",2015-08-21,2015-08-23,162.35,P37_NASH_Fiona.pdf,13
P37_NASH_Fiona_13_21,NASH_Fiona,P37_NASH_Fiona,"Ballina Airport to Lismore 29 Sep to 1 Oct 15",2015-09-29,2015-10-01,111.38,P37_NASH_Fiona.pdf,13
P37_NASH_Fiona_24_22,NASH_Fiona,P37_NASH_Fiona,"Armidale 1 May to 2 May 15",2015-05-01,2015-05-02,-63.56,P37_NASH_Fiona.pdf,24
P37_PRICE_Melissa_11_21,PRICE_Melissa,P37_PRICE_Melissa,"Karratha 25 Sep 15",2015-09-25,0000-00-00,105.09,P37_PRICE_Melissa.pdf,11
P37_PRICE_Melissa_11_22,PRICE_Melissa,P37_PRICE_Melissa,"Broome 29 Sep to 30 Sep 15",2015-09-29,2015-09-30,91.34,P37_PRICE_Melissa.pdf,11
P37_PRICE_Melissa_11_23,PRICE_Melissa,P37_PRICE_Melissa,"Kununurra 16 Nov to 17 Nov 15",2015-11-16,2015-11-17,109.17,P37_PRICE_Melissa.pdf,11
P37_PRICE_Melissa_11_24,PRICE_Melissa,P37_PRICE_Melissa,"Learmonth 20 Nov to 21 Nov 15",2015-11-20,2015-11-21,289.53,P37_PRICE_Melissa.pdf,11
P37_PRICE_Melissa_24_24,PRICE_Melissa,P37_PRICE_Melissa,"Paraburdoo 1 May to 4 May 15",2015-05-01,2015-05-04,475.07,P37_PRICE_Melissa.pdf,24
P37_PRICE_Melissa_24_25,PRICE_Melissa,P37_PRICE_Melissa,"Broome 19 May to 21 May 15",2015-05-19,2015-05-21,251.60,P37_PRICE_Melissa.pdf,24
P37_PRICE_Melissa_24_26,PRICE_Melissa,P37_PRICE_Melissa,"Kununurra 22 May to 24 May 15",2015-05-22,2015-05-24,249.90,P37_PRICE_Melissa.pdf,24
P37_PRICE_Melissa_24_27,PRICE_Melissa,P37_PRICE_Melissa,"Broome 9 Jun to 10 Jun 15",2015-06-09,2015-06-10,68.13,P37_PRICE_Melissa.pdf,24
P37_PRICE_Melissa_24_28,PRICE_Melissa,P37_PRICE_Melissa,"Broome 12 Jun 15",2015-06-12,0000-00-00,98.47,P37_PRICE_Melissa.pdf,24
P37_REYNOLDS_Linda_19_23,REYNOLDS_Linda,P37_REYNOLDS_Linda,"Canberra 28 Feb to 2 Mar 15",2015-02-28,2015-03-02,280.88,P37_REYNOLDS_Linda.pdf,19
P37_REYNOLDS_Linda_19_24,REYNOLDS_Linda,P37_REYNOLDS_Linda,"Toll charges 28 Feb to 2 Mar 15",2015-02-28,2015-03-02,44.43,P37_REYNOLDS_Linda.pdf,19
P37_RICE_Janet_11_30,RICE_Janet,P37_RICE_Janet,"Perth 20 Sep to 23 Sep 15",2015-09-20,2015-09-23,353.72,P37_RICE_Janet.pdf,11
P37_RICE_Janet_20_12,RICE_Janet,P37_RICE_Janet,"Melbourne to Canberra 30 Apr to 6 May 15",2015-04-30,2015-05-06,21.55,P37_RICE_Janet.pdf,20
P37_RONALDSON_Michael_13_31,RONALDSON_Michael,P37_RONALDSON_Michael,"Taxi 9 Oct 15",2015-10-09,0000-00-00,154.55,P37_RONALDSON_Michael.pdf,13
P37_RONALDSON_Michael_13_32,RONALDSON_Michael,P37_RONALDSON_Michael,"Taxi 11 Oct 15",2015-10-11,0000-00-00,154.55,P37_RONALDSON_Michael.pdf,13
P37_RONALDSON_Michael_13_33,RONALDSON_Michael,P37_RONALDSON_Michael,"Taxi 16 Oct 15",2015-10-16,0000-00-00,154.55,P37_RONALDSON_Michael.pdf,13
P37_RONALDSON_Michael_13_34,RONALDSON_Michael,P37_RONALDSON_Michael,"Taxi 18 Oct 15",2015-10-18,0000-00-00,154.55,P37_RONALDSON_Michael.pdf,13
P37_RYAN_Scott_12_19,RYAN_Scott,P37_RYAN_Scott,"Toll charges 21 Aug to 23 Aug 15",2015-08-21,2015-08-23,7.85,P37_RYAN_Scott.pdf,12
P37_RYAN_Scott_12_20,RYAN_Scott,P37_RYAN_Scott,"Toll charges (service fee) 21 Aug to 23 Aug 15",2015-08-21,2015-08-23,6.00,P37_RYAN_Scott.pdf,12
P37_RYAN_Scott_12_21,RYAN_Scott,P37_RYAN_Scott,"Brisbane 21 Aug to 23 Aug 15",2015-08-21,2015-08-23,165.79,P37_RYAN_Scott.pdf,12
P37_SIEWERT_Rachel_12_16,SIEWERT_Rachel,P37_SIEWERT_Rachel,"Port Hedland 13 Jul to 14 Jul 15",2015-07-13,2015-07-14,174.17,P37_SIEWERT_Rachel.pdf,12
P37_SIEWERT_Rachel_12_17,SIEWERT_Rachel,P37_SIEWERT_Rachel,"Alice Springs 30 Jul to 31 Jul 15",2015-07-30,2015-07-31,136.47,P37_SIEWERT_Rachel.pdf,12
P37_SIEWERT_Rachel_23_17,SIEWERT_Rachel,P37_SIEWERT_Rachel,"Broome 9 Jun to 10 Jun 15",2015-06-09,2015-06-10,66.99,P37_SIEWERT_Rachel.pdf,23
P34_BUTLER_Terri_7_31,BUTLER_Terri,P34_BUTLER_Terri,"Taxi 2 Mar 14",2014-03-02,0000-00-00,44.25,P34_BUTLER_Terri.pdf,7
P34_BUTLER_Terri_7_32,BUTLER_Terri,P34_BUTLER_Terri,"Taxi 16 Mar 14",2014-03-16,0000-00-00,42.95,P34_BUTLER_Terri.pdf,7
P34_BUTLER_Terri_7_33,BUTLER_Terri,P34_BUTLER_Terri,"Taxi 23 Mar 14",2014-03-23,0000-00-00,45.46,P34_BUTLER_Terri.pdf,7
P37_SMITH_Dean_14_8,SMITH_Dean,P37_SMITH_Dean,"Canberra 15 Aug to 17 Aug 15",2015-08-15,2015-08-17,206.66,P37_SMITH_Dean.pdf,14
P37_SMITH_Dean_14_9,SMITH_Dean,P37_SMITH_Dean,"Esperance 1 Sep 15",2015-09-01,0000-00-00,104.39,P37_SMITH_Dean.pdf,14
P37_SMITH_Dean_14_10,SMITH_Dean,P37_SMITH_Dean,"Geraldton 2 Sep 15",2015-09-02,0000-00-00,91.19,P37_SMITH_Dean.pdf,14
P37_SMITH_Dean_14_11,SMITH_Dean,P37_SMITH_Dean,"Kununurra to Broome 4 Oct to 7 Oct 15",2015-10-04,2015-10-07,1251.20,P37_SMITH_Dean.pdf,14
P37_SMITH_Dean_14_12,SMITH_Dean,P37_SMITH_Dean,"Fuel charge 5 Oct 15",2015-10-05,0000-00-00,65.59,P37_SMITH_Dean.pdf,14
P37_SMITH_Dean_14_13,SMITH_Dean,P37_SMITH_Dean,"Fuel charge 7 Oct 15",2015-10-07,0000-00-00,60.30,P37_SMITH_Dean.pdf,14
P37_SMITH_Dean_26_25,SMITH_Dean,P37_SMITH_Dean,"Toll charge 20 Mar to 23 Mar 15",2015-03-20,2015-03-23,47.66,P37_SMITH_Dean.pdf,26
P37_SMITH_Dean_26_26,SMITH_Dean,P37_SMITH_Dean,"Fuel charge 28 Apr 15",2015-04-28,0000-00-00,87.26,P37_SMITH_Dean.pdf,26
P37_SMITH_Dean_26_27,SMITH_Dean,P37_SMITH_Dean,"Fuel charge 29 Apr 15",2015-04-29,0000-00-00,77.35,P37_SMITH_Dean.pdf,26
P37_SMITH_Dean_26_28,SMITH_Dean,P37_SMITH_Dean,"Canberra 29 May to 1 Jun 15",2015-05-29,2015-06-01,286.12,P37_SMITH_Dean.pdf,26
P37_STERLE_Glenn_12_19,STERLE_Glenn,P37_STERLE_Glenn,"Kununurra 5 Sep to 6 Sep 15",2015-09-05,2015-09-06,354.30,P37_STERLE_Glenn.pdf,12
P37_STERLE_Glenn_21_16,STERLE_Glenn,P37_STERLE_Glenn,"Broome 29 Jun to 30 Jun 15",2015-06-29,2015-06-30,92.97,P37_STERLE_Glenn.pdf,21
P37_THOMSON_Kelvin_8_24,THOMSON_Kelvin,P37_THOMSON_Kelvin,"Burnie to Devonport 26 Aug to 27 Aug 15",2015-08-26,2015-08-27,127.47,P37_THOMSON_Kelvin.pdf,8
P37_TUDGE_Alan_11_22,TUDGE_Alan,P37_TUDGE_Alan,"Kununurra 21 Aug to 22 Aug 15",2015-08-21,2015-08-22,359.43,P37_TUDGE_Alan.pdf,11
P37_TUDGE_Alan_11_23,TUDGE_Alan,P37_TUDGE_Alan,"Cairns 22 Sep to 24 Sep 15",2015-09-22,2015-09-24,143.75,P37_TUDGE_Alan.pdf,11
P37_WILSON_Rick_10_22,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie 5 Jul to 8 Jul 15",2015-07-05,2015-07-08,208.85,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_23,WILSON_Rick,P37_WILSON_Rick,"Esperance 16 Jul 15",2015-07-16,0000-00-00,76.07,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_24,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie 5 Aug to 7 Aug 15",2015-08-05,2015-08-07,156.19,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_25,WILSON_Rick,P37_WILSON_Rick,"Esperance 21 Aug 15",2015-08-21,0000-00-00,96.45,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_26,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie 20 Sep 15",2015-09-20,0000-00-00,69.61,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_27,WILSON_Rick,P37_WILSON_Rick,"Kalgoorlie 26 Sep to 27 Sep 15",2015-09-26,2015-09-27,66.53,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_28,WILSON_Rick,P37_WILSON_Rick,"Esperance 16 Oct to 18 Oct 15",2015-10-16,2015-10-18,166.64,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_10_29,WILSON_Rick,P37_WILSON_Rick,"Albany 19 Nov to 21 Nov 15",2015-11-19,2015-11-21,264.75,P37_WILSON_Rick.pdf,10
P37_WILSON_Rick_27_17,WILSON_Rick,P37_WILSON_Rick,"Esperance to Kalgoorlie 17 Jun to 19 Jun 15",2015-06-17,2015-06-19,669.65,P37_WILSON_Rick.pdf,27
P37_WOOD_Jason_9_22,WOOD_Jason,P37_WOOD_Jason,"Taxi 14 Jul 15",2015-07-14,0000-00-00,402.91,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_23,WOOD_Jason,P37_WOOD_Jason,"Reimbursement of taxi 14 Jul 15",2015-07-14,0000-00-00,-402.91,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_24,WOOD_Jason,P37_WOOD_Jason,"Taxi 20 Jul 15",2015-07-20,0000-00-00,410.18,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_25,WOOD_Jason,P37_WOOD_Jason,"Reimbursement of taxi 20 Jul 15",2015-07-20,0000-00-00,-410.18,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_26,WOOD_Jason,P37_WOOD_Jason,"Taxi 9 Aug 15",2015-08-09,0000-00-00,227.27,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_27,WOOD_Jason,P37_WOOD_Jason,"Taxi 13 Aug 15",2015-08-13,0000-00-00,230.91,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_28,WOOD_Jason,P37_WOOD_Jason,"Taxi 16 Aug 15",2015-08-16,0000-00-00,227.27,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_29,WOOD_Jason,P37_WOOD_Jason,"Taxi 20 Aug 15",2015-08-20,0000-00-00,230.91,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_30,WOOD_Jason,P37_WOOD_Jason,"Taxi 6 Sep 15",2015-09-06,0000-00-00,227.27,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_31,WOOD_Jason,P37_WOOD_Jason,"Taxi 12 Sep 15",2015-09-12,0000-00-00,255.45,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_32,WOOD_Jason,P37_WOOD_Jason,"Taxi 13 Sep 15",2015-09-13,0000-00-00,227.27,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_9_33,WOOD_Jason,P37_WOOD_Jason,"Taxi 17 Sep 15",2015-09-17,0000-00-00,234.55,P37_WOOD_Jason.pdf,9
P37_WOOD_Jason_10_3,WOOD_Jason,P37_WOOD_Jason,"Taxi 13 Oct 15",2015-10-13,0000-00-00,254.55,P37_WOOD_Jason.pdf,10
P37_WOOD_Jason_10_4,WOOD_Jason,P37_WOOD_Jason,"Taxi 21 Oct 15",2015-10-21,0000-00-00,36.94,P37_WOOD_Jason.pdf,10
P37_WOOD_Jason_21_3,WOOD_Jason,P37_WOOD_Jason,"Taxi 14 Jun 15",2015-06-14,0000-00-00,233.09,P37_WOOD_Jason.pdf,21
P37_WOOD_Jason_21_4,WOOD_Jason,P37_WOOD_Jason,"Taxi 18 Jun 15",2015-06-18,0000-00-00,240.36,P37_WOOD_Jason.pdf,21
P37_WOOD_Jason_21_5,WOOD_Jason,P37_WOOD_Jason,"Taxi 21 Jun 15",2015-06-21,0000-00-00,233.09,P37_WOOD_Jason.pdf,21
P37_WOOD_Jason_21_6,WOOD_Jason,P37_WOOD_Jason,"Taxi 25 Jun 15",2015-06-25,0000-00-00,96.36,P37_WOOD_Jason.pdf,21
P38_ALBANESE_Anthony_14_13,ALBANESE_Anthony,P38_ALBANESE_Anthony,"Coffs Harbour 16 Feb 16",2016-02-16,0000-00-00,111.08,P38_ALBANESE_Anthony.pdf,14
P38_ALBANESE_Anthony_14_14,ALBANESE_Anthony,P38_ALBANESE_Anthony,"Devonport 22 Mar to 23 Mar 16",2016-03-22,2016-03-23,103.29,P38_ALBANESE_Anthony.pdf,14
P38_ALBANESE_Anthony_14_15,ALBANESE_Anthony,P38_ALBANESE_Anthony,"Coffs Harbour 20 Apr to 21 Apr 16",2016-04-20,2016-04-21,82.36,P38_ALBANESE_Anthony.pdf,14
P38_ALBANESE_Anthony_14_16,ALBANESE_Anthony,P38_ALBANESE_Anthony,"Wagga Wagga 31 May to 1 Jun 16",2016-05-31,2016-06-01,94.50,P38_ALBANESE_Anthony.pdf,14
P38_ALBANESE_Anthony_24_17,ALBANESE_Anthony,P38_ALBANESE_Anthony,"Launceston to King Island 28 Jul to 30 Jul 15",2015-07-28,2015-07-30,301.51,P38_ALBANESE_Anthony.pdf,24
P38_ANDREWS_Kevin_10_18,ANDREWS_Kevin,P38_ANDREWS_Kevin,"Taxi 3 Mar 16",2016-03-03,0000-00-00,53.35,P38_ANDREWS_Kevin.pdf,10
P38_BACK_Chris_21_16,BACK_Chris,P38_BACK_Chris,"Geraldton 23 Oct to 25 Oct 15",2015-10-23,2015-10-25,-166.64,P38_BACK_Chris.pdf,21
P38_BIRD_Sharon_8_27,BIRD_Sharon,P38_BIRD_Sharon,"Melbourne 18 Feb to 19 Feb 16",2016-02-18,2016-02-19,129.38,P38_BIRD_Sharon.pdf,8
P33_ENTSCH_Warren_10_19,ENTSCH_Warren,P33_ENTSCH_Warren,"Taxi 20 Jul 13",2013-07-20,0000-00-00,13.64,P33_ENTSCH_Warren.pdf,10
P33_ENTSCH_Warren_10_20,ENTSCH_Warren,P33_ENTSCH_Warren,"Taxi 28 Jul 13",2013-07-28,0000-00-00,18.18,P33_ENTSCH_Warren.pdf,10
P33_ENTSCH_Warren_24_21,ENTSCH_Warren,P33_ENTSCH_Warren,"Weipa 22 Apr to 23 Apr 13",2013-04-22,2013-04-23,20.63,P33_ENTSCH_Warren.pdf,24
P33_ENTSCH_Warren_24_22,ENTSCH_Warren,P33_ENTSCH_Warren,"Refund of hire car costs Cooktown 7 Jun to 8 Jun 13",2013-06-07,2013-06-08,-135.36,P33_ENTSCH_Warren.pdf,24
P38_BROUGH_Mal_10_23,BROUGH_Mal,P38_BROUGH_Mal,"Taxi 29 Jan 16",2016-01-29,0000-00-00,28.65,P38_BROUGH_Mal.pdf,10
P38_BROUGH_Mal_10_24,BROUGH_Mal,P38_BROUGH_Mal,"Taxi 8 Feb 16",2016-02-08,0000-00-00,18.46,P38_BROUGH_Mal.pdf,10
P38_BROUGH_Mal_10_25,BROUGH_Mal,P38_BROUGH_Mal,"Taxi 9 Feb 16",2016-02-09,0000-00-00,14.83,P38_BROUGH_Mal.pdf,10
P38_BROUGH_Mal_10_26,BROUGH_Mal,P38_BROUGH_Mal,"Taxi 29 Feb 16",2016-02-29,0000-00-00,34.92,P38_BROUGH_Mal.pdf,10
P38_BROUGH_Mal_10_27,BROUGH_Mal,P38_BROUGH_Mal,"Taxi 1 Mar 16",2016-03-01,0000-00-00,32.59,P38_BROUGH_Mal.pdf,10
