entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P39_HUSAR_Emma_8_8,HUSAR_Emma,P39_HUSAR_Emma,"17 Nov 16",2016-11-17,11.42,P39_HUSAR_Emma.pdf,8
P39_JONES_Stephen_8_19,JONES_Stephen,P39_JONES_Stephen,"7 Jul 16",2016-07-07,109.18,P39_JONES_Stephen.pdf,8
P39_JONES_Stephen_8_20,JONES_Stephen,P39_JONES_Stephen,"8 Jul 16",2016-07-08,14.53,P39_JONES_Stephen.pdf,8
P39_JONES_Stephen_8_21,JONES_Stephen,P39_JONES_Stephen,"8 Jul 16",2016-07-08,78.20,P39_JONES_Stephen.pdf,8
P39_JONES_Stephen_8_22,JONES_Stephen,P39_JONES_Stephen,"12 Aug 16",2016-08-12,35.78,P39_JONES_Stephen.pdf,8
P39_JONES_Stephen_8_23,JONES_Stephen,P39_JONES_Stephen,"29 Aug 16",2016-08-29,14.03,P39_JONES_Stephen.pdf,8
P39_JONES_Stephen_8_24,JONES_Stephen,P39_JONES_Stephen,"21 Sep 16",2016-09-21,13.82,P39_JONES_Stephen.pdf,8
P39_JONES_Stephen_8_25,JONES_Stephen,P39_JONES_Stephen,"30 Oct 16",2016-10-30,16.30,P39_JONES_Stephen.pdf,8
P39_KAKOSCHKE-MOORE_Skye_7_16,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"21 Oct 16",2016-10-21,23.41,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_17,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"25 Oct 16",2016-10-25,23.21,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_18,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"3 Nov 16",2016-11-03,34.01,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_19,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"11 Nov 16",2016-11-11,24.27,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_20,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"11 Nov 16",2016-11-11,25.23,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_21,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"11 Nov 16",2016-11-11,25.23,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_22,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"14 Nov 16",2016-11-14,21.90,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_23,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"14 Nov 16",2016-11-14,58.79,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_24,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"15 Nov 16",2016-11-15,28.15,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_25,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"20 Nov 16",2016-11-20,28.56,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_26,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"24 Nov 16",2016-11-24,31.18,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_27,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"27 Nov 16",2016-11-27,28.58,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KAKOSCHKE-MOORE_Skye_7_28,KAKOSCHKE-MOORE_Skye,P39_KAKOSCHKE-MOORE_Skye,"3 Dec 16",2016-12-03,30.07,P39_KAKOSCHKE-MOORE_Skye.pdf,7
P39_KATTER_Bob_15_15,KATTER_Bob,P39_KATTER_Bob,"8 Jul 16",2016-07-08,28.66,P39_KATTER_Bob.pdf,15
P39_KATTER_Bob_15_16,KATTER_Bob,P39_KATTER_Bob,"22 Aug 16",2016-08-22,60.55,P39_KATTER_Bob.pdf,15
P39_KATTER_Bob_15_17,KATTER_Bob,P39_KATTER_Bob,"23 Aug 16",2016-08-23,97.88,P39_KATTER_Bob.pdf,15
P39_KATTER_Bob_15_18,KATTER_Bob,P39_KATTER_Bob,"30 Aug 16",2016-08-30,42.68,P39_KATTER_Bob.pdf,15
P39_KATTER_Bob_15_19,KATTER_Bob,P39_KATTER_Bob,"14 Oct 16",2016-10-14,11.13,P39_KATTER_Bob.pdf,15
P39_KATTER_Bob_15_20,KATTER_Bob,P39_KATTER_Bob,"14 Nov 16",2016-11-14,25.53,P39_KATTER_Bob.pdf,15
P39_KATTER_Bob_15_21,KATTER_Bob,P39_KATTER_Bob,"29 Nov 16",2016-11-29,60.04,P39_KATTER_Bob.pdf,15
P39_KHALIL_Peter_8_26,KHALIL_Peter,P39_KHALIL_Peter,"2 Nov 16",2016-11-02,30.69,P39_KHALIL_Peter.pdf,8
P39_KHALIL_Peter_8_27,KHALIL_Peter,P39_KHALIL_Peter,"2 Nov 16",2016-11-02,23.88,P39_KHALIL_Peter.pdf,8
P39_KHALIL_Peter_8_28,KHALIL_Peter,P39_KHALIL_Peter,"2 Nov 16",2016-11-02,14.19,P39_KHALIL_Peter.pdf,8
P39_KHALIL_Peter_8_29,KHALIL_Peter,P39_KHALIL_Peter,"9 Nov 16",2016-11-09,11.99,P39_KHALIL_Peter.pdf,8
P39_KHALIL_Peter_8_30,KHALIL_Peter,P39_KHALIL_Peter,"27 Nov 16",2016-11-27,15.63,P39_KHALIL_Peter.pdf,8
P39_KING_Madeleine_8_20,KING_Madeleine,P39_KING_Madeleine,"26 Sep 16",2016-09-26,11.99,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_21,KING_Madeleine,P39_KING_Madeleine,"26 Sep 16",2016-09-26,9.02,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_22,KING_Madeleine,P39_KING_Madeleine,"26 Sep 16",2016-09-26,17.65,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_23,KING_Madeleine,P39_KING_Madeleine,"27 Sep 16",2016-09-27,11.23,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_24,KING_Madeleine,P39_KING_Madeleine,"27 Sep 16",2016-09-27,9.02,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_25,KING_Madeleine,P39_KING_Madeleine,"17 Oct 16",2016-10-17,27.65,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_26,KING_Madeleine,P39_KING_Madeleine,"20 Oct 16",2016-10-20,25.43,P39_KING_Madeleine.pdf,8
P39_KING_Madeleine_8_27,KING_Madeleine,P39_KING_Madeleine,"24 Nov 16",2016-11-24,9.21,P39_KING_Madeleine.pdf,8
P39_LAMBIE_Jacqui_10_10,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"16 Nov 16",2016-11-16,12.57,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_11,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"27 Nov 16",2016-11-27,54.49,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_12,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"2 Dec 16",2016-12-02,117.26,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_3,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"28 Aug 16",2016-08-28,28.25,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_4,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"6 Sep 16",2016-09-06,32.90,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_5,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"19 Sep 16",2016-09-19,135.72,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_6,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"20 Sep 16",2016-09-20,45.61,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_7,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"4 Oct 16",2016-10-04,57.01,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_8,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"4 Nov 16",2016-11-04,12.51,P39_LAMBIE_Jacqui.pdf,10
P39_LAMBIE_Jacqui_10_9,LAMBIE_Jacqui,P39_LAMBIE_Jacqui,"15 Nov 16",2016-11-15,25.51,P39_LAMBIE_Jacqui.pdf,10
P39_LAMB_Susan_9_31,LAMB_Susan,P39_LAMB_Susan,"25 Nov 16",2016-11-25,143.90,P39_LAMB_Susan.pdf,9
P39_LAMING_Andrew_10_11,LAMING_Andrew,P39_LAMING_Andrew,"5 Jul 16",2016-07-05,99.40,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_12,LAMING_Andrew,P39_LAMING_Andrew,"5 Jul 16",2016-07-05,36.33,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_13,LAMING_Andrew,P39_LAMING_Andrew,"5 Jul 16",2016-07-05,32.59,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_14,LAMING_Andrew,P39_LAMING_Andrew,"5 Jul 16",2016-07-05,83.75,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_15,LAMING_Andrew,P39_LAMING_Andrew,"7 Jul 16",2016-07-07,5.05,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_16,LAMING_Andrew,P39_LAMING_Andrew,"8 Jul 16",2016-07-08,28.05,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_17,LAMING_Andrew,P39_LAMING_Andrew,"8 Jul 16",2016-07-08,33.91,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_18,LAMING_Andrew,P39_LAMING_Andrew,"11 Jul 16",2016-07-11,53.58,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_19,LAMING_Andrew,P39_LAMING_Andrew,"11 Jul 16",2016-07-11,26.47,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_20,LAMING_Andrew,P39_LAMING_Andrew,"13 Jul 16",2016-07-13,21.19,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_21,LAMING_Andrew,P39_LAMING_Andrew,"15 Jul 16",2016-07-15,7.27,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_22,LAMING_Andrew,P39_LAMING_Andrew,"28 Jul 16",2016-07-28,62.06,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_23,LAMING_Andrew,P39_LAMING_Andrew,"28 Jul 16",2016-07-28,42.58,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_24,LAMING_Andrew,P39_LAMING_Andrew,"28 Jul 16",2016-07-28,13.14,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_25,LAMING_Andrew,P39_LAMING_Andrew,"30 Jul 16",2016-07-30,10.09,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_26,LAMING_Andrew,P39_LAMING_Andrew,"30 Jul 16",2016-07-30,10.09,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_27,LAMING_Andrew,P39_LAMING_Andrew,"6 Aug 16",2016-08-06,9.59,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_28,LAMING_Andrew,P39_LAMING_Andrew,"7 Aug 16",2016-08-07,80.42,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_29,LAMING_Andrew,P39_LAMING_Andrew,"11 Aug 16",2016-08-11,10.49,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_30,LAMING_Andrew,P39_LAMING_Andrew,"14 Aug 16",2016-08-14,25.43,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_31,LAMING_Andrew,P39_LAMING_Andrew,"17 Aug 16",2016-08-17,22.10,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_32,LAMING_Andrew,P39_LAMING_Andrew,"23 Aug 16",2016-08-23,79.42,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_33,LAMING_Andrew,P39_LAMING_Andrew,"23 Aug 16",2016-08-23,30.37,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_34,LAMING_Andrew,P39_LAMING_Andrew,"23 Aug 16",2016-08-23,21.70,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_35,LAMING_Andrew,P39_LAMING_Andrew,"23 Aug 16",2016-08-23,23.59,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_36,LAMING_Andrew,P39_LAMING_Andrew,"23 Aug 16",2016-08-23,10.55,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_37,LAMING_Andrew,P39_LAMING_Andrew,"24 Aug 16",2016-08-24,49.87,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_10_38,LAMING_Andrew,P39_LAMING_Andrew,"24 Aug 16",2016-08-24,10.29,P39_LAMING_Andrew.pdf,10
P39_LAMING_Andrew_11_10,LAMING_Andrew,P39_LAMING_Andrew,"30 Aug 16",2016-08-30,15.34,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_11,LAMING_Andrew,P39_LAMING_Andrew,"11 Sep 16",2016-09-11,100.40,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_12,LAMING_Andrew,P39_LAMING_Andrew,"16 Sep 16",2016-09-16,21.19,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_13,LAMING_Andrew,P39_LAMING_Andrew,"23 Sep 16",2016-09-23,5.65,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_14,LAMING_Andrew,P39_LAMING_Andrew,"1 Oct 16",2016-10-01,84.56,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_15,LAMING_Andrew,P39_LAMING_Andrew,"2 Oct 16",2016-10-02,104.34,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_16,LAMING_Andrew,P39_LAMING_Andrew,"2 Oct 16",2016-10-02,22.70,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_17,LAMING_Andrew,P39_LAMING_Andrew,"3 Oct 16",2016-10-03,9.28,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_18,LAMING_Andrew,P39_LAMING_Andrew,"4 Oct 16",2016-10-04,19.27,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_19,LAMING_Andrew,P39_LAMING_Andrew,"12 Oct 16",2016-10-12,7.97,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_20,LAMING_Andrew,P39_LAMING_Andrew,"13 Oct 16",2016-10-13,14.93,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_21,LAMING_Andrew,P39_LAMING_Andrew,"20 Oct 16",2016-10-20,48.23,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_22,LAMING_Andrew,P39_LAMING_Andrew,"21 Oct 16",2016-10-21,49.85,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_23,LAMING_Andrew,P39_LAMING_Andrew,"7 Nov 16",2016-11-07,18.41,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_24,LAMING_Andrew,P39_LAMING_Andrew,"8 Nov 16",2016-11-08,20.63,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_25,LAMING_Andrew,P39_LAMING_Andrew,"8 Nov 16",2016-11-08,6.81,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_26,LAMING_Andrew,P39_LAMING_Andrew,"13 Nov 16",2016-11-13,38.55,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_27,LAMING_Andrew,P39_LAMING_Andrew,"13 Nov 16",2016-11-13,24.92,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_28,LAMING_Andrew,P39_LAMING_Andrew,"18 Nov 16",2016-11-18,93.85,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_29,LAMING_Andrew,P39_LAMING_Andrew,"22 Nov 16",2016-11-22,23.98,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_3,LAMING_Andrew,P39_LAMING_Andrew,"24 Aug 16",2016-08-24,13.82,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_30,LAMING_Andrew,P39_LAMING_Andrew,"24 Nov 16",2016-11-24,90.20,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_4,LAMING_Andrew,P39_LAMING_Andrew,"24 Aug 16",2016-08-24,15.14,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_5,LAMING_Andrew,P39_LAMING_Andrew,"24 Aug 16",2016-08-24,58.63,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_6,LAMING_Andrew,P39_LAMING_Andrew,"25 Aug 16",2016-08-25,15.24,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_7,LAMING_Andrew,P39_LAMING_Andrew,"25 Aug 16",2016-08-25,23.31,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_8,LAMING_Andrew,P39_LAMING_Andrew,"25 Aug 16",2016-08-25,63.37,P39_LAMING_Andrew.pdf,11
P39_LAMING_Andrew_11_9,LAMING_Andrew,P39_LAMING_Andrew,"27 Aug 16",2016-08-27,75.78,P39_LAMING_Andrew.pdf,11
P39_LANDRY_Michelle_8_27,LANDRY_Michelle,P39_LANDRY_Michelle,"12 Jul 16",2016-07-12,9.79,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_28,LANDRY_Michelle,P39_LANDRY_Michelle,"13 Jul 16",2016-07-13,19.07,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_29,LANDRY_Michelle,P39_LANDRY_Michelle,"18 Jul 16",2016-07-18,8.48,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_30,LANDRY_Michelle,P39_LANDRY_Michelle,"27 Jul 16",2016-07-27,13.52,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_31,LANDRY_Michelle,P39_LANDRY_Michelle,"27 Jul 16",2016-07-27,13.12,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_32,LANDRY_Michelle,P39_LANDRY_Michelle,"24 Aug 16",2016-08-24,54.69,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_33,LANDRY_Michelle,P39_LANDRY_Michelle,"28 Aug 16",2016-08-28,67.51,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_34,LANDRY_Michelle,P39_LANDRY_Michelle,"29 Sep 16",2016-09-29,21.09,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_35,LANDRY_Michelle,P39_LANDRY_Michelle,"30 Sep 16",2016-09-30,48.84,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_8_36,LANDRY_Michelle,P39_LANDRY_Michelle,"30 Sep 16",2016-09-30,58.12,P39_LANDRY_Michelle.pdf,8
P39_LANDRY_Michelle_9_3,LANDRY_Michelle,P39_LANDRY_Michelle,"30 Sep 16",2016-09-30,13.62,P39_LANDRY_Michelle.pdf,9
P39_LANDRY_Michelle_9_4,LANDRY_Michelle,P39_LANDRY_Michelle,"30 Nov 16",2016-11-30,14.49,P39_LANDRY_Michelle.pdf,9
P39_LEIGH_Andrew_9_10,LEIGH_Andrew,P39_LEIGH_Andrew,"13 Nov 16",2016-11-13,43.19,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_3,LEIGH_Andrew,P39_LEIGH_Andrew,"15 Jul 16",2016-07-15,17.26,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_4,LEIGH_Andrew,P39_LEIGH_Andrew,"19 Jul 16",2016-07-19,48.53,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_5,LEIGH_Andrew,P39_LEIGH_Andrew,"19 Jul 16",2016-07-19,11.13,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_6,LEIGH_Andrew,P39_LEIGH_Andrew,"10 Aug 16",2016-08-10,8.25,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_7,LEIGH_Andrew,P39_LEIGH_Andrew,"16 Aug 16",2016-08-16,10.64,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_8,LEIGH_Andrew,P39_LEIGH_Andrew,"6 Oct 16",2016-10-06,16.98,P39_LEIGH_Andrew.pdf,9
P39_LEIGH_Andrew_9_9,LEIGH_Andrew,P39_LEIGH_Andrew,"11 Nov 16",2016-11-11,27.43,P39_LEIGH_Andrew.pdf,9
P39_LEYONHJELM_David_15_10,LEYONHJELM_David,P39_LEYONHJELM_David,"30 Jun 16",2016-06-30,20.05,P39_LEYONHJELM_David.pdf,15
P39_LEYONHJELM_David_15_11,LEYONHJELM_David,P39_LEYONHJELM_David,"30 Jun 16",2016-06-30,22.06,P39_LEYONHJELM_David.pdf,15
P39_LEYONHJELM_David_15_7,LEYONHJELM_David,P39_LEYONHJELM_David,"23 Jun 16",2016-06-23,54.43,P39_LEYONHJELM_David.pdf,15
P39_LEYONHJELM_David_15_8,LEYONHJELM_David,P39_LEYONHJELM_David,"23 Jun 16",2016-06-23,15.94,P39_LEYONHJELM_David.pdf,15
P39_LEYONHJELM_David_15_9,LEYONHJELM_David,P39_LEYONHJELM_David,"24 Jun 16",2016-06-24,57.74,P39_LEYONHJELM_David.pdf,15
P39_LEYONHJELM_David_8_11,LEYONHJELM_David,P39_LEYONHJELM_David,"1 Aug 16",2016-08-01,18.52,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_12,LEYONHJELM_David,P39_LEYONHJELM_David,"1 Aug 16",2016-08-01,24.08,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_13,LEYONHJELM_David,P39_LEYONHJELM_David,"8 Aug 16",2016-08-08,21.68,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_14,LEYONHJELM_David,P39_LEYONHJELM_David,"8 Aug 16",2016-08-08,24.08,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_15,LEYONHJELM_David,P39_LEYONHJELM_David,"19 Aug 16",2016-08-19,25.90,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_16,LEYONHJELM_David,P39_LEYONHJELM_David,"19 Aug 16",2016-08-19,23.31,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_17,LEYONHJELM_David,P39_LEYONHJELM_David,"2 Sep 16",2016-09-02,23.98,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_18,LEYONHJELM_David,P39_LEYONHJELM_David,"2 Sep 16",2016-09-02,19.37,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_19,LEYONHJELM_David,P39_LEYONHJELM_David,"10 Sep 16",2016-09-10,19.28,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_20,LEYONHJELM_David,P39_LEYONHJELM_David,"10 Sep 16",2016-09-10,18.13,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_21,LEYONHJELM_David,P39_LEYONHJELM_David,"11 Sep 16",2016-09-11,21.87,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_22,LEYONHJELM_David,P39_LEYONHJELM_David,"13 Sep 16",2016-09-13,9.59,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_23,LEYONHJELM_David,P39_LEYONHJELM_David,"20 Sep 16",2016-09-20,23.50,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_24,LEYONHJELM_David,P39_LEYONHJELM_David,"20 Sep 16",2016-09-20,22.83,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_25,LEYONHJELM_David,P39_LEYONHJELM_David,"21 Sep 16",2016-09-21,22.93,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_26,LEYONHJELM_David,P39_LEYONHJELM_David,"21 Sep 16",2016-09-21,28.30,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_27,LEYONHJELM_David,P39_LEYONHJELM_David,"21 Sep 16",2016-09-21,28.77,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_28,LEYONHJELM_David,P39_LEYONHJELM_David,"21 Sep 16",2016-09-21,23.98,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_29,LEYONHJELM_David,P39_LEYONHJELM_David,"2 Nov 16",2016-11-02,52.70,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_30,LEYONHJELM_David,P39_LEYONHJELM_David,"3 Nov 16",2016-11-03,45.51,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_31,LEYONHJELM_David,P39_LEYONHJELM_David,"3 Nov 16",2016-11-03,26.19,P39_LEYONHJELM_David.pdf,8
P39_LEYONHJELM_David_8_32,LEYONHJELM_David,P39_LEYONHJELM_David,"3 Dec 16",2016-12-03,50.25,P39_LEYONHJELM_David.pdf,8
P39_LINES_Sue_8_28,LINES_Sue,P39_LINES_Sue,"5 Sep 16",2016-09-05,17.76,P39_LINES_Sue.pdf,8
P39_LINES_Sue_8_29,LINES_Sue,P39_LINES_Sue,"5 Sep 16",2016-09-05,13.42,P39_LINES_Sue.pdf,8
P39_LUDLAM_Scott_7_14,LUDLAM_Scott,P39_LUDLAM_Scott,"9 Aug 16",2016-08-09,24.64,P39_LUDLAM_Scott.pdf,7
P39_LUDLAM_Scott_7_15,LUDLAM_Scott,P39_LUDLAM_Scott,"24 Aug 16",2016-08-24,39.51,P39_LUDLAM_Scott.pdf,7
P39_LUDLAM_Scott_7_16,LUDLAM_Scott,P39_LUDLAM_Scott,"25 Aug 16",2016-08-25,14.77,P39_LUDLAM_Scott.pdf,7
P39_LUDWIG_Joe_8_3,LUDWIG_Joe,P39_LUDWIG_Joe,"5 May 16",2016-05-05,121.09,P39_LUDWIG_Joe.pdf,8
P39_MACDONALD_Ian_12_31,MACDONALD_Ian,P39_MACDONALD_Ian,"9 Sep 16",2016-09-09,30.27,P39_MACDONALD_Ian.pdf,12
P39_MACDONALD_Ian_12_32,MACDONALD_Ian,P39_MACDONALD_Ian,"19 Nov 16",2016-11-19,19.17,P39_MACDONALD_Ian.pdf,12
P39_MARLES_Richard_13_24,MARLES_Richard,P39_MARLES_Richard,"2 Oct 16",2016-10-02,164.20,P39_MARLES_Richard.pdf,13
P39_MARLES_Richard_13_25,MARLES_Richard,P39_MARLES_Richard,"8 Oct 16",2016-10-08,164.00,P39_MARLES_Richard.pdf,13
P39_MARLES_Richard_22_15,MARLES_Richard,P39_MARLES_Richard,"22 Jun 16",2016-06-22,56.10,P39_MARLES_Richard.pdf,22
P39_MARLES_Richard_22_16,MARLES_Richard,P39_MARLES_Richard,"22 Jun 16",2016-06-22,29.45,P39_MARLES_Richard.pdf,22
P39_MARSHALL_Gavin_9_20,MARSHALL_Gavin,P39_MARSHALL_Gavin,"8 Jul 16",2016-07-08,51.50,P39_MARSHALL_Gavin.pdf,9
