entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P39_MCCARTHY_Malarndirri_5_10,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Sittings of Parliament",2016-09-11,2016-09-15,Canberra,5,276.00,0.00,1380.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_11,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-09-16,2016-09-17,Katherine,2,288.00,0.00,576.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_12,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-10-02,2016-10-04,"Alice Springs",3,304.00,0.00,912.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_13,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Sittings of Parliament",2016-10-09,2016-10-20,Canberra,12,276.00,0.00,3312.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_14,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-10-21,2016-10-21,Sydney,1,134.00,0.00,134.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_15,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-10-22,2016-10-22,"Alice Springs",1,304.00,0.00,304.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_16,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Community Affairs",2016-10-26,2016-10-26,"Alice Springs",1,304.00,0.00,304.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_17,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-10-27,2016-10-27,Sydney,1,400.00,0.00,400.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_18,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Sittings of Parliament",2016-11-04,2016-11-04,Sydney,1,400.00,0.00,400.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_19,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Sittings of Parliament",2016-11-06,2016-11-10,Canberra,5,276.00,0.00,1380.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_20,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Sittings of Parliament",2016-11-20,2016-12-02,Canberra,13,276.00,0.00,3588.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_4,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-07-15,2016-07-15,Katherine,1,285.00,0.00,285.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_5,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-07-17,2016-07-17,"Daly River",1,258.00,0.00,258.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_6,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-07-18,2016-07-18,Wadeye,1,258.00,0.00,258.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_7,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Electorate Business",2016-08-10,2016-08-11,"Tennant Creek",2,95.00,0.00,190.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_8,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Official Government or Vice-Regal Function",2016-08-23,2016-08-24,Canberra,2,273.00,0.00,546.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCARTHY_Malarndirri_5_9,MCCARTHY_Malarndirri,P39_MCCARTHY_Malarndirri,"Sittings of Parliament",2016-08-29,2016-09-01,Canberra,4,276.00,0.00,1104.00,P39_MCCARTHY_Malarndirri.pdf,5
P39_MCCORMACK_Michael_20_10,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-05,2016-06-06,Brisbane,2,430.00,0.00,860.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_11,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-07,2016-06-07,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_12,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-18,2016-06-18,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_13,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-19,2016-06-19,"Coffs Harbour",1,368.00,0.00,368.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_14,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-20,2016-06-20,"Port Macquarie",1,368.00,0.00,368.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_15,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-21,2016-06-21,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_16,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-22,2016-06-23,Canberra,2,273.00,0.00,546.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_4,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Sittings of Parliament",2016-05-01,2016-05-06,Canberra,6,273.00,0.00,1638.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_5,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-05-12,2016-05-12,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_6,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-05-29,2016-05-29,"Tweed Heads",1,368.00,0.00,368.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_7,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-05-30,2016-05-31,Emerald,2,368.00,0.00,736.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_8,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-01,2016-06-01,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_20_9,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-06-02,2016-06-02,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,20
P39_MCCORMACK_Michael_5_10,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-07-27,2016-07-27,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_11,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-07-28,2016-07-28,Melbourne,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_12,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Parliamentary Political Party Meeting",2016-07-29,2016-07-30,Melbourne,2,438.00,0.00,876.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_13,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Electorate Business",2016-08-01,2016-08-01,Parkes,1,368.00,0.00,368.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_14,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-03,2016-08-03,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_15,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-04,2016-08-04,Melbourne,1,146.00,0.00,146.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_16,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-06,2016-08-06,Melbourne,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_17,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-07,2016-08-11,Canberra,5,273.00,0.00,1365.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_18,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-14,2016-08-14,Melbourne,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_19,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-15,2016-08-15,Melbourne,1,146.00,0.00,146.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_20,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-16,2016-08-16,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_21,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-17,2016-08-17,Melbourne,1,146.00,0.00,146.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_22,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-18,2016-08-18,"Gold Coast",1,368.00,10.00,378.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_23,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-19,2016-08-19,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_24,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-23,2016-08-23,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_25,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-25,2016-08-25,Melbourne,1,146.00,0.00,146.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_26,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-26,2016-08-26,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_27,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-27,2016-08-27,Brisbane,1,430.00,0.00,430.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_28,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-08-28,2016-08-28,Canberra,1,276.00,0.00,276.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_29,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Sittings of Parliament",2016-08-29,2016-09-01,Canberra,4,276.00,0.00,1104.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_30,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Parliamentary Political Party Meeting",2016-09-09,2016-09-09,Sydney,1,442.00,0.00,442.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_31,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Sittings of Parliament",2016-09-11,2016-09-15,Canberra,5,276.00,0.00,1380.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_32,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Electorate Business",2016-09-17,2016-09-17,Cowra,1,372.00,0.00,372.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_33,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-09-19,2016-09-19,Benalla,1,372.00,0.00,372.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_34,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-09-22,2016-09-22,"Gold Coast",1,377.00,0.00,377.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_35,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-09-25,2016-09-25,Adelaide,1,386.00,0.00,386.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_36,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Electorate Business",2016-09-26,2016-09-26,Forbes,1,372.00,0.00,372.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_37,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-09-27,2016-09-27,Melbourne,1,442.00,0.00,442.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_38,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-09-28,2016-09-28,Sydney,1,442.00,0.00,442.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_39,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-10-05,2016-10-05,Leongatha,1,124.00,0.00,124.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_4,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Assistant Minister - Official Business",2016-07-11,2016-07-11,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_40,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Sittings of Parliament",2016-10-09,2016-10-13,Canberra,5,276.00,0.00,1380.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_5,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Parliamentary Political Party Meeting",2016-07-12,2016-07-12,Canberra,1,273.00,0.00,273.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_6,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Parliamentary Political Party Meeting",2016-07-14,2016-07-14,Sydney,1,438.00,0.00,438.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_7,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Parliamentary Political Party Meeting",2016-07-17,2016-07-18,Canberra,2,273.00,0.00,546.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_8,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-07-19,2016-07-20,Canberra,2,273.00,0.00,546.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_5_9,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-07-24,2016-07-25,Canberra,2,273.00,0.00,546.00,P39_MCCORMACK_Michael.pdf,5
P39_MCCORMACK_Michael_6_4,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Sittings of Parliament",2016-10-16,2016-10-20,Canberra,5,276.00,0.00,1380.00,P39_MCCORMACK_Michael.pdf,6
P39_MCCORMACK_Michael_6_5,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-10-23,2016-10-23,Sydney,1,442.00,0.00,442.00,P39_MCCORMACK_Michael.pdf,6
P39_MCCORMACK_Michael_6_6,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-10-24,2016-10-26,Perth,3,442.00,0.00,1326.00,P39_MCCORMACK_Michael.pdf,6
P39_MCCORMACK_Michael_6_7,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-10-27,2016-10-29,Geraldton,3,372.00,0.00,1116.00,P39_MCCORMACK_Michael.pdf,6
P39_MCCORMACK_Michael_6_8,MCCORMACK_Michael,P39_MCCORMACK_Michael,"Minister - Official Business",2016-10-30,2016-10-30,Adelaide,1,386.00,0.00,386.00,P39_MCCORMACK_Michael.pdf,6
P39_MCGOWAN_Cathy_5_10,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-11-20,2016-11-23,Canberra,4,276.00,0.00,1104.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_11,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-11-27,2016-12-01,Canberra,5,276.00,0.00,1380.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_4,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-08-29,2016-08-31,Canberra,3,276.00,0.00,828.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_5,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-09-11,2016-09-14,Canberra,4,276.00,0.00,1104.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_6,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Electorate Business",2016-09-29,2016-09-29,Benalla,1,286.00,0.00,286.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_7,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-10-09,2016-10-12,Canberra,4,276.00,0.00,1104.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_8,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-10-16,2016-10-19,Canberra,4,276.00,0.00,1104.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGOWAN_Cathy_5_9,MCGOWAN_Cathy,P39_MCGOWAN_Cathy,"Sittings of Parliament",2016-11-06,2016-11-09,Canberra,4,276.00,0.00,1104.00,P39_MCGOWAN_Cathy.pdf,5
P39_MCGRATH_James_23_4,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-06-27,2016-06-27,Rockhampton,1,283.00,0.00,283.00,P39_MCGRATH_James.pdf,23
P39_MCGRATH_James_23_5,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-06-28,2016-06-28,Mackay,1,312.00,0.00,312.00,P39_MCGRATH_James.pdf,23
P39_MCGRATH_James_23_6,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-06-29,2016-06-29,Cairns,1,291.00,0.00,291.00,P39_MCGRATH_James.pdf,23
P39_MCGRATH_James_5_10,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-27,2016-07-27,Canberra,1,273.00,0.00,273.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_11,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-28,2016-07-28,Brisbane,1,430.00,0.00,430.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_12,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-29,2016-07-29,Cairns,1,368.00,0.00,368.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_13,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-01,2016-08-01,Brisbane,1,430.00,0.00,430.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_14,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-02,2016-08-02,Launceston,1,368.00,0.00,368.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_15,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-03,2016-08-03,Brisbane,1,430.00,0.00,430.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_16,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-08,2016-08-08,Mackay,1,368.00,0.00,368.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_17,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-08-10,2016-08-10,Brisbane,1,408.00,0.00,408.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_18,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-21,2016-08-21,Canberra,1,273.00,0.00,273.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_19,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-22,2016-08-22,Brisbane,1,430.00,0.00,430.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_20,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-23,2016-08-25,Canberra,3,273.00,0.00,819.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_21,MCGRATH_James,P39_MCGRATH_James,"Parliamentary Political Party Meeting",2016-08-26,2016-08-27,Brisbane,2,430.00,0.00,860.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_22,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-08-28,2016-08-28,Canberra,1,276.00,0.00,276.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_23,MCGRATH_James,P39_MCGRATH_James,"Sittings of Parliament",2016-08-29,2016-09-01,Canberra,4,276.00,0.00,1104.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_24,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-09-02,2016-09-02,Brisbane,1,434.00,0.00,434.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_25,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-09-05,2016-09-05,Launceston,1,372.00,0.00,372.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_26,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-09-07,2016-09-07,Brisbane,1,411.00,0.00,411.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_27,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-09-08,2016-09-08,Canberra,1,276.00,0.00,276.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_28,MCGRATH_James,P39_MCGRATH_James,"Sittings of Parliament",2016-09-11,2016-09-15,Canberra,5,276.00,0.00,1380.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_29,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-09-16,2016-09-16,Brisbane,1,434.00,0.00,434.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_30,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-09-18,2016-09-19,Toowoomba,2,372.00,0.00,744.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_31,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-09-20,2016-09-20,Roma,1,372.00,0.00,372.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_32,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-09-23,2016-09-23,Brisbane,1,434.00,0.00,434.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_33,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-09-27,2016-09-27,Canberra,1,276.00,0.00,276.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_34,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-10-08,2016-10-08,Cairns,1,372.00,0.00,372.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_35,MCGRATH_James,P39_MCGRATH_James,"Sittings of Parliament",2016-10-09,2016-10-13,Canberra,5,276.00,0.00,1380.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_36,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-10-14,2016-10-15,Canberra,2,276.00,0.00,552.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_37,MCGRATH_James,P39_MCGRATH_James,"Senate Estimates",2016-10-16,2016-10-20,Canberra,5,276.00,0.00,1380.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_38,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-10-24,2016-10-24,Brisbane,1,434.00,0.00,434.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_39,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-10-25,2016-10-25,Brisbane,1,434.00,0.00,434.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_4,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-07,2016-07-07,Brisbane,1,430.00,0.00,430.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_40,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-10-26,2016-10-26,Rockhampton,1,372.00,0.00,372.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_5,MCGRATH_James,P39_MCGRATH_James,"Parliamentary Political Party Meeting",2016-07-17,2016-07-17,Canberra,1,273.00,0.00,273.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_6,MCGRATH_James,P39_MCGRATH_James,"Official Government or Vice-Regal Function",2016-07-18,2016-07-18,Canberra,1,273.00,0.00,273.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_7,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-21,2016-07-21,Cairns,1,368.00,0.00,368.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_8,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-22,2016-07-23,Brisbane,2,430.00,0.00,860.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_5_9,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-07-26,2016-07-26,Cairns,1,368.00,0.00,368.00,P39_MCGRATH_James.pdf,5
P39_MCGRATH_James_6_10,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-11-04,2016-11-05,Launceston,2,372.00,0.00,744.00,P39_MCGRATH_James.pdf,6
P39_MCGRATH_James_6_11,MCGRATH_James,P39_MCGRATH_James,"Sittings of Parliament",2016-11-06,2016-11-10,Canberra,5,276.00,0.00,1380.00,P39_MCGRATH_James.pdf,6
P39_MCGRATH_James_6_12,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-11-16,2016-11-16,Perth,1,442.00,0.00,442.00,P39_MCGRATH_James.pdf,6
P39_MCGRATH_James_6_13,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-11-18,2016-11-19,Darwin,2,464.00,0.00,928.00,P39_MCGRATH_James.pdf,6
P39_MCGRATH_James_6_14,MCGRATH_James,P39_MCGRATH_James,"Sittings of Parliament",2016-11-20,2016-11-24,Canberra,5,276.00,0.00,1380.00,P39_MCGRATH_James.pdf,6
P39_MCGRATH_James_6_15,MCGRATH_James,P39_MCGRATH_James,"Electorate Business",2016-11-25,2016-11-25,Brisbane,1,434.00,0.00,434.00,P39_MCGRATH_James.pdf,6
P39_MCGRATH_James_6_16,MCGRATH_James,P39_MCGRATH_James,"Assistant Minister - Official Business",2016-12-04,2016-12-05,Melbourne,2,442.00,0.00,884.00,P39_MCGRATH_James.pdf,6
