entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P37_SHORTEN_Bill_15_18,SHORTEN_Bill,P37_SHORTEN_Bill,"12 Sep 15 - Perth",Perth,2015-09-12,277.94,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_19,SHORTEN_Bill,P37_SHORTEN_Bill,"12 Sep 15 - Melbourne",Melbourne,2015-09-12,105.60,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_20,SHORTEN_Bill,P37_SHORTEN_Bill,"14 Sep 15 - Melbourne",Melbourne,2015-09-14,40.61,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_21,SHORTEN_Bill,P37_SHORTEN_Bill,"17 Sep 15 - Perth",Perth,2015-09-17,40.00,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_22,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Sep 15 - Perth",Perth,2015-09-18,484.70,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_23,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Sep 15 - Melbourne",Melbourne,2015-09-18,42.00,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_24,SHORTEN_Bill,P37_SHORTEN_Bill,"21 Sep 15 - Melbourne",Melbourne,2015-09-21,892.66,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_25,SHORTEN_Bill,P37_SHORTEN_Bill,"22 Sep 15 - Melbourne",Melbourne,2015-09-22,188.64,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_26,SHORTEN_Bill,P37_SHORTEN_Bill,"22 Sep 15 - Melbourne",Melbourne,2015-09-22,212.22,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_27,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Sep 15 - Melbourne",Melbourne,2015-09-23,53.71,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_28,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Sep 15 - Brisbane",Brisbane,2015-09-23,200.76,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_29,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Sep 15 - Brisbane",Brisbane,2015-09-23,82.60,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_3,SHORTEN_Bill,P37_SHORTEN_Bill,"2 Sep 15 - Sydney",Sydney,2015-09-02,255.92,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_30,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Sep 15 - Sydney",Sydney,2015-09-23,56.33,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_31,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Sep 15 - Melbourne",Melbourne,2015-09-23,42.00,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_32,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Sep 15 - Melbourne",Melbourne,2015-09-24,43.23,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_33,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Sep 15 - Sydney",Sydney,2015-09-24,156.22,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_34,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Sep 15 - Sydney",Sydney,2015-09-24,149.34,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_35,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Sep 15 - Melbourne",Melbourne,2015-09-24,42.00,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_36,SHORTEN_Bill,P37_SHORTEN_Bill,"25 Sep 15 - Melbourne",Melbourne,2015-09-25,483.50,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_37,SHORTEN_Bill,P37_SHORTEN_Bill,"25 Sep 15 - Brisbane",Brisbane,2015-09-25,102.82,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_38,SHORTEN_Bill,P37_SHORTEN_Bill,"26 Sep 15 - Brisbane",Brisbane,2015-09-26,78.60,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_39,SHORTEN_Bill,P37_SHORTEN_Bill,"26 Sep 15 - Brisbane",Brisbane,2015-09-26,848.88,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_4,SHORTEN_Bill,P37_SHORTEN_Bill,"2 Sep 15 - Sydney",Sydney,2015-09-02,90.39,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_40,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Oct 15 - Melbourne",Melbourne,2015-10-03,108.50,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_5,SHORTEN_Bill,P37_SHORTEN_Bill,"2 Sep 15 - Sydney",Sydney,2015-09-02,64.19,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_6,SHORTEN_Bill,P37_SHORTEN_Bill,"2 Sep 15 - Perth",Perth,2015-09-02,95.63,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_7,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Sep 15 - Perth",Perth,2015-09-03,284.27,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_8,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Sep 15 - Perth",Perth,2015-09-03,43.23,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_15_9,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Sep 15 - Melbourne",Melbourne,2015-09-03,42.00,P37_SHORTEN_Bill.pdf,15
P37_SHORTEN_Bill_16_10,SHORTEN_Bill,P37_SHORTEN_Bill,"5 Oct 15 - Sydney",Sydney,2015-10-05,275.10,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_11,SHORTEN_Bill,P37_SHORTEN_Bill,"5 Oct 15 - Melbourne",Melbourne,2015-10-05,42.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_12,SHORTEN_Bill,P37_SHORTEN_Bill,"6 Oct 15 - Melbourne",Melbourne,2015-10-06,163.75,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_13,SHORTEN_Bill,P37_SHORTEN_Bill,"6 Oct 15 - Melbourne",Melbourne,2015-10-06,133.62,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_14,SHORTEN_Bill,P37_SHORTEN_Bill,"7 Oct 15 - Melbourne",Melbourne,2015-10-07,161.13,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_15,SHORTEN_Bill,P37_SHORTEN_Bill,"7 Oct 15 - Melbourne",Melbourne,2015-10-07,96.94,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_16,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Oct 15 - Melbourne",Melbourne,2015-10-08,117.90,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_17,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Oct 15 - Brisbane",Brisbane,2015-10-08,50.50,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_18,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Oct 15 - Brisbane",Brisbane,2015-10-08,87.54,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_19,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Oct 15 - Melbourne",Melbourne,2015-10-08,42.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_20,SHORTEN_Bill,P37_SHORTEN_Bill,"9 Oct 15 - Melbourne",Melbourne,2015-10-09,62.88,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_21,SHORTEN_Bill,P37_SHORTEN_Bill,"9 Oct 15 - Hobart",Hobart,2015-10-09,589.50,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_22,SHORTEN_Bill,P37_SHORTEN_Bill,"9 Oct 15 - Melbourne",Melbourne,2015-10-09,42.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_23,SHORTEN_Bill,P37_SHORTEN_Bill,"10 Oct 15 - Melbourne",Melbourne,2015-10-10,133.28,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_24,SHORTEN_Bill,P37_SHORTEN_Bill,"10 Oct 15 - Melbourne",Melbourne,2015-10-10,78.60,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_25,SHORTEN_Bill,P37_SHORTEN_Bill,"12 Oct 15 - Melbourne",Melbourne,2015-10-12,40.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_26,SHORTEN_Bill,P37_SHORTEN_Bill,"14 Oct 15 - Canberra",Canberra,2015-10-14,40.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_27,SHORTEN_Bill,P37_SHORTEN_Bill,"14 Oct 15 - Melbourne",Melbourne,2015-10-14,42.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_28,SHORTEN_Bill,P37_SHORTEN_Bill,"14 Oct 15 - Melbourne",Melbourne,2015-10-14,144.10,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_29,SHORTEN_Bill,P37_SHORTEN_Bill,"14 Oct 15 - Canberra",Canberra,2015-10-14,41.80,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_3,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Oct 15 - Melbourne",Melbourne,2015-10-03,235.15,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_30,SHORTEN_Bill,P37_SHORTEN_Bill,"14 Oct 15 - Canberra",Canberra,2015-10-14,117.90,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_31,SHORTEN_Bill,P37_SHORTEN_Bill,"15 Oct 15 - Canberra",Canberra,2015-10-15,40.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_32,SHORTEN_Bill,P37_SHORTEN_Bill,"15 Oct 15 - Sydney",Sydney,2015-10-15,80.44,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_33,SHORTEN_Bill,P37_SHORTEN_Bill,"15 Oct 15 - Sydney",Sydney,2015-10-15,284.97,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_34,SHORTEN_Bill,P37_SHORTEN_Bill,"16 Oct 15 - Sydney",Sydney,2015-10-16,345.98,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_35,SHORTEN_Bill,P37_SHORTEN_Bill,"16 Oct 15 - Melbourne",Melbourne,2015-10-16,42.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_36,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Oct 15 - Melbourne",Melbourne,2015-10-18,78.60,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_37,SHORTEN_Bill,P37_SHORTEN_Bill,"20 Oct 15 - Canberra",Canberra,2015-10-20,40.00,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_38,SHORTEN_Bill,P37_SHORTEN_Bill,"21 Oct 15 - Canberra",Canberra,2015-10-21,235.80,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_39,SHORTEN_Bill,P37_SHORTEN_Bill,"22 Oct 15 - Canberra",Canberra,2015-10-22,141.48,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_4,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Oct 15 - Melbourne",Melbourne,2015-10-03,110.15,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_40,SHORTEN_Bill,P37_SHORTEN_Bill,"22 Oct 15 - Melbourne",Melbourne,2015-10-22,47.54,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_5,SHORTEN_Bill,P37_SHORTEN_Bill,"4 Oct 15 - Melbourne",Melbourne,2015-10-04,78.60,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_6,SHORTEN_Bill,P37_SHORTEN_Bill,"4 Oct 15 - Sydney",Sydney,2015-10-04,238.75,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_7,SHORTEN_Bill,P37_SHORTEN_Bill,"4 Oct 15 - Sydney",Sydney,2015-10-04,78.60,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_8,SHORTEN_Bill,P37_SHORTEN_Bill,"5 Oct 15 - Sydney",Sydney,2015-10-05,126.42,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_16_9,SHORTEN_Bill,P37_SHORTEN_Bill,"5 Oct 15 - Sydney",Sydney,2015-10-05,81.30,P37_SHORTEN_Bill.pdf,16
P37_SHORTEN_Bill_17_10,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Oct 15 - Melbourne",Melbourne,2015-10-24,183.06,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_11,SHORTEN_Bill,P37_SHORTEN_Bill,"25 Oct 15 - Melbourne",Melbourne,2015-10-25,78.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_12,SHORTEN_Bill,P37_SHORTEN_Bill,"25 Oct 15 - Darwin",Darwin,2015-10-25,242.50,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_13,SHORTEN_Bill,P37_SHORTEN_Bill,"25 Oct 15 - Darwin",Darwin,2015-10-25,242.50,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_14,SHORTEN_Bill,P37_SHORTEN_Bill,"26 Oct 15 - Melbourne",Melbourne,2015-10-26,42.00,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_15,SHORTEN_Bill,P37_SHORTEN_Bill,"27 Oct 15 - Melbourne",Melbourne,2015-10-27,156.86,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_16,SHORTEN_Bill,P37_SHORTEN_Bill,"28 Oct 15 - Melbourne",Melbourne,2015-10-28,47.16,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_17,SHORTEN_Bill,P37_SHORTEN_Bill,"28 Oct 15 - Sydney",Sydney,2015-10-28,209.59,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_18,SHORTEN_Bill,P37_SHORTEN_Bill,"28 Oct 15 - Melbourne",Melbourne,2015-10-28,42.00,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_19,SHORTEN_Bill,P37_SHORTEN_Bill,"29 Oct 15 - Melbourne",Melbourne,2015-10-29,116.59,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_20,SHORTEN_Bill,P37_SHORTEN_Bill,"29 Oct 15 - Melbourne",Melbourne,2015-10-29,75.56,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_21,SHORTEN_Bill,P37_SHORTEN_Bill,"29 Oct 15 - Canberra",Canberra,2015-10-29,267.24,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_22,SHORTEN_Bill,P37_SHORTEN_Bill,"29 Oct 15 - Canberra",Canberra,2015-10-29,182.09,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_23,SHORTEN_Bill,P37_SHORTEN_Bill,"30 Oct 15 - Melbourne",Melbourne,2015-10-30,351.77,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_24,SHORTEN_Bill,P37_SHORTEN_Bill,"30 Oct 15 - Sydney",Sydney,2015-10-30,317.36,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_25,SHORTEN_Bill,P37_SHORTEN_Bill,"30 Oct 15 - Sydney",Sydney,2015-10-30,115.28,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_26,SHORTEN_Bill,P37_SHORTEN_Bill,"31 Oct 15 - Sydney",Sydney,2015-10-31,608.02,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_27,SHORTEN_Bill,P37_SHORTEN_Bill,"31 Oct 15 - Melbourne",Melbourne,2015-10-31,80.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_28,SHORTEN_Bill,P37_SHORTEN_Bill,"1 Nov 15 - Melbourne",Melbourne,2015-11-01,78.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_29,SHORTEN_Bill,P37_SHORTEN_Bill,"4 Nov 15 - Melbourne",Melbourne,2015-11-04,40.00,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_3,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Oct 15 - Melbourne",Melbourne,2015-10-23,131.89,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_30,SHORTEN_Bill,P37_SHORTEN_Bill,"5 Nov 15 - Melbourne",Melbourne,2015-11-05,561.99,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_31,SHORTEN_Bill,P37_SHORTEN_Bill,"6 Nov 15 - Melbourne",Melbourne,2015-11-06,148.03,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_32,SHORTEN_Bill,P37_SHORTEN_Bill,"6 Nov 15 - Melbourne",Melbourne,2015-11-06,64.19,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_33,SHORTEN_Bill,P37_SHORTEN_Bill,"6 Nov 15 - Melbourne",Melbourne,2015-11-06,65.50,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_34,SHORTEN_Bill,P37_SHORTEN_Bill,"6 Nov 15 - Melbourne",Melbourne,2015-11-06,214.08,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_35,SHORTEN_Bill,P37_SHORTEN_Bill,"7 Nov 15 - Melbourne",Melbourne,2015-11-07,103.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_36,SHORTEN_Bill,P37_SHORTEN_Bill,"7 Nov 15 - Perth",Perth,2015-11-07,617.12,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_37,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Nov 15 - Perth",Perth,2015-11-08,128.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_38,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Nov 15 - Melbourne",Melbourne,2015-11-08,105.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_39,SHORTEN_Bill,P37_SHORTEN_Bill,"9 Nov 15 - Melbourne",Melbourne,2015-11-09,40.00,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_4,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Oct 15 - Melbourne",Melbourne,2015-10-23,225.32,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_40,SHORTEN_Bill,P37_SHORTEN_Bill,"11 Nov 15 - Canberra",Canberra,2015-11-11,110.04,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_5,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Oct 15 - Melbourne",Melbourne,2015-10-24,78.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_6,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Oct 15 - Adelaide",Adelaide,2015-10-24,242.84,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_7,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Oct 15 - Adelaide",Adelaide,2015-10-24,78.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_8,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Oct 15 - Melbourne",Melbourne,2015-10-24,80.60,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_17_9,SHORTEN_Bill,P37_SHORTEN_Bill,"24 Oct 15 - Melbourne",Melbourne,2015-10-24,93.98,P37_SHORTEN_Bill.pdf,17
P37_SHORTEN_Bill_18_10,SHORTEN_Bill,P37_SHORTEN_Bill,"16 Nov 15 - Darwin",Darwin,2015-11-16,159.93,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_11,SHORTEN_Bill,P37_SHORTEN_Bill,"16 Nov 15 - Townsville",Townsville,2015-11-16,88.56,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_12,SHORTEN_Bill,P37_SHORTEN_Bill,"17 Nov 15 - Townsville",Townsville,2015-11-17,237.60,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_13,SHORTEN_Bill,P37_SHORTEN_Bill,"17 Nov 15 - Townsville",Townsville,2015-11-17,60.48,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_14,SHORTEN_Bill,P37_SHORTEN_Bill,"17 Nov 15 - Townsville",Townsville,2015-11-17,540.08,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_15,SHORTEN_Bill,P37_SHORTEN_Bill,"17 Nov 15 - Brisbane",Brisbane,2015-11-17,50.90,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_16,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Nov 15 - Brisbane",Brisbane,2015-11-18,51.05,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_17,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Nov 15 - Melbourne",Melbourne,2015-11-18,42.00,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_18,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Nov 15 - Melbourne",Melbourne,2015-11-18,78.60,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_19,SHORTEN_Bill,P37_SHORTEN_Bill,"18 Nov 15 - Melbourne",Melbourne,2015-11-18,122.80,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_20,SHORTEN_Bill,P37_SHORTEN_Bill,"19 Nov 15 - Melbourne",Melbourne,2015-11-19,40.00,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_21,SHORTEN_Bill,P37_SHORTEN_Bill,"19 Nov 15 - Sydney",Sydney,2015-11-19,142.01,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_22,SHORTEN_Bill,P37_SHORTEN_Bill,"19 Nov 15 - Sydney",Sydney,2015-11-19,64.96,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_23,SHORTEN_Bill,P37_SHORTEN_Bill,"19 Nov 15 - Melbourne",Melbourne,2015-11-19,42.00,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_24,SHORTEN_Bill,P37_SHORTEN_Bill,"20 Nov 15 - Melbourne",Melbourne,2015-11-20,74.67,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_25,SHORTEN_Bill,P37_SHORTEN_Bill,"20 Nov 15 - Melbourne",Melbourne,2015-11-20,179.05,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_26,SHORTEN_Bill,P37_SHORTEN_Bill,"20 Nov 15 - Melbourne",Melbourne,2015-11-20,148.03,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_27,SHORTEN_Bill,P37_SHORTEN_Bill,"20 Nov 15 - Melbourne",Melbourne,2015-11-20,206.98,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_28,SHORTEN_Bill,P37_SHORTEN_Bill,"21 Nov 15 - Melbourne",Melbourne,2015-11-21,78.60,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_29,SHORTEN_Bill,P37_SHORTEN_Bill,"21 Nov 15 - Brisbane",Brisbane,2015-11-21,386.45,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_3,SHORTEN_Bill,P37_SHORTEN_Bill,"12 Nov 15 - Sydney",Sydney,2015-11-12,58.94,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_30,SHORTEN_Bill,P37_SHORTEN_Bill,"21 Nov 15 - Melbourne",Melbourne,2015-11-21,80.60,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_31,SHORTEN_Bill,P37_SHORTEN_Bill,"22 Nov 15 - Melbourne",Melbourne,2015-11-22,86.90,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_32,SHORTEN_Bill,P37_SHORTEN_Bill,"22 Nov 15 - Melbourne",Melbourne,2015-11-22,86.90,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_33,SHORTEN_Bill,P37_SHORTEN_Bill,"23 Nov 15 - Melbourne",Melbourne,2015-11-23,40.00,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_34,SHORTEN_Bill,P37_SHORTEN_Bill,"26 Nov 15 - Canberra",Canberra,2015-11-26,82.53,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_35,SHORTEN_Bill,P37_SHORTEN_Bill,"26 Nov 15 - Sydney",Sydney,2015-11-26,137.55,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_36,SHORTEN_Bill,P37_SHORTEN_Bill,"27 Nov 15 - Sydney",Sydney,2015-11-27,69.43,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_37,SHORTEN_Bill,P37_SHORTEN_Bill,"27 Nov 15 - Sydney",Sydney,2015-11-27,72.05,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_38,SHORTEN_Bill,P37_SHORTEN_Bill,"27 Nov 15 - Melbourne",Melbourne,2015-11-27,399.04,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_39,SHORTEN_Bill,P37_SHORTEN_Bill,"28 Nov 15 - Melbourne",Melbourne,2015-11-28,78.60,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_4,SHORTEN_Bill,P37_SHORTEN_Bill,"12 Nov 15 - Sydney",Sydney,2015-11-12,87.77,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_40,SHORTEN_Bill,P37_SHORTEN_Bill,"3 Dec 15 - Sydney",Sydney,2015-12-03,68.70,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_5,SHORTEN_Bill,P37_SHORTEN_Bill,"13 Nov 15 - Sydney",Sydney,2015-11-13,91.81,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_6,SHORTEN_Bill,P37_SHORTEN_Bill,"13 Nov 15 - Melbourne",Melbourne,2015-11-13,67.00,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_7,SHORTEN_Bill,P37_SHORTEN_Bill,"15 Nov 15 - Melbourne",Melbourne,2015-11-15,201.40,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_8,SHORTEN_Bill,P37_SHORTEN_Bill,"16 Nov 15 - Melbourne",Melbourne,2015-11-16,69.43,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_18_9,SHORTEN_Bill,P37_SHORTEN_Bill,"16 Nov 15 - Darwin",Darwin,2015-11-16,140.28,P37_SHORTEN_Bill.pdf,18
P37_SHORTEN_Bill_19_10,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Dec 15 - Sydney",Sydney,2015-12-08,138.97,P37_SHORTEN_Bill.pdf,19
P37_SHORTEN_Bill_19_11,SHORTEN_Bill,P37_SHORTEN_Bill,"8 Dec 15 - Sydney",Sydney,2015-12-08,47.16,P37_SHORTEN_Bill.pdf,19
