entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P37_RONALDSON_Michael_5_16,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-08-24,2015-08-24,"Surfers Paradise",1,360.00,0.00,360.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_17,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-08-25,2015-08-25,Redcliffe,1,360.00,0.00,360.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_18,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-08-26,2015-08-27,Melbourne,2,435.00,0.00,870.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_19,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-08-30,2015-08-31,Sydney,2,438.00,0.00,876.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_20,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-09-01,2015-09-01,Brisbane,1,430.00,0.00,430.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_21,RONALDSON_Michael,P37_RONALDSON_Michael,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_22,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-09-10,2015-09-10,Cairns,1,368.00,0.00,368.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_23,RONALDSON_Michael,P37_RONALDSON_Michael,"Sittings of Parliament",2015-09-14,2015-09-17,Canberra,4,273.00,0.00,1092.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_24,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-09-21,2015-09-22,Canberra,2,273.00,0.00,546.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_25,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-09-30,2015-10-01,Melbourne,2,379.00,0.00,758.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_26,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-10-06,2015-10-06,Melbourne,1,379.00,0.00,379.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_27,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-10-08,2015-10-08,Sydney,1,397.00,0.00,397.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_28,RONALDSON_Michael,P37_RONALDSON_Michael,"Sittings of Parliament",2015-10-11,2015-10-15,Canberra,5,273.00,0.00,1365.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_29,RONALDSON_Michael,P37_RONALDSON_Michael,"Senate Estimates",2015-10-18,2015-10-22,Canberra,5,273.00,0.00,1365.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_30,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-10-27,2015-10-27,Melbourne,1,379.00,0.00,379.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_31,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-11-02,2015-11-03,Melbourne,2,379.00,0.00,758.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_32,RONALDSON_Michael,P37_RONALDSON_Michael,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_33,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-11-17,2015-11-17,Melbourne,1,379.00,0.00,379.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_34,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-11-19,2015-11-19,Melbourne,1,379.00,0.00,379.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_35,RONALDSON_Michael,P37_RONALDSON_Michael,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_36,RONALDSON_Michael,P37_RONALDSON_Michael,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_37,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-12-08,2015-12-08,Melbourne,1,379.00,0.00,379.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_38,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-12-10,2015-12-10,Melbourne,1,438.00,0.00,438.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_39,RONALDSON_Michael,P37_RONALDSON_Michael,"Electorate Business",2015-12-16,2015-12-17,Melbourne,2,379.00,0.00,758.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_4,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-07-02,2015-07-02,Perth,1,469.00,0.00,469.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_5,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-07-03,2015-07-03,Adelaide,1,379.00,0.00,379.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_6,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-07-05,2015-07-06,Canberra,2,271.00,0.00,542.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_7,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-07-07,2015-07-08,Darwin,2,457.00,0.00,914.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_8,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-07-09,2015-07-09,Melbourne,1,435.00,0.00,435.00,P37_RONALDSON_Michael.pdf,5
P37_RONALDSON_Michael_5_9,RONALDSON_Michael,P37_RONALDSON_Michael,"Minister - Official Business",2015-07-13,2015-07-13,Sydney,1,435.00,0.00,435.00,P37_RONALDSON_Michael.pdf,5
P37_ROWLAND_Michelle_21_4,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_ROWLAND_Michelle.pdf,21
P37_ROWLAND_Michelle_5_10,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Infrastructure and Communications",2015-09-03,2015-09-03,Perth,1,411.00,0.00,411.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_11,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-09-04,2015-09-05,Perth,2,411.00,0.00,822.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_12,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_13,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_14,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_15,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_16,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-10-22,2015-10-24,Brisbane,3,408.00,0.00,1224.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_17,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-11-06,2015-11-07,Adelaide,2,359.00,0.00,718.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_18,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,268.00,0.00,1072.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_19,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-11-17,2015-11-18,Melbourne,2,379.00,0.00,758.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_20,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_21,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-11-27,2015-11-28,Melbourne,2,379.00,0.00,758.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_22,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_4,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-07-20,2015-07-20,"Surfers Paradise",1,256.00,0.00,256.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_5,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Parliamentary Political Party Meeting",2015-07-23,2015-07-26,Melbourne,4,377.00,0.00,1508.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_6,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_7,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Infrastructure and Communications",2015-08-13,2015-08-13,Canberra,1,271.00,0.00,271.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_8,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_ROWLAND_Michelle.pdf,5
P37_ROWLAND_Michelle_5_9,ROWLAND_Michelle,P37_ROWLAND_Michelle,"Shadow Minister - Official Business",2015-08-23,2015-08-23,Brisbane,1,406.00,0.00,406.00,P37_ROWLAND_Michelle.pdf,5
P37_ROY_Wyatt_19_4,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_ROY_Wyatt.pdf,19
P37_ROY_Wyatt_19_5,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_ROY_Wyatt.pdf,19
P37_ROY_Wyatt_5_10,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-09-21,2015-09-22,Canberra,2,273.00,0.00,546.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_11,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-09-28,2015-09-29,Melbourne,2,438.00,0.00,876.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_12,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-10-06,2015-10-06,Sydney,1,438.00,0.00,438.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_13,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-10-07,2015-10-07,Canberra,1,273.00,0.00,273.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_14,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_15,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-10-15,2015-10-16,Sydney,2,438.00,0.00,876.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_16,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_17,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_18,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-11-16,2015-11-16,Canberra,1,273.00,0.00,273.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_19,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_20,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-11-26,2015-11-26,Sydney,1,438.00,0.00,438.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_21,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_22,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-12-07,2015-12-07,Sydney,1,438.00,0.00,438.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_23,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-12-09,2015-12-09,Melbourne,1,438.00,0.00,438.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_24,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-12-13,2015-12-13,Bunbury,1,368.00,0.00,368.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_25,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-12-14,2015-12-15,Perth,2,472.00,0.00,944.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_26,ROY_Wyatt,P37_ROY_Wyatt,"Electorate Business",2015-12-16,2015-12-16,Sydney,1,438.00,0.00,438.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_27,ROY_Wyatt,P37_ROY_Wyatt,"Assistant Minister - Official Business",2015-12-17,2015-12-17,Melbourne,1,438.00,0.00,438.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_4,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-08-09,2015-08-13,Canberra,5,271.00,0.00,1355.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_5,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_6,ROY_Wyatt,P37_ROY_Wyatt,Treaties,2015-08-24,2015-08-24,Perth,1,409.00,0.00,409.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_7,ROY_Wyatt,P37_ROY_Wyatt,Treaties,2015-08-26,2015-08-26,Burnie,1,298.00,0.00,298.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_8,ROY_Wyatt,P37_ROY_Wyatt,"Sittings of Parliament",2015-09-13,2015-09-17,Canberra,5,273.00,0.00,1365.00,P37_ROY_Wyatt.pdf,5
P37_ROY_Wyatt_5_9,ROY_Wyatt,P37_ROY_Wyatt,"Official Government or Vice-Regal Function",2015-09-20,2015-09-20,Canberra,1,273.00,0.00,273.00,P37_ROY_Wyatt.pdf,5
P37_RUDDOCK_Philip_5_10,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-09-02,2015-09-02,Perth,1,411.00,0.00,411.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_11,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-09-03,2015-09-03,Hobart,1,327.00,0.00,327.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_12,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_13,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-09-13,2015-09-16,Canberra,4,273.00,0.00,1092.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_14,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-10-09,2015-10-09,Brisbane,1,408.00,0.00,408.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_15,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_16,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-10-15,2015-10-15,Melbourne,1,379.00,0.00,379.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_17,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-10-29,2015-10-29,Perth,1,411.00,0.00,411.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_18,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-11-06,2015-11-06,Adelaide,1,359.00,0.00,359.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_19,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-11-22,2015-11-26,Canberra,5,273.00,0.00,1365.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_20,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_4,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-08-03,2015-08-03,Melbourne,1,377.00,0.00,377.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_5,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Intelligence and Security",2015-08-04,2015-08-04,Canberra,1,271.00,0.00,271.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_6,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,0.00,271.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_7,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,0.00,1084.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_8,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-08-25,2015-08-25,Melbourne,1,377.00,0.00,377.00,P37_RUDDOCK_Philip.pdf,5
P37_RUDDOCK_Philip_5_9,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Representing Minister or Presiding Officer",2015-08-31,2015-09-01,Darwin,2,438.00,0.00,876.00,P37_RUDDOCK_Philip.pdf,5
P37_RUSTON_Anne_20_4,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P37_RUSTON_Anne.pdf,20
P37_RUSTON_Anne_20_5,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-06-21,2015-06-25,Canberra,5,271.00,0.00,1355.00,P37_RUSTON_Anne.pdf,20
P37_RUSTON_Anne_20_6,RUSTON_Anne,P37_RUSTON_Anne,"Parliamentary Political Party Meeting",2015-06-26,2015-06-26,Melbourne,1,377.00,0.00,377.00,P37_RUSTON_Anne.pdf,20
P37_RUSTON_Anne_5_10,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-08-03,2015-08-06,Adelaide,4,119.00,0.00,476.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_11,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-08-09,2015-08-10,Canberra,2,271.00,0.00,542.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_12,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-08-11,2015-08-13,Canberra,3,271.00,0.00,813.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_13,RUSTON_Anne,P37_RUSTON_Anne,"Parliamentary Political Party Meeting",2015-08-15,2015-08-15,Adelaide,1,357.00,0.00,357.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_14,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,0.00,1355.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_15,RUSTON_Anne,P37_RUSTON_Anne,"Chair Parl Committee on Committee",2015-08-23,2015-08-23,Canberra,1,271.00,0.00,271.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_17,RUSTON_Anne,P37_RUSTON_Anne,"Environment and Communications",2015-08-25,2015-08-25,Adelaide,1,119.00,0.00,119.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_18,RUSTON_Anne,P37_RUSTON_Anne,"Chair Parl Committee on Committee",2015-08-26,2015-08-26,Adelaide,1,119.00,0.00,119.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_20,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-09-01,2015-09-01,Whyalla,1,307.00,0.00,307.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_21,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-09-02,2015-09-02,"Port Augusta",1,283.00,0.00,283.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_22,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-09-06,2015-09-10,Canberra,5,273.00,0.00,1365.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_23,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-09-13,2015-09-17,Canberra,5,273.00,0.00,1365.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_24,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-09-25,2015-09-25,"Port Lincoln",1,368.00,10.00,378.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_25,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-09-26,2015-09-26,Whyalla,1,368.00,10.00,378.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_26,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-09-29,2015-09-29,Moonta,1,368.00,10.00,378.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_27,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-10-11,2015-10-15,Canberra,5,273.00,0.00,1365.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_28,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-10-16,2015-10-16,Melbourne,1,438.00,0.00,438.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_29,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-10-18,2015-10-20,Canberra,3,273.00,0.00,819.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_30,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-10-22,2015-10-22,Melbourne,1,438.00,0.00,438.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_31,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-10-25,2015-10-25,Perth,1,472.00,0.00,472.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_32,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-10-26,2015-10-26,Melbourne,1,438.00,0.00,438.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_33,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-10-29,2015-10-29,"Mount Gambier",1,368.00,0.00,368.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_34,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-11-06,2015-11-06,Loxton,1,368.00,10.00,378.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_35,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-11-09,2015-11-12,Canberra,4,273.00,0.00,1092.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_36,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-11-16,2015-11-16,Canberra,1,273.00,0.00,273.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_37,RUSTON_Anne,P37_RUSTON_Anne,"Assistant Minister - Official Business",2015-11-18,2015-11-18,Brisbane,1,430.00,0.00,430.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_38,RUSTON_Anne,P37_RUSTON_Anne,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_4,RUSTON_Anne,P37_RUSTON_Anne,"Environment and Communications",2015-07-13,2015-07-15,Hobart,3,325.00,0.00,325.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_5,RUSTON_Anne,P37_RUSTON_Anne,"Environment and Communications",2015-07-13,2015-07-15,Hobart,3,325.00,0.00,650.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_6,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-07-16,2015-07-16,Hobart,1,325.00,0.00,325.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_7,RUSTON_Anne,P37_RUSTON_Anne,"Chair Parl Committee on Committee",2015-07-26,2015-07-27,Brisbane,2,406.00,0.00,812.00,P37_RUSTON_Anne.pdf,5
P37_RUSTON_Anne_5_9,RUSTON_Anne,P37_RUSTON_Anne,"Electorate Business",2015-08-02,2015-08-02,Melbourne,1,377.00,0.00,377.00,P37_RUSTON_Anne.pdf,5
P37_RYAN_Joanne_17_4,RYAN_Joanne,P37_RYAN_Joanne,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_RYAN_Joanne.pdf,17
