entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P36_HAYES_Chris_5_6,HAYES_Chris,P36_HAYES_Chris,"Sittings of Parliament",2015-03-15,2015-03-19,Canberra,5,271.00,0.00,1355.00,P36_HAYES_Chris.pdf,5
P36_HAYES_Chris_5_7,HAYES_Chris,P36_HAYES_Chris,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_HAYES_Chris.pdf,5
P36_HAYES_Chris_5_8,HAYES_Chris,P36_HAYES_Chris,"Electorate Business",2015-04-25,2015-04-26,Canberra,2,271.00,0.00,542.00,P36_HAYES_Chris.pdf,5
P36_HAYES_Chris_5_9,HAYES_Chris,P36_HAYES_Chris,"Sittings of Parliament",2015-05-10,2015-05-14,Canberra,5,271.00,0.00,1355.00,P36_HAYES_Chris.pdf,5
P36_HEFFERNAN_Bill_16_4,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Economics - Sen",2014-11-11,2014-11-11,Melbourne,1,377.00,0.00,377.00,P36_HEFFERNAN_Bill.pdf,16
P36_HEFFERNAN_Bill_5_10,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Chair Parl Committee on Committee",2015-02-03,2015-02-03,Melbourne,1,377.00,0.00,377.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_12,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Chair Parl Committee on Committee",2015-02-04,2015-02-05,Canberra,2,271.00,0.00,542.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_14,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Sittings of Parliament",2015-02-08,2015-02-12,Canberra,5,271.00,0.00,1355.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_15,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Senate Estimates",2015-02-22,2015-02-26,Canberra,5,271.00,0.00,1355.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_16,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Sittings of Parliament",2015-03-01,2015-03-05,Canberra,5,271.00,0.00,1355.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_17,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Sittings of Parliament",2015-03-15,2015-03-19,Canberra,5,271.00,0.00,1355.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_18,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Sittings of Parliament",2015-03-22,2015-03-25,Canberra,4,271.00,0.00,1084.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_19,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Senate Estimates",2015-05-24,2015-05-28,Canberra,5,271.00,0.00,1355.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_20,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Parliamentary Political Party Meeting",2015-05-29,2015-05-29,Canberra,1,271.00,0.00,271.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_4,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Parliamentary Political Party Meeting",2015-01-15,2015-01-15,Canberra,1,271.00,0.00,271.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_5,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Parliamentary Political Party Meeting",2015-01-16,2015-01-16,Sydney,1,395.00,0.00,395.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_6,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Parliamentary Political Party Meeting",2015-01-29,2015-01-29,Canberra,1,271.00,0.00,271.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_7,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Parliamentary Political Party Meeting",2015-01-30,2015-01-30,Sydney,1,395.00,0.00,395.00,P36_HEFFERNAN_Bill.pdf,5
P36_HEFFERNAN_Bill_5_8,HEFFERNAN_Bill,P36_HEFFERNAN_Bill,"Chair Parl Committee on Committee",2015-01-31,2015-02-02,Sydney,3,395.00,0.00,1185.00,P36_HEFFERNAN_Bill.pdf,5
P36_HENDERSON_Sarah_5_10,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_11,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-06-01,2015-06-03,Canberra,3,271.00,0.00,813.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_4,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_5,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-02-23,2015-02-25,Canberra,3,271.00,0.00,813.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_6,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_7,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-03-16,2015-03-18,Canberra,3,271.00,0.00,813.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_8,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-03-23,2015-03-25,Canberra,3,271.00,0.00,813.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDERSON_Sarah_5_9,HENDERSON_Sarah,P36_HENDERSON_Sarah,"Sittings of Parliament",2015-05-11,2015-05-13,Canberra,3,271.00,0.00,813.00,P36_HENDERSON_Sarah.pdf,5
P36_HENDY_Peter_5_10,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-03-31,2015-03-31,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_11,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-04-07,2015-04-07,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_12,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-04-24,2015-04-24,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_13,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-04-27,2015-04-27,Sydney,1,395.00,0.00,395.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_14,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-05-04,2015-05-04,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_15,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-05-21,2015-05-21,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_4,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-02-03,2015-02-03,Sydney,1,395.00,0.00,395.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_5,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-02-05,2015-02-05,"Batemans Bay",1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_6,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-02-18,2015-02-18,Melbourne,1,377.00,0.00,377.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_7,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-02-20,2015-02-20,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_8,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-03-10,2015-03-10,Bega,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HENDY_Peter_5_9,HENDY_Peter,P36_HENDY_Peter,"Electorate Business",2015-03-14,2015-03-14,Bombala,1,256.00,0.00,256.00,P36_HENDY_Peter.pdf,5
P36_HOCKEY_Joe_5_10,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-03-15,2015-03-15,Canberra,1,271.00,0.00,271.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_11,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-03-17,2015-03-18,Canberra,2,271.00,0.00,542.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_12,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-03-19,2015-03-19,Brisbane,1,427.00,0.00,427.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_13,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-03-23,2015-03-25,Canberra,3,271.00,0.00,813.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_14,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-04-07,2015-04-08,Canberra,2,271.00,0.00,542.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_15,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-04-27,2015-04-27,Adelaide,1,379.00,0.00,379.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_16,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-04-28,2015-04-30,Canberra,3,271.00,0.00,813.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_17,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-05-03,2015-05-09,Canberra,7,271.00,0.00,1897.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_18,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_19,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-05-14,2015-05-14,Melbourne,1,435.00,0.00,435.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_20,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-05-18,2015-05-18,Adelaide,1,379.00,0.00,379.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_21,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-05-19,2015-05-19,Darwin,1,457.00,0.00,457.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_22,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-05-20,2015-05-20,Townsville,1,360.00,0.00,360.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_23,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-05-21,2015-05-21,Brisbane,1,427.00,0.00,427.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_24,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-05-24,2015-05-24,Canberra,1,271.00,0.00,271.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_25,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-05-26,2015-05-27,Canberra,2,271.00,0.00,542.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_26,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-05-31,2015-06-03,Canberra,4,271.00,0.00,1084.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_4,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-01-20,2015-01-20,Canberra,1,271.00,0.00,271.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_5,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-02-02,2015-02-04,Canberra,3,271.00,0.00,813.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_6,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_7,HOCKEY_Joe,P36_HOCKEY_Joe,"Minister - Official Business",2015-02-16,2015-02-17,Canberra,2,271.00,0.00,542.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_8,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_HOCKEY_Joe.pdf,5
P36_HOCKEY_Joe_5_9,HOCKEY_Joe,P36_HOCKEY_Joe,"Sittings of Parliament",2015-03-01,2015-03-05,Canberra,5,271.00,0.00,1355.00,P36_HOCKEY_Joe.pdf,5
P36_HOGAN_Kevin_5_10,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_11,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_12,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-03-22,2015-03-25,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_13,HOGAN_Kevin,P36_HOGAN_Kevin,"Parliamentary Political Party Meeting",2015-04-08,2015-04-08,Canberra,1,271.00,0.00,271.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_14,HOGAN_Kevin,P36_HOGAN_Kevin,"Electorate Business",2015-04-23,2015-04-23,Copmanhurst,1,256.00,0.00,256.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_15,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-05-10,2015-05-14,Canberra,5,271.00,0.00,1355.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_16,HOGAN_Kevin,P36_HOGAN_Kevin,"Electorate Business",2015-05-15,2015-05-15,Sydney,1,395.00,0.00,395.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_17,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_18,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-05-31,2015-06-03,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_19,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_4,HOGAN_Kevin,P36_HOGAN_Kevin,"Electorate Business",2015-01-22,2015-01-22,Grafton,1,256.00,0.00,256.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_5,HOGAN_Kevin,P36_HOGAN_Kevin,"Parliamentary Political Party Meeting",2015-02-04,2015-02-05,Wodonga,2,256.00,0.00,512.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_6,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_7,HOGAN_Kevin,P36_HOGAN_Kevin,"Economics - Sen",2015-02-12,2015-02-12,Sydney,1,395.00,0.00,395.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_8,HOGAN_Kevin,P36_HOGAN_Kevin,"Electorate Business",2015-02-13,2015-02-13,Sydney,1,395.00,0.00,395.00,P36_HOGAN_Kevin.pdf,5
P36_HOGAN_Kevin_5_9,HOGAN_Kevin,P36_HOGAN_Kevin,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_HOGAN_Kevin.pdf,5
P36_HOWARTH_Luke_5_10,HOWARTH_Luke,P36_HOWARTH_Luke,"Electorate Business",2015-04-14,2015-04-14,Perth,1,409.00,0.00,409.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_11,HOWARTH_Luke,P36_HOWARTH_Luke,"Electorate Business",2015-04-15,2015-04-15,"Port Hedland",1,444.00,0.00,444.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_12,HOWARTH_Luke,P36_HOWARTH_Luke,"Electorate Business",2015-04-16,2015-04-16,Newman,1,344.00,0.00,344.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_13,HOWARTH_Luke,P36_HOWARTH_Luke,"Electorate Business",2015-04-17,2015-04-17,Perth,1,409.00,0.00,409.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_14,HOWARTH_Luke,P36_HOWARTH_Luke,"Electorate Business",2015-04-19,2015-04-19,Canberra,1,271.00,0.00,271.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_15,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-05-11,2015-05-14,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_16,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_17,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-05-31,2015-06-04,Canberra,5,271.00,0.00,1355.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_18,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_4,HOWARTH_Luke,P36_HOWARTH_Luke,"Representing Minister or Presiding Officer",2015-01-13,2015-01-13,"Gold Coast",1,298.00,0.00,298.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_5,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_6,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_7,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_8,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_HOWARTH_Luke.pdf,5
P36_HOWARTH_Luke_5_9,HOWARTH_Luke,P36_HOWARTH_Luke,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_HOWARTH_Luke.pdf,5
P36_HUNT_Greg_24_4,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2014-11-29,2014-11-29,Sydney,1,435.00,10.00,445.00,P36_HUNT_Greg.pdf,24
P36_HUNT_Greg_24_5,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P36_HUNT_Greg.pdf,24
P36_HUNT_Greg_24_6,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2014-12-11,2014-12-12,Hobart,2,365.00,0.00,730.00,P36_HUNT_Greg.pdf,24
P36_HUNT_Greg_24_7,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2014-12-22,2014-12-22,Sydney,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,24
P36_HUNT_Greg_5_10,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-02-22,2015-02-22,Melbourne,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_11,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-02-23,2015-02-25,Canberra,3,271.00,0.00,813.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_12,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-02-26,2015-02-26,Sydney,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_13,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_14,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-03-08,2015-03-08,Sydney,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_15,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-03-15,2015-03-15,Brisbane,1,427.00,0.00,427.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_16,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-03-16,2015-03-18,Canberra,3,271.00,0.00,813.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_17,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-03-20,2015-03-20,Melbourne,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_18,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-03-21,2015-03-23,Canberra,3,271.00,0.00,813.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_19,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-04-20,2015-04-20,Canberra,1,271.00,0.00,271.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_20,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-04-27,2015-04-27,Sydney,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_21,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-04-28,2015-04-29,Canberra,2,271.00,0.00,542.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_22,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-04-30,2015-04-30,Perth,1,469.00,0.00,469.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_23,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-05-04,2015-05-04,Sydney,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_24,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-05-05,2015-05-05,Melbourne,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_25,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-05-06,2015-05-06,Brisbane,1,427.00,0.00,427.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_26,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-05-10,2015-05-13,Canberra,4,271.00,0.00,1084.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_27,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_28,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-05-29,2015-05-29,Brisbane,1,427.00,0.00,427.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_29,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-05-30,2015-05-30,"Hayman Island",1,360.00,0.00,360.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_30,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-05-31,2015-05-31,Melbourne,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_31,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-06-01,2015-06-03,Canberra,3,271.00,0.00,813.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_32,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-06-09,2015-06-09,Brisbane,1,427.00,0.00,427.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_33,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_4,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-01-14,2015-01-14,Perth,1,469.00,0.00,469.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_5,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-01-20,2015-01-20,Melbourne,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_6,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-02-02,2015-02-02,Melbourne,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_7,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-02-03,2015-02-03,Canberra,1,271.00,0.00,271.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_8,HUNT_Greg,P36_HUNT_Greg,"Minister - Official Business",2015-02-04,2015-02-04,Sydney,1,435.00,0.00,435.00,P36_HUNT_Greg.pdf,5
P36_HUNT_Greg_5_9,HUNT_Greg,P36_HUNT_Greg,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_HUNT_Greg.pdf,5
P36_HUSIC_Ed_5_4,HUSIC_Ed,P36_HUSIC_Ed,"Sittings of Parliament",2015-02-09,2015-02-11,Canberra,3,271.00,0.00,813.00,P36_HUSIC_Ed.pdf,5
P36_HUSIC_Ed_5_5,HUSIC_Ed,P36_HUSIC_Ed,"Sittings of Parliament",2015-02-23,2015-02-25,Canberra,3,271.00,0.00,813.00,P36_HUSIC_Ed.pdf,5
P36_HUSIC_Ed_5_6,HUSIC_Ed,P36_HUSIC_Ed,"Sittings of Parliament",2015-03-16,2015-03-18,Canberra,3,271.00,0.00,813.00,P36_HUSIC_Ed.pdf,5
P36_HUSIC_Ed_5_7,HUSIC_Ed,P36_HUSIC_Ed,"Sittings of Parliament",2015-03-23,2015-03-25,Canberra,3,271.00,0.00,813.00,P36_HUSIC_Ed.pdf,5
P36_HUSIC_Ed_5_8,HUSIC_Ed,P36_HUSIC_Ed,"Sittings of Parliament",2015-05-11,2015-05-14,Canberra,4,271.00,0.00,1084.00,P36_HUSIC_Ed.pdf,5
