entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P36_MARLES_Richard_11_27,MARLES_Richard,P36_MARLES_Richard,"19 Feb 15",2015-02-19,20.79,P36_MARLES_Richard.pdf,11
P36_MARLES_Richard_11_28,MARLES_Richard,P36_MARLES_Richard,"20 Mar 15",2015-03-20,54.48,P36_MARLES_Richard.pdf,11
P36_MARLES_Richard_11_29,MARLES_Richard,P36_MARLES_Richard,"20 Apr 15",2015-04-20,54.09,P36_MARLES_Richard.pdf,11
P36_MARLES_Richard_11_30,MARLES_Richard,P36_MARLES_Richard,"20 Apr 15",2015-04-20,37.70,P36_MARLES_Richard.pdf,11
P36_MARLES_Richard_11_31,MARLES_Richard,P36_MARLES_Richard,"14 May 15",2015-05-14,30.07,P36_MARLES_Richard.pdf,11
P36_MARSHALL_Gavin_10_28,MARSHALL_Gavin,P36_MARSHALL_Gavin,"28 Jan 15",2015-01-28,21.59,P36_MARSHALL_Gavin.pdf,10
P36_MARSHALL_Gavin_10_29,MARSHALL_Gavin,P36_MARSHALL_Gavin,"23 Feb 15",2015-02-23,12.92,P36_MARSHALL_Gavin.pdf,10
P36_MARSHALL_Gavin_10_30,MARSHALL_Gavin,P36_MARSHALL_Gavin,"15 Mar 15",2015-03-15,13.42,P36_MARSHALL_Gavin.pdf,10
P36_MARSHALL_Gavin_10_31,MARSHALL_Gavin,P36_MARSHALL_Gavin,"17 Mar 15",2015-03-17,13.02,P36_MARSHALL_Gavin.pdf,10
P36_MARSHALL_Gavin_10_32,MARSHALL_Gavin,P36_MARSHALL_Gavin,"25 Apr 15",2015-04-25,46.23,P36_MARSHALL_Gavin.pdf,10
P36_MARSHALL_Gavin_10_33,MARSHALL_Gavin,P36_MARSHALL_Gavin,"12 May 15",2015-05-12,12.92,P36_MARSHALL_Gavin.pdf,10
P36_MARSHALL_Gavin_24_12,MARSHALL_Gavin,P36_MARSHALL_Gavin,"7 Dec 14",2014-12-07,22.63,P36_MARSHALL_Gavin.pdf,24
P36_MASON_Brett_11_26,MASON_Brett,P36_MASON_Brett,"13 Feb 15",2015-02-13,49.95,P36_MASON_Brett.pdf,11
P36_MASON_Brett_11_27,MASON_Brett,P36_MASON_Brett,"25 Feb 15",2015-02-25,18.06,P36_MASON_Brett.pdf,11
P36_MCGRATH_James_19_13,MCGRATH_James,P36_MCGRATH_James,"8 Dec 14",2014-12-08,14.33,P36_MCGRATH_James.pdf,19
P36_MCGRATH_James_19_14,MCGRATH_James,P36_MCGRATH_James,"8 Dec 14",2014-12-08,13.22,P36_MCGRATH_James.pdf,19
P36_MCGRATH_James_19_15,MCGRATH_James,P36_MCGRATH_James,"12 Dec 14",2014-12-12,17.86,P36_MCGRATH_James.pdf,19
P36_MCGRATH_James_19_16,MCGRATH_James,P36_MCGRATH_James,"12 Dec 14",2014-12-12,19.48,P36_MCGRATH_James.pdf,19
P36_MCGRATH_James_19_17,MCGRATH_James,P36_MCGRATH_James,"12 Dec 14",2014-12-12,27.25,P36_MCGRATH_James.pdf,19
P36_MCGRATH_James_19_18,MCGRATH_James,P36_MCGRATH_James,"12 Dec 14",2014-12-12,18.06,P36_MCGRATH_James.pdf,19
P36_MCGRATH_James_9_9,MCGRATH_James,P36_MCGRATH_James,"27 Feb 15",2015-02-27,13.53,P36_MCGRATH_James.pdf,9
P36_MCKENZIE_Bridget_10_33,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"2 Feb 15",2015-02-02,18.12,P36_MCKENZIE_Bridget.pdf,10
P36_MCKENZIE_Bridget_10_34,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"17 Feb 15",2015-02-17,24.17,P36_MCKENZIE_Bridget.pdf,10
P36_MCKENZIE_Bridget_10_35,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"7 Mar 15",2015-03-07,20.48,P36_MCKENZIE_Bridget.pdf,10
P36_MCKENZIE_Bridget_10_36,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"20 Mar 15",2015-03-20,29.35,P36_MCKENZIE_Bridget.pdf,10
P36_MCKENZIE_Bridget_10_37,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"18 May 15",2015-05-18,33.76,P36_MCKENZIE_Bridget.pdf,10
P36_MCKENZIE_Bridget_10_38,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"18 May 15",2015-05-18,51.98,P36_MCKENZIE_Bridget.pdf,10
P36_MCKENZIE_Bridget_11_3,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"18 May 15",2015-05-18,50.26,P36_MCKENZIE_Bridget.pdf,11
P36_MCKENZIE_Bridget_11_4,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"18 May 15",2015-05-18,29.25,P36_MCKENZIE_Bridget.pdf,11
P36_MCKENZIE_Bridget_11_5,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"19 May 15",2015-05-19,34.91,P36_MCKENZIE_Bridget.pdf,11
P36_MCKENZIE_Bridget_11_6,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"19 May 15",2015-05-19,15.35,P36_MCKENZIE_Bridget.pdf,11
P36_MCKENZIE_Bridget_11_7,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"19 May 15",2015-05-19,36.83,P36_MCKENZIE_Bridget.pdf,11
P36_MCKENZIE_Bridget_21_16,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"13 Dec 14",2014-12-13,17.65,P36_MCKENZIE_Bridget.pdf,21
P36_MCKENZIE_Bridget_21_17,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"23 Dec 14",2014-12-23,32.99,P36_MCKENZIE_Bridget.pdf,21
P36_MCKENZIE_Bridget_21_18,MCKENZIE_Bridget,P36_MCKENZIE_Bridget,"23 Dec 14",2014-12-23,32.32,P36_MCKENZIE_Bridget.pdf,21
P36_MILNE_Christine_14_38,MILNE_Christine,P36_MILNE_Christine,"16 Jan 15",2015-01-16,56.81,P36_MILNE_Christine.pdf,14
P36_MILNE_Christine_15_10,MILNE_Christine,P36_MILNE_Christine,"8 Mar 15",2015-03-08,9.78,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_11,MILNE_Christine,P36_MILNE_Christine,"9 Mar 15",2015-03-09,11.51,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_12,MILNE_Christine,P36_MILNE_Christine,"17 Mar 15",2015-03-17,36.13,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_13,MILNE_Christine,P36_MILNE_Christine,"18 Mar 15",2015-03-18,35.12,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_14,MILNE_Christine,P36_MILNE_Christine,"19 Mar 15",2015-03-19,36.33,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_15,MILNE_Christine,P36_MILNE_Christine,"26 Mar 15",2015-03-26,44.70,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_16,MILNE_Christine,P36_MILNE_Christine,"27 Mar 15",2015-03-27,13.72,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_17,MILNE_Christine,P36_MILNE_Christine,"27 Mar 15",2015-03-27,13.34,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_18,MILNE_Christine,P36_MILNE_Christine,"28 Mar 15",2015-03-28,27.72,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_19,MILNE_Christine,P36_MILNE_Christine,"28 Mar 15",2015-03-28,24.94,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_20,MILNE_Christine,P36_MILNE_Christine,"22 Apr 15",2015-04-22,15.54,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_21,MILNE_Christine,P36_MILNE_Christine,"26 Apr 15",2015-04-26,13.14,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_22,MILNE_Christine,P36_MILNE_Christine,"5 May 15",2015-05-05,10.39,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_23,MILNE_Christine,P36_MILNE_Christine,"5 May 15",2015-05-05,11.30,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_24,MILNE_Christine,P36_MILNE_Christine,"6 May 15",2015-05-06,12.21,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_3,MILNE_Christine,P36_MILNE_Christine,"1 Feb 15",2015-02-01,9.59,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_4,MILNE_Christine,P36_MILNE_Christine,"7 Feb 15",2015-02-07,8.63,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_5,MILNE_Christine,P36_MILNE_Christine,"11 Feb 15",2015-02-11,24.32,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_6,MILNE_Christine,P36_MILNE_Christine,"17 Feb 15",2015-02-17,19.47,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_7,MILNE_Christine,P36_MILNE_Christine,"25 Feb 15",2015-02-25,34.51,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_8,MILNE_Christine,P36_MILNE_Christine,"3 Mar 15",2015-03-03,36.43,P36_MILNE_Christine.pdf,15
P36_MILNE_Christine_15_9,MILNE_Christine,P36_MILNE_Christine,"6 Mar 15",2015-03-06,10.27,P36_MILNE_Christine.pdf,15
P36_MOORE_Claire_12_10,MOORE_Claire,P36_MOORE_Claire,"30 Mar 15",2015-03-30,15.64,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_11,MOORE_Claire,P36_MOORE_Claire,"30 Mar 15",2015-03-30,18.87,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_12,MOORE_Claire,P36_MOORE_Claire,"21 Apr 15",2015-04-21,16.75,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_13,MOORE_Claire,P36_MOORE_Claire,"27 Apr 15",2015-04-27,45.91,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_14,MOORE_Claire,P36_MOORE_Claire,"19 May 15",2015-05-19,14.13,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_15,MOORE_Claire,P36_MOORE_Claire,"20 May 15",2015-05-20,7.76,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_3,MOORE_Claire,P36_MOORE_Claire,"16 Jan 15",2015-01-16,46.72,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_4,MOORE_Claire,P36_MOORE_Claire,"16 Jan 15",2015-01-16,48.34,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_5,MOORE_Claire,P36_MOORE_Claire,"5 Feb 15",2015-02-05,43.09,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_6,MOORE_Claire,P36_MOORE_Claire,"6 Feb 15",2015-02-06,79.72,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_7,MOORE_Claire,P36_MOORE_Claire,"11 Feb 15",2015-02-11,31.28,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_8,MOORE_Claire,P36_MOORE_Claire,"1 Mar 15",2015-03-01,34.31,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_12_9,MOORE_Claire,P36_MOORE_Claire,"29 Mar 15",2015-03-29,21.39,P36_MOORE_Claire.pdf,12
P36_MOORE_Claire_20_16,MOORE_Claire,P36_MOORE_Claire,"18 Dec 14",2014-12-18,31.38,P36_MOORE_Claire.pdf,20
P36_MOORE_Claire_20_17,MOORE_Claire,P36_MOORE_Claire,"18 Dec 14",2014-12-18,20.79,P36_MOORE_Claire.pdf,20
P36_MUIR_Ricky_8_10,MUIR_Ricky,P36_MUIR_Ricky,"2 Feb 15",2015-02-02,7.01,P36_MUIR_Ricky.pdf,8
P36_MUIR_Ricky_8_9,MUIR_Ricky,P36_MUIR_Ricky,"1 Feb 15",2015-02-01,39.62,P36_MUIR_Ricky.pdf,8
P36_NEUMANN_Shayne_10_19,NEUMANN_Shayne,P36_NEUMANN_Shayne,"1 May 15",2015-05-01,272.45,P36_NEUMANN_Shayne.pdf,10
P36_NEUMANN_Shayne_22_15,NEUMANN_Shayne,P36_NEUMANN_Shayne,"11 Jul 14",2014-07-11,216.95,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_16,NEUMANN_Shayne,P36_NEUMANN_Shayne,"11 Jul 14",2014-07-11,206.86,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_17,NEUMANN_Shayne,P36_NEUMANN_Shayne,"12 Sep 14",2014-09-12,65.59,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_18,NEUMANN_Shayne,P36_NEUMANN_Shayne,"12 Sep 14",2014-09-12,126.14,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_19,NEUMANN_Shayne,P36_NEUMANN_Shayne,"12 Nov 14",2014-11-12,156.41,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_20,NEUMANN_Shayne,P36_NEUMANN_Shayne,"14 Nov 14",2014-11-14,156.41,P36_NEUMANN_Shayne.pdf,22
P36_NIKOLIC_Andrew_18_14,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"16 Dec 14",2014-12-16,31.28,P36_NIKOLIC_Andrew.pdf,18
P36_NIKOLIC_Andrew_9_24,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"28 Jan 15",2015-01-28,32.09,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_25,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"8 Feb 15",2015-02-08,34.51,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_26,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"8 Feb 15",2015-02-08,12.92,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_27,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"19 Feb 15",2015-02-19,37.84,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_28,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"19 Feb 15",2015-02-19,31.99,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_29,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"19 Feb 15",2015-02-19,31.58,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_30,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"15 Mar 15",2015-03-15,33.10,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_31,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"19 Mar 15",2015-03-19,48.43,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_32,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"22 Mar 15",2015-03-22,30.07,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_33,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"19 Apr 15",2015-04-19,33.60,P36_NIKOLIC_Andrew.pdf,9
P36_NIKOLIC_Andrew_9_34,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"10 May 15",2015-05-10,32.59,P36_NIKOLIC_Andrew.pdf,9
P36_O'CONNOR_Brendan_11_13,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"20 Jan 15",2015-01-20,42.78,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_14,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"23 Jan 15",2015-01-23,19.37,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_15,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"4 Feb 15",2015-02-04,21.10,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_16,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"4 Feb 15",2015-02-04,10.55,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_17,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"17 Feb 15",2015-02-17,44.69,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_18,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"27 Feb 15",2015-02-27,46.23,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_19,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"11 Mar 15",2015-03-11,19.18,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_20,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"12 Mar 15",2015-03-12,10.36,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_21,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"12 Mar 15",2015-03-12,10.65,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_22,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"15 Mar 15",2015-03-15,55.82,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_23,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"15 Mar 15",2015-03-15,58.40,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_24,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"30 Mar 15",2015-03-30,10.08,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_25,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"30 Mar 15",2015-03-30,31.56,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_26,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"30 Mar 15",2015-03-30,24.72,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_27,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"30 Mar 15",2015-03-30,21.09,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_28,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"15 Apr 15",2015-04-15,52.37,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_11_29,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"20 Apr 15",2015-04-20,8.44,P36_O'CONNOR_Brendan.pdf,11
P36_O'CONNOR_Brendan_22_19,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"9 Dec 14",2014-12-09,42.87,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_20,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"11 Dec 14",2014-12-11,26.84,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_21,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"11 Dec 14",2014-12-11,28.86,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_22,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"12 Dec 14",2014-12-12,28.46,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_23,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"12 Dec 14",2014-12-12,91.52,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_24,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"13 Dec 14",2014-12-13,81.74,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_25,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"14 Dec 14",2014-12-14,65.59,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_26,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"15 Dec 14",2014-12-15,18.80,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_27,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"17 Dec 14",2014-12-17,50.92,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_28,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"17 Dec 14",2014-12-17,23.98,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_29,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"19 Dec 14",2014-12-19,12.08,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_30,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"28 Dec 14",2014-12-28,48.62,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_31,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"28 Dec 14",2014-12-28,53.03,P36_O'CONNOR_Brendan.pdf,22
P36_O'DOWD_Ken_10_10,O'DOWD_Ken,P36_O'DOWD_Ken,"8 Feb 15",2015-02-08,15.04,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_11,O'DOWD_Ken,P36_O'DOWD_Ken,"27 Feb 15",2015-02-27,18.26,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_12,O'DOWD_Ken,P36_O'DOWD_Ken,"1 Mar 15",2015-03-01,20.18,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_13,O'DOWD_Ken,P36_O'DOWD_Ken,"14 Apr 15",2015-04-14,12.47,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_3,O'DOWD_Ken,P36_O'DOWD_Ken,"5 Feb 15",2015-02-05,18.22,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_4,O'DOWD_Ken,P36_O'DOWD_Ken,"5 Feb 15",2015-02-05,21.29,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_5,O'DOWD_Ken,P36_O'DOWD_Ken,"6 Feb 15",2015-02-06,13.93,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_6,O'DOWD_Ken,P36_O'DOWD_Ken,"7 Feb 15",2015-02-07,59.08,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_7,O'DOWD_Ken,P36_O'DOWD_Ken,"7 Feb 15",2015-02-07,14.23,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_8,O'DOWD_Ken,P36_O'DOWD_Ken,"7 Feb 15",2015-02-07,12.11,P36_O'DOWD_Ken.pdf,10
P36_O'DOWD_Ken_10_9,O'DOWD_Ken,P36_O'DOWD_Ken,"8 Feb 15",2015-02-08,19.78,P36_O'DOWD_Ken.pdf,10
P36_O'DWYER_Kelly_20_14,O'DWYER_Kelly,P36_O'DWYER_Kelly,"23 Dec 14",2014-12-23,10.09,P36_O'DWYER_Kelly.pdf,20
P36_O'DWYER_Kelly_20_15,O'DWYER_Kelly,P36_O'DWYER_Kelly,"23 Dec 14",2014-12-23,10.09,P36_O'DWYER_Kelly.pdf,20
P36_O'DWYER_Kelly_9_33,O'DWYER_Kelly,P36_O'DWYER_Kelly,"30 Jan 15",2015-01-30,26.37,P36_O'DWYER_Kelly.pdf,9
P36_O'DWYER_Kelly_9_34,O'DWYER_Kelly,P36_O'DWYER_Kelly,"27 Mar 15",2015-03-27,30.01,P36_O'DWYER_Kelly.pdf,9
P36_O'DWYER_Kelly_9_35,O'DWYER_Kelly,P36_O'DWYER_Kelly,"21 Apr 15",2015-04-21,30.50,P36_O'DWYER_Kelly.pdf,9
P36_O'NEILL_Deborah_18_3,O'NEILL_Deborah,P36_O'NEILL_Deborah,"11 Dec 14",2014-12-11,28.11,P36_O'NEILL_Deborah.pdf,18
P36_O'NEILL_Deborah_18_4,O'NEILL_Deborah,P36_O'NEILL_Deborah,"11 Dec 14",2014-12-11,12.85,P36_O'NEILL_Deborah.pdf,18
P36_O'NEILL_Deborah_18_5,O'NEILL_Deborah,P36_O'NEILL_Deborah,"19 Dec 14",2014-12-19,36.25,P36_O'NEILL_Deborah.pdf,18
P36_O'NEILL_Deborah_9_12,O'NEILL_Deborah,P36_O'NEILL_Deborah,"18 Feb 15",2015-02-18,54.96,P36_O'NEILL_Deborah.pdf,9
P36_O'NEILL_Deborah_9_13,O'NEILL_Deborah,P36_O'NEILL_Deborah,"15 May 15",2015-05-15,8.78,P36_O'NEILL_Deborah.pdf,9
P36_O'SULLIVAN_Barry_19_8,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"19 Dec 14",2014-12-19,9.18,P36_O'SULLIVAN_Barry.pdf,19
P36_O'SULLIVAN_Barry_7_17,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"6 Feb 15",2015-02-06,13.93,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_18,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"8 Feb 15",2015-02-08,15.64,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_19,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"12 Feb 15",2015-02-12,8.27,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_20,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"14 Feb 15",2015-02-14,14.23,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_21,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"22 Feb 15",2015-02-22,47.43,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_22,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"22 Feb 15",2015-02-22,44.20,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_23,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"28 Feb 15",2015-02-28,13.02,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_24,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"28 Feb 15",2015-02-28,11.81,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_25,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"3 Mar 15",2015-03-03,15.04,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_26,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"11 Mar 15",2015-03-11,18.16,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_27,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"11 Mar 15",2015-03-11,12.92,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_28,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"12 Mar 15",2015-03-12,12.71,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_29,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"20 Mar 15",2015-03-20,10.60,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_30,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"20 Mar 15",2015-03-20,14.93,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_31,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"21 Mar 15",2015-03-21,9.69,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_32,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"21 Mar 15",2015-03-21,10.90,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_33,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"25 Mar 15",2015-03-25,27.65,P36_O'SULLIVAN_Barry.pdf,7
P36_O'SULLIVAN_Barry_7_34,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"28 Mar 15",2015-03-28,25.73,P36_O'SULLIVAN_Barry.pdf,7
