entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P35_GALLACHER_Alex_11_15,GALLACHER_Alex,P35_GALLACHER_Alex,"17 Oct 14 - Adelaide",Adelaide,2014-10-17,40.00,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_16,GALLACHER_Alex,P35_GALLACHER_Alex,"17 Oct 14 - Melbourne",Melbourne,2014-10-17,60.23,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_17,GALLACHER_Alex,P35_GALLACHER_Alex,"17 Oct 14 - Melbourne",Melbourne,2014-10-17,47.75,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_18,GALLACHER_Alex,P35_GALLACHER_Alex,"17 Oct 14 - Adelaide",Adelaide,2014-10-17,41.80,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_19,GALLACHER_Alex,P35_GALLACHER_Alex,"20 Oct 14 - Adelaide",Adelaide,2014-10-20,40.00,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_20,GALLACHER_Alex,P35_GALLACHER_Alex,"24 Oct 14 - Adelaide",Adelaide,2014-10-24,43.72,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_21,GALLACHER_Alex,P35_GALLACHER_Alex,"26 Oct 14 - Adelaide",Adelaide,2014-10-26,78.60,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_22,GALLACHER_Alex,P35_GALLACHER_Alex,"31 Oct 14 - Adelaide",Adelaide,2014-10-31,54.20,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_23,GALLACHER_Alex,P35_GALLACHER_Alex,"6 Nov 14 - Adelaide",Adelaide,2014-11-06,40.00,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_24,GALLACHER_Alex,P35_GALLACHER_Alex,"6 Nov 14 - Sydney",Sydney,2014-11-06,49.30,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_25,GALLACHER_Alex,P35_GALLACHER_Alex,"7 Nov 14 - Sydney",Sydney,2014-11-07,57.64,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_26,GALLACHER_Alex,P35_GALLACHER_Alex,"7 Nov 14 - Adelaide",Adelaide,2014-11-07,41.80,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_27,GALLACHER_Alex,P35_GALLACHER_Alex,"8 Nov 14 - Adelaide",Adelaide,2014-11-08,78.60,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_28,GALLACHER_Alex,P35_GALLACHER_Alex,"22 Nov 14 - Adelaide",Adelaide,2014-11-22,80.40,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_29,GALLACHER_Alex,P35_GALLACHER_Alex,"23 Nov 14 - Adelaide",Adelaide,2014-11-23,78.60,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_3,GALLACHER_Alex,P35_GALLACHER_Alex,"7 Sep 14 - Adelaide",Adelaide,2014-09-07,78.60,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_30,GALLACHER_Alex,P35_GALLACHER_Alex,"5 Dec 14 - Adelaide",Adelaide,2014-12-05,41.80,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_4,GALLACHER_Alex,P35_GALLACHER_Alex,"7 Sep 14 - Canberra",Canberra,2014-09-07,80.40,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_5,GALLACHER_Alex,P35_GALLACHER_Alex,"9 Sep 14 - Canberra",Canberra,2014-09-09,40.00,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_6,GALLACHER_Alex,P35_GALLACHER_Alex,"9 Sep 14 - Sydney",Sydney,2014-09-09,64.84,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_7,GALLACHER_Alex,P35_GALLACHER_Alex,"10 Sep 14 - Sydney",Sydney,2014-09-10,64.84,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_8,GALLACHER_Alex,P35_GALLACHER_Alex,"10 Sep 14 - Adelaide",Adelaide,2014-09-10,41.80,P35_GALLACHER_Alex.pdf,11
P35_GALLACHER_Alex_11_9,GALLACHER_Alex,P35_GALLACHER_Alex,"15 Sep 14 - Adelaide",Adelaide,2014-09-15,40.00,P35_GALLACHER_Alex.pdf,11
P35_GAMBARO_Teresa_7_10,GAMBARO_Teresa,P35_GAMBARO_Teresa,"7 Jul 14 - Brisbane",Brisbane,2014-07-07,45.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_11,GAMBARO_Teresa,P35_GAMBARO_Teresa,"9 Jul 14 - Brisbane",Brisbane,2014-07-09,49.80,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_12,GAMBARO_Teresa,P35_GAMBARO_Teresa,"13 Jul 14 - Brisbane",Brisbane,2014-07-13,78.60,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_13,GAMBARO_Teresa,P35_GAMBARO_Teresa,"14 Jul 14 - Brisbane",Brisbane,2014-07-14,49.30,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_14,GAMBARO_Teresa,P35_GAMBARO_Teresa,"24 Aug 14 - Brisbane",Brisbane,2014-08-24,83.60,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_15,GAMBARO_Teresa,P35_GAMBARO_Teresa,"28 Aug 14 - Sydney",Sydney,2014-08-28,49.10,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_16,GAMBARO_Teresa,P35_GAMBARO_Teresa,"29 Aug 14 - Sydney",Sydney,2014-08-29,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_17,GAMBARO_Teresa,P35_GAMBARO_Teresa,"29 Aug 14 - Sydney",Sydney,2014-08-29,166.80,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_18,GAMBARO_Teresa,P35_GAMBARO_Teresa,"31 Aug 14 - Sydney",Sydney,2014-08-31,315.22,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_19,GAMBARO_Teresa,P35_GAMBARO_Teresa,"4 Sep 14 - Canberra",Canberra,2014-09-04,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_20,GAMBARO_Teresa,P35_GAMBARO_Teresa,"4 Sep 14 - Brisbane",Brisbane,2014-09-04,50.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_21,GAMBARO_Teresa,P35_GAMBARO_Teresa,"21 Sep 14 - Brisbane",Brisbane,2014-09-21,78.60,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_22,GAMBARO_Teresa,P35_GAMBARO_Teresa,"26 Sep 14 - Canberra",Canberra,2014-09-26,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_23,GAMBARO_Teresa,P35_GAMBARO_Teresa,"26 Sep 14 - Canberra",Canberra,2014-09-26,72.05,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_24,GAMBARO_Teresa,P35_GAMBARO_Teresa,"26 Sep 14 - Canberra",Canberra,2014-09-26,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_25,GAMBARO_Teresa,P35_GAMBARO_Teresa,"26 Sep 14 - Brisbane",Brisbane,2014-09-26,50.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_26,GAMBARO_Teresa,P35_GAMBARO_Teresa,"29 Sep 14 - Brisbane",Brisbane,2014-09-29,44.50,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_27,GAMBARO_Teresa,P35_GAMBARO_Teresa,"1 Oct 14 - Canberra",Canberra,2014-10-01,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_28,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Oct 14 - Brisbane",Brisbane,2014-10-02,50.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_29,GAMBARO_Teresa,P35_GAMBARO_Teresa,"8 Oct 14 - Brisbane",Brisbane,2014-10-08,44.50,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_3,GAMBARO_Teresa,P35_GAMBARO_Teresa,"1 Jul 14 - Brisbane",Brisbane,2014-07-01,43.50,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_30,GAMBARO_Teresa,P35_GAMBARO_Teresa,"8 Oct 14 - Canberra",Canberra,2014-10-08,41.80,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_31,GAMBARO_Teresa,P35_GAMBARO_Teresa,"8 Oct 14 - Canberra",Canberra,2014-10-08,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_32,GAMBARO_Teresa,P35_GAMBARO_Teresa,"8 Oct 14 - Canberra",Canberra,2014-10-08,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_33,GAMBARO_Teresa,P35_GAMBARO_Teresa,"8 Oct 14 - Adelaide",Adelaide,2014-10-08,41.80,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_34,GAMBARO_Teresa,P35_GAMBARO_Teresa,"9 Oct 14 - Adelaide",Adelaide,2014-10-09,51.09,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_35,GAMBARO_Teresa,P35_GAMBARO_Teresa,"9 Oct 14 - Adelaide",Adelaide,2014-10-09,41.92,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_36,GAMBARO_Teresa,P35_GAMBARO_Teresa,"10 Oct 14 - Adelaide",Adelaide,2014-10-10,61.57,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_37,GAMBARO_Teresa,P35_GAMBARO_Teresa,"10 Oct 14 - Adelaide",Adelaide,2014-10-10,75.98,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_38,GAMBARO_Teresa,P35_GAMBARO_Teresa,"10 Oct 14 - Brisbane",Brisbane,2014-10-10,50.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_39,GAMBARO_Teresa,P35_GAMBARO_Teresa,"20 Oct 14 - Brisbane",Brisbane,2014-10-20,44.50,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_4,GAMBARO_Teresa,P35_GAMBARO_Teresa,"1 Jul 14 - Canberra",Canberra,2014-07-01,41.80,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_40,GAMBARO_Teresa,P35_GAMBARO_Teresa,"20 Oct 14 - Canberra",Canberra,2014-10-20,41.80,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_5,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_6,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_7,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_8,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_7_9,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Jul 14 - Brisbane",Brisbane,2014-07-02,49.30,P35_GAMBARO_Teresa.pdf,7
P35_GAMBARO_Teresa_8_10,GAMBARO_Teresa,P35_GAMBARO_Teresa,"4 Nov 14 - Melbourne",Melbourne,2014-11-04,80.50,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_11,GAMBARO_Teresa,P35_GAMBARO_Teresa,"4 Nov 14 - Brisbane",Brisbane,2014-11-04,50.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_12,GAMBARO_Teresa,P35_GAMBARO_Teresa,"6 Nov 14 - Brisbane",Brisbane,2014-11-06,44.50,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_13,GAMBARO_Teresa,P35_GAMBARO_Teresa,"6 Nov 14 - Sydney",Sydney,2014-11-06,43.60,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_14,GAMBARO_Teresa,P35_GAMBARO_Teresa,"7 Nov 14 - Sydney",Sydney,2014-11-07,78.60,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_15,GAMBARO_Teresa,P35_GAMBARO_Teresa,"7 Nov 14 - Brisbane",Brisbane,2014-11-07,49.30,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_16,GAMBARO_Teresa,P35_GAMBARO_Teresa,"12 Nov 14 - Brisbane",Brisbane,2014-11-12,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_17,GAMBARO_Teresa,P35_GAMBARO_Teresa,"12 Nov 14 - Melbourne",Melbourne,2014-11-12,43.90,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_18,GAMBARO_Teresa,P35_GAMBARO_Teresa,"12 Nov 14 - Melbourne",Melbourne,2014-11-12,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_19,GAMBARO_Teresa,P35_GAMBARO_Teresa,"12 Nov 14 - Melbourne",Melbourne,2014-11-12,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_20,GAMBARO_Teresa,P35_GAMBARO_Teresa,"14 Nov 14 - Brisbane",Brisbane,2014-11-14,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_21,GAMBARO_Teresa,P35_GAMBARO_Teresa,"16 Nov 14 - Brisbane",Brisbane,2014-11-16,78.60,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_22,GAMBARO_Teresa,P35_GAMBARO_Teresa,"16 Nov 14 - Sydney",Sydney,2014-11-16,78.60,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_23,GAMBARO_Teresa,P35_GAMBARO_Teresa,"16 Nov 14 - Sydney",Sydney,2014-11-16,78.60,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_24,GAMBARO_Teresa,P35_GAMBARO_Teresa,"16 Nov 14 - Sydney",Sydney,2014-11-16,120.52,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_25,GAMBARO_Teresa,P35_GAMBARO_Teresa,"17 Nov 14 - Sydney",Sydney,2014-11-17,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_26,GAMBARO_Teresa,P35_GAMBARO_Teresa,"18 Nov 14 - Brisbane",Brisbane,2014-11-18,50.50,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_27,GAMBARO_Teresa,P35_GAMBARO_Teresa,"23 Nov 14 - Brisbane",Brisbane,2014-11-23,78.60,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_28,GAMBARO_Teresa,P35_GAMBARO_Teresa,"27 Nov 14 - Brisbane",Brisbane,2014-11-27,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_29,GAMBARO_Teresa,P35_GAMBARO_Teresa,"30 Nov 14 - Brisbane",Brisbane,2014-11-30,83.10,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_3,GAMBARO_Teresa,P35_GAMBARO_Teresa,"24 Oct 14 - Canberra",Canberra,2014-10-24,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_30,GAMBARO_Teresa,P35_GAMBARO_Teresa,"5 Dec 14 - Brisbane",Brisbane,2014-12-05,50.50,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_4,GAMBARO_Teresa,P35_GAMBARO_Teresa,"24 Oct 14 - Canberra",Canberra,2014-10-24,40.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_5,GAMBARO_Teresa,P35_GAMBARO_Teresa,"24 Oct 14 - Brisbane",Brisbane,2014-10-24,50.00,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_6,GAMBARO_Teresa,P35_GAMBARO_Teresa,"26 Oct 14 - Brisbane",Brisbane,2014-10-26,82.10,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_7,GAMBARO_Teresa,P35_GAMBARO_Teresa,"30 Oct 14 - Brisbane",Brisbane,2014-10-30,49.78,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_8,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Nov 14 - Brisbane",Brisbane,2014-11-02,83.10,P35_GAMBARO_Teresa.pdf,8
P35_GAMBARO_Teresa_8_9,GAMBARO_Teresa,P35_GAMBARO_Teresa,"2 Nov 14 - Melbourne",Melbourne,2014-11-02,82.50,P35_GAMBARO_Teresa.pdf,8
P35_GILES_Andrew_18_13,GILES_Andrew,P35_GILES_Andrew,"20 Jun 14 - Canberra",Canberra,2014-06-20,40.00,P35_GILES_Andrew.pdf,18
P35_GILES_Andrew_18_14,GILES_Andrew,P35_GILES_Andrew,"29 Jun 14 - Melbourne",Melbourne,2014-06-29,80.50,P35_GILES_Andrew.pdf,18
P35_GILES_Andrew_18_15,GILES_Andrew,P35_GILES_Andrew,"29 Jun 14 - Perth",Perth,2014-06-29,78.60,P35_GILES_Andrew.pdf,18
P35_GILES_Andrew_7_14,GILES_Andrew,P35_GILES_Andrew,"1 Jul 14 - Perth",Perth,2014-07-01,40.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_15,GILES_Andrew,P35_GILES_Andrew,"1 Jul 14 - Perth",Perth,2014-07-01,80.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_16,GILES_Andrew,P35_GILES_Andrew,"2 Jul 14 - Perth",Perth,2014-07-02,80.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_17,GILES_Andrew,P35_GILES_Andrew,"2 Jul 14 - Melbourne",Melbourne,2014-07-02,40.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_18,GILES_Andrew,P35_GILES_Andrew,"2 Jul 14 - Perth",Perth,2014-07-02,40.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_19,GILES_Andrew,P35_GILES_Andrew,"3 Jul 14 - Perth",Perth,2014-07-03,40.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_20,GILES_Andrew,P35_GILES_Andrew,"3 Jul 14 - Melbourne",Melbourne,2014-07-03,51.06,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_21,GILES_Andrew,P35_GILES_Andrew,"8 Jul 14 - Melbourne",Melbourne,2014-07-08,70.02,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_22,GILES_Andrew,P35_GILES_Andrew,"8 Jul 14 - Melbourne",Melbourne,2014-07-08,47.15,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_23,GILES_Andrew,P35_GILES_Andrew,"13 Jul 14 - Melbourne",Melbourne,2014-07-13,80.50,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_24,GILES_Andrew,P35_GILES_Andrew,"18 Jul 14 - Melbourne",Melbourne,2014-07-18,58.92,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_25,GILES_Andrew,P35_GILES_Andrew,"7 Aug 14 - Melbourne",Melbourne,2014-08-07,41.90,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_26,GILES_Andrew,P35_GILES_Andrew,"7 Aug 14 - Sydney",Sydney,2014-08-07,49.10,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_27,GILES_Andrew,P35_GILES_Andrew,"7 Aug 14 - Sydney",Sydney,2014-08-07,40.00,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_28,GILES_Andrew,P35_GILES_Andrew,"7 Aug 14 - Melbourne",Melbourne,2014-08-07,50.46,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_29,GILES_Andrew,P35_GILES_Andrew,"24 Aug 14 - Melbourne",Melbourne,2014-08-24,78.60,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_30,GILES_Andrew,P35_GILES_Andrew,"28 Aug 14 - Melbourne",Melbourne,2014-08-28,51.06,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_31,GILES_Andrew,P35_GILES_Andrew,"31 Aug 14 - Melbourne",Melbourne,2014-08-31,80.50,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_32,GILES_Andrew,P35_GILES_Andrew,"4 Sep 14 - Melbourne",Melbourne,2014-09-04,51.25,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_33,GILES_Andrew,P35_GILES_Andrew,"21 Sep 14 - Melbourne",Melbourne,2014-09-21,80.50,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_34,GILES_Andrew,P35_GILES_Andrew,"25 Sep 14 - Melbourne",Melbourne,2014-09-25,80.60,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_35,GILES_Andrew,P35_GILES_Andrew,"29 Sep 14 - Melbourne",Melbourne,2014-09-29,64.78,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_36,GILES_Andrew,P35_GILES_Andrew,"2 Oct 14 - Melbourne",Melbourne,2014-10-02,54.40,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_37,GILES_Andrew,P35_GILES_Andrew,"19 Oct 14 - Melbourne",Melbourne,2014-10-19,80.50,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_7_38,GILES_Andrew,P35_GILES_Andrew,"23 Oct 14 - Melbourne",Melbourne,2014-10-23,51.78,P35_GILES_Andrew.pdf,7
P35_GILES_Andrew_8_10,GILES_Andrew,P35_GILES_Andrew,"27 Nov 14 - Melbourne",Melbourne,2014-11-27,59.64,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_11,GILES_Andrew,P35_GILES_Andrew,"30 Nov 14 - Melbourne",Melbourne,2014-11-30,80.50,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_12,GILES_Andrew,P35_GILES_Andrew,"5 Dec 14 - Melbourne",Melbourne,2014-12-05,58.10,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_13,GILES_Andrew,P35_GILES_Andrew,"18 Dec 14 - Melbourne",Melbourne,2014-12-18,42.51,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_14,GILES_Andrew,P35_GILES_Andrew,"18 Dec 14 - Sydney",Sydney,2014-12-18,49.30,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_15,GILES_Andrew,P35_GILES_Andrew,"18 Dec 14 - Melbourne",Melbourne,2014-12-18,56.30,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_3,GILES_Andrew,P35_GILES_Andrew,"26 Oct 14 - Melbourne",Melbourne,2014-10-26,80.50,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_4,GILES_Andrew,P35_GILES_Andrew,"31 Oct 14 - Canberra",Canberra,2014-10-31,40.00,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_5,GILES_Andrew,P35_GILES_Andrew,"31 Oct 14 - Melbourne",Melbourne,2014-10-31,49.75,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_6,GILES_Andrew,P35_GILES_Andrew,"17 Nov 14 - Melbourne",Melbourne,2014-11-17,54.30,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_7,GILES_Andrew,P35_GILES_Andrew,"18 Nov 14 - Melbourne",Melbourne,2014-11-18,49.75,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_8,GILES_Andrew,P35_GILES_Andrew,"21 Nov 14 - Melbourne",Melbourne,2014-11-21,41.90,P35_GILES_Andrew.pdf,8
P35_GILES_Andrew_8_9,GILES_Andrew,P35_GILES_Andrew,"27 Nov 14 - Canberra",Canberra,2014-11-27,41.80,P35_GILES_Andrew.pdf,8
P35_GILLESPIE_David_22_9,GILLESPIE_David,P35_GILLESPIE_David,"26 Jun 14 - Canberra",Canberra,2014-06-26,40.00,P35_GILLESPIE_David.pdf,22
P35_GILLESPIE_David_8_16,GILLESPIE_David,P35_GILLESPIE_David,"2 Jul 14 - Canberra",Canberra,2014-07-02,41.80,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_17,GILLESPIE_David,P35_GILLESPIE_David,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_18,GILLESPIE_David,P35_GILLESPIE_David,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_19,GILLESPIE_David,P35_GILLESPIE_David,"2 Jul 14 - Canberra",Canberra,2014-07-02,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_20,GILLESPIE_David,P35_GILLESPIE_David,"9 Jul 14 - Sydney",Sydney,2014-07-09,49.10,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_21,GILLESPIE_David,P35_GILLESPIE_David,"22 Jul 14 - Canberra",Canberra,2014-07-22,41.80,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_22,GILLESPIE_David,P35_GILLESPIE_David,"23 Jul 14 - Canberra",Canberra,2014-07-23,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_23,GILLESPIE_David,P35_GILLESPIE_David,"23 Jul 14 - Canberra",Canberra,2014-07-23,117.90,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_24,GILLESPIE_David,P35_GILLESPIE_David,"29 Aug 14 - Canberra",Canberra,2014-08-29,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_25,GILLESPIE_David,P35_GILLESPIE_David,"4 Sep 14 - Canberra",Canberra,2014-09-04,199.12,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_26,GILLESPIE_David,P35_GILLESPIE_David,"26 Sep 14 - Sydney",Sydney,2014-09-26,56.33,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_27,GILLESPIE_David,P35_GILLESPIE_David,"20 Oct 14 - Sydney",Sydney,2014-10-20,58.95,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_28,GILLESPIE_David,P35_GILLESPIE_David,"30 Oct 14 - Sydney",Sydney,2014-10-30,74.80,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_29,GILLESPIE_David,P35_GILLESPIE_David,"31 Oct 14 - Sydney",Sydney,2014-10-31,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_30,GILLESPIE_David,P35_GILLESPIE_David,"5 Dec 14 - Sydney",Sydney,2014-12-05,40.00,P35_GILLESPIE_David.pdf,8
P35_GILLESPIE_David_8_31,GILLESPIE_David,P35_GILLESPIE_David,"5 Dec 14 - Sydney",Sydney,2014-12-05,49.30,P35_GILLESPIE_David.pdf,8
P35_GOODENOUGH_Ian_10_18,GOODENOUGH_Ian,P35_GOODENOUGH_Ian,"6 Jul 14 - Perth",Perth,2014-07-06,78.60,P35_GOODENOUGH_Ian.pdf,10
