entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P35_WATERS_Larissa_10_20,WATERS_Larissa,P35_WATERS_Larissa,"14 Nov 14",2014-11-14,15.24,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_3,WATERS_Larissa,P35_WATERS_Larissa,"28 Jul 14",2014-07-28,13.42,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_4,WATERS_Larissa,P35_WATERS_Larissa,"28 Jul 14",2014-07-28,13.42,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_5,WATERS_Larissa,P35_WATERS_Larissa,"31 Jul 14",2014-07-31,18.87,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_6,WATERS_Larissa,P35_WATERS_Larissa,"31 Jul 14",2014-07-31,17.76,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_7,WATERS_Larissa,P35_WATERS_Larissa,"4 Aug 14",2014-08-04,14.23,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_8,WATERS_Larissa,P35_WATERS_Larissa,"4 Aug 14",2014-08-04,13.22,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_10_9,WATERS_Larissa,P35_WATERS_Larissa,"6 Aug 14",2014-08-06,16.45,P35_WATERS_Larissa.pdf,10
P35_WATERS_Larissa_22_10,WATERS_Larissa,P35_WATERS_Larissa,"12 Jun 14",2014-06-12,15.74,P35_WATERS_Larissa.pdf,22
P35_WATERS_Larissa_22_11,WATERS_Larissa,P35_WATERS_Larissa,"12 Jun 14",2014-06-12,11.71,P35_WATERS_Larissa.pdf,22
P35_WATERS_Larissa_22_12,WATERS_Larissa,P35_WATERS_Larissa,"12 Jun 14",2014-06-12,17.76,P35_WATERS_Larissa.pdf,22
P35_WATERS_Larissa_22_9,WATERS_Larissa,P35_WATERS_Larissa,"8 Jun 14",2014-06-08,18.06,P35_WATERS_Larissa.pdf,22
P35_WHISH-WILSON_Peter_21_25,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"1 Jun 14",2014-06-01,52.46,P35_WHISH-WILSON_Peter.pdf,21
P35_WHISH-WILSON_Peter_9_23,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"29 Jul 14",2014-07-29,36.13,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_24,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"5 Sep 14",2014-09-05,38.35,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_25,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"24 Oct 14",2014-10-24,13.43,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_26,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"24 Oct 14",2014-10-24,8.34,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_27,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"24 Oct 14",2014-10-24,17.26,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_28,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"25 Oct 14",2014-10-25,21.70,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_29,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"26 Oct 14",2014-10-26,36.13,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_30,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"12 Nov 14",2014-11-12,55.44,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_31,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"14 Nov 14",2014-11-14,31.08,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_32,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"23 Nov 14",2014-11-23,34.31,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_33,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"30 Nov 14",2014-11-30,52.17,P35_WHISH-WILSON_Peter.pdf,9
P35_WHISH-WILSON_Peter_9_34,WHISH-WILSON_Peter,P35_WHISH-WILSON_Peter,"30 Nov 14",2014-11-30,44.20,P35_WHISH-WILSON_Peter.pdf,9
P35_WHITELEY_Brett_9_3,WHITELEY_Brett,P35_WHITELEY_Brett,"14 Sep 14",2014-09-14,19.68,P35_WHITELEY_Brett.pdf,9
P35_WHITELEY_Brett_9_4,WHITELEY_Brett,P35_WHITELEY_Brett,"14 Sep 14",2014-09-14,20.28,P35_WHITELEY_Brett.pdf,9
P35_WHITELEY_Brett_9_5,WHITELEY_Brett,P35_WHITELEY_Brett,"16 Sep 14",2014-09-16,19.07,P35_WHITELEY_Brett.pdf,9
P35_WHITELEY_Brett_9_6,WHITELEY_Brett,P35_WHITELEY_Brett,"16 Sep 14",2014-09-16,20.24,P35_WHITELEY_Brett.pdf,9
P35_WHITELEY_Brett_9_7,WHITELEY_Brett,P35_WHITELEY_Brett,"16 Sep 14",2014-09-16,17.36,P35_WHITELEY_Brett.pdf,9
P35_WHITELEY_Brett_9_8,WHITELEY_Brett,P35_WHITELEY_Brett,"16 Sep 14",2014-09-16,18.37,P35_WHITELEY_Brett.pdf,9
P35_WILKIE_Andrew_9_12,WILKIE_Andrew,P35_WILKIE_Andrew,"23 Oct 14",2014-10-23,56.21,P35_WILKIE_Andrew.pdf,9
P35_WILKIE_Andrew_9_13,WILKIE_Andrew,P35_WILKIE_Andrew,"18 Nov 14",2014-11-18,41.88,P35_WILKIE_Andrew.pdf,9
P35_WILKIE_Andrew_9_14,WILKIE_Andrew,P35_WILKIE_Andrew,"27 Nov 14",2014-11-27,14.53,P35_WILKIE_Andrew.pdf,9
P35_WILKIE_Andrew_9_15,WILKIE_Andrew,P35_WILKIE_Andrew,"28 Nov 14",2014-11-28,44.20,P35_WILKIE_Andrew.pdf,9
P35_WILKIE_Andrew_9_16,WILKIE_Andrew,P35_WILKIE_Andrew,"4 Dec 14",2014-12-04,9.69,P35_WILKIE_Andrew.pdf,9
P35_WILKIE_Andrew_9_17,WILKIE_Andrew,P35_WILKIE_Andrew,"5 Dec 14",2014-12-05,44.70,P35_WILKIE_Andrew.pdf,9
P35_WILLIAMS_John_11_20,WILLIAMS_John,P35_WILLIAMS_John,"24 Jul 14",2014-07-24,45.31,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_21,WILLIAMS_John,P35_WILLIAMS_John,"25 Jul 14",2014-07-25,14.33,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_22,WILLIAMS_John,P35_WILLIAMS_John,"9 Sep 14",2014-09-09,15.04,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_23,WILLIAMS_John,P35_WILLIAMS_John,"13 Sep 14",2014-09-13,33.50,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_24,WILLIAMS_John,P35_WILLIAMS_John,"28 Sep 14",2014-09-28,20.28,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_25,WILLIAMS_John,P35_WILLIAMS_John,"28 Sep 14",2014-09-28,18.87,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_26,WILLIAMS_John,P35_WILLIAMS_John,"14 Oct 14",2014-10-14,56.51,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_27,WILLIAMS_John,P35_WILLIAMS_John,"13 Nov 14",2014-11-13,27.45,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_28,WILLIAMS_John,P35_WILLIAMS_John,"16 Nov 14",2014-11-16,22.40,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_11_29,WILLIAMS_John,P35_WILLIAMS_John,"5 Dec 14",2014-12-05,9.79,P35_WILLIAMS_John.pdf,11
P35_WILLIAMS_John_23_12,WILLIAMS_John,P35_WILLIAMS_John,"11 Jun 14",2014-06-11,8.27,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_John_23_13,WILLIAMS_John,P35_WILLIAMS_John,"11 Jun 14",2014-06-11,11.40,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_John_23_14,WILLIAMS_John,P35_WILLIAMS_John,"11 Jun 14",2014-06-11,17.76,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_John_23_15,WILLIAMS_John,P35_WILLIAMS_John,"11 Jun 14",2014-06-11,9.99,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_John_23_16,WILLIAMS_John,P35_WILLIAMS_John,"12 Jun 14",2014-06-12,38.20,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_John_23_17,WILLIAMS_John,P35_WILLIAMS_John,"14 Jun 14",2014-06-14,36.08,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_John_23_18,WILLIAMS_John,P35_WILLIAMS_John,"14 Jun 14",2014-06-14,35.07,P35_WILLIAMS_John.pdf,23
P35_WILLIAMS_Matt_20_10,WILLIAMS_Matt,P35_WILLIAMS_Matt,"28 Jun 14",2014-06-28,10.26,P35_WILLIAMS_Matt.pdf,20
P35_WILLIAMS_Matt_20_8,WILLIAMS_Matt,P35_WILLIAMS_Matt,"2 Jun 14",2014-06-02,11.60,P35_WILLIAMS_Matt.pdf,20
P35_WILLIAMS_Matt_20_9,WILLIAMS_Matt,P35_WILLIAMS_Matt,"12 Jun 14",2014-06-12,29.77,P35_WILLIAMS_Matt.pdf,20
P35_WILLIAMS_Matt_8_14,WILLIAMS_Matt,P35_WILLIAMS_Matt,"13 Jul 14",2014-07-13,19.68,P35_WILLIAMS_Matt.pdf,8
P35_WILLIAMS_Matt_8_15,WILLIAMS_Matt,P35_WILLIAMS_Matt,"16 Jul 14",2014-07-16,8.78,P35_WILLIAMS_Matt.pdf,8
P35_WILLIAMS_Matt_8_16,WILLIAMS_Matt,P35_WILLIAMS_Matt,"18 Jul 14",2014-07-18,19.37,P35_WILLIAMS_Matt.pdf,8
P35_WILLIAMS_Matt_8_17,WILLIAMS_Matt,P35_WILLIAMS_Matt,"30 Oct 14",2014-10-30,20.69,P35_WILLIAMS_Matt.pdf,8
P35_WILLIAMS_Matt_8_18,WILLIAMS_Matt,P35_WILLIAMS_Matt,"7 Nov 14",2014-11-07,8.48,P35_WILLIAMS_Matt.pdf,8
P35_WILLIAMS_Matt_8_19,WILLIAMS_Matt,P35_WILLIAMS_Matt,"17 Nov 14",2014-11-17,14.33,P35_WILLIAMS_Matt.pdf,8
P35_WILSON_Rick_10_10,WILSON_Rick,P35_WILSON_Rick,"9 Aug 14",2014-08-09,12.31,P35_WILSON_Rick.pdf,10
P35_WILSON_Rick_10_11,WILSON_Rick,P35_WILSON_Rick,"18 Nov 14",2014-11-18,12.01,P35_WILSON_Rick.pdf,10
P35_WILSON_Rick_10_9,WILSON_Rick,P35_WILSON_Rick,"4 Aug 14",2014-08-04,12.51,P35_WILSON_Rick.pdf,10
P35_WONG_Penny_14_24,WONG_Penny,P35_WONG_Penny,"4 Aug 14",2014-08-04,15.24,P35_WONG_Penny.pdf,14
P35_WONG_Penny_14_25,WONG_Penny,P35_WONG_Penny,"4 Aug 14",2014-08-04,15.63,P35_WONG_Penny.pdf,14
P35_WONG_Penny_14_26,WONG_Penny,P35_WONG_Penny,"21 Aug 14",2014-08-21,62.82,P35_WONG_Penny.pdf,14
P35_WONG_Penny_14_27,WONG_Penny,P35_WONG_Penny,"16 Oct 14",2014-10-16,17.07,P35_WONG_Penny.pdf,14
P35_WONG_Penny_14_28,WONG_Penny,P35_WONG_Penny,"16 Oct 14",2014-10-16,19.66,P35_WONG_Penny.pdf,14
P35_WOOD_Jason_19_10,WOOD_Jason,P35_WOOD_Jason,"5 Jun 14",2014-06-05,19.63,P35_WOOD_Jason.pdf,19
P35_WOOD_Jason_19_11,WOOD_Jason,P35_WOOD_Jason,"24 Jun 14",2014-06-24,15.29,P35_WOOD_Jason.pdf,19
P35_WOOD_Jason_19_12,WOOD_Jason,P35_WOOD_Jason,"24 Jun 14",2014-06-24,15.29,P35_WOOD_Jason.pdf,19
P35_WOOD_Jason_19_13,WOOD_Jason,P35_WOOD_Jason,"25 Jun 14",2014-06-25,14.28,P35_WOOD_Jason.pdf,19
P35_WOOD_Jason_19_14,WOOD_Jason,P35_WOOD_Jason,"25 Jun 14",2014-06-25,13.78,P35_WOOD_Jason.pdf,19
P35_WOOD_Jason_8_3,WOOD_Jason,P35_WOOD_Jason,"3 Sep 14",2014-09-03,13.32,P35_WOOD_Jason.pdf,8
P35_WRIGHT_Penny_11_34,WRIGHT_Penny,P35_WRIGHT_Penny,"4 Jul 14",2014-07-04,13.62,P35_WRIGHT_Penny.pdf,11
P35_WRIGHT_Penny_11_35,WRIGHT_Penny,P35_WRIGHT_Penny,"18 Sep 14",2014-09-18,9.69,P35_WRIGHT_Penny.pdf,11
P35_WRIGHT_Penny_11_36,WRIGHT_Penny,P35_WRIGHT_Penny,"23 Oct 14",2014-10-23,14.19,P35_WRIGHT_Penny.pdf,11
P35_WRIGHT_Penny_11_37,WRIGHT_Penny,P35_WRIGHT_Penny,"7 Nov 14",2014-11-07,15.04,P35_WRIGHT_Penny.pdf,11
P35_WRIGHT_Penny_11_38,WRIGHT_Penny,P35_WRIGHT_Penny,"7 Nov 14",2014-11-07,36.33,P35_WRIGHT_Penny.pdf,11
P35_WRIGHT_Penny_12_3,WRIGHT_Penny,P35_WRIGHT_Penny,"8 Nov 14",2014-11-08,19.48,P35_WRIGHT_Penny.pdf,12
P35_WRIGHT_Penny_12_4,WRIGHT_Penny,P35_WRIGHT_Penny,"8 Nov 14",2014-11-08,16.65,P35_WRIGHT_Penny.pdf,12
P35_WRIGHT_Penny_12_5,WRIGHT_Penny,P35_WRIGHT_Penny,"9 Nov 14",2014-11-09,20.99,P35_WRIGHT_Penny.pdf,12
P35_WRIGHT_Penny_12_6,WRIGHT_Penny,P35_WRIGHT_Penny,"13 Nov 14",2014-11-13,15.54,P35_WRIGHT_Penny.pdf,12
P35_WRIGHT_Penny_12_7,WRIGHT_Penny,P35_WRIGHT_Penny,"13 Nov 14",2014-11-13,13.22,P35_WRIGHT_Penny.pdf,12
P35_WRIGHT_Penny_21_3,WRIGHT_Penny,P35_WRIGHT_Penny,"6 Jun 14",2014-06-06,52.27,P35_WRIGHT_Penny.pdf,21
P35_WRIGHT_Penny_21_4,WRIGHT_Penny,P35_WRIGHT_Penny,"10 Jun 14",2014-06-10,14.08,P35_WRIGHT_Penny.pdf,21
P35_WRIGHT_Penny_21_5,WRIGHT_Penny,P35_WRIGHT_Penny,"10 Jun 14",2014-06-10,6.76,P35_WRIGHT_Penny.pdf,21
P35_WYATT_Ken_10_28,WYATT_Ken,P35_WYATT_Ken,"13 Jul 14",2014-07-13,10.49,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_29,WYATT_Ken,P35_WYATT_Ken,"13 Jul 14",2014-07-13,20.48,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_30,WYATT_Ken,P35_WYATT_Ken,"13 Jul 14",2014-07-13,22.91,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_31,WYATT_Ken,P35_WYATT_Ken,"21 Jul 14",2014-07-21,10.39,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_32,WYATT_Ken,P35_WYATT_Ken,"21 Jul 14",2014-07-21,14.03,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_33,WYATT_Ken,P35_WYATT_Ken,"23 Jul 14",2014-07-23,18.26,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_34,WYATT_Ken,P35_WYATT_Ken,"1 Aug 14",2014-08-01,26.24,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_35,WYATT_Ken,P35_WYATT_Ken,"21 Sep 14",2014-09-21,23.51,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_36,WYATT_Ken,P35_WYATT_Ken,"3 Nov 14",2014-11-03,24.22,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_37,WYATT_Ken,P35_WYATT_Ken,"3 Nov 14",2014-11-03,22.70,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_10_38,WYATT_Ken,P35_WYATT_Ken,"17 Nov 14",2014-11-17,12.61,P35_WYATT_Ken.pdf,10
P35_WYATT_Ken_11_3,WYATT_Ken,P35_WYATT_Ken,"30 Nov 14",2014-11-30,21.39,P35_WYATT_Ken.pdf,11
P35_WYATT_Ken_24_18,WYATT_Ken,P35_WYATT_Ken,"29 Jun 14",2014-06-29,43.19,P35_WYATT_Ken.pdf,24
P35_XENOPHON_Nick_10_10,XENOPHON_Nick,P35_XENOPHON_Nick,"5 Oct 14",2014-10-05,46.32,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_11,XENOPHON_Nick,P35_XENOPHON_Nick,"12 Oct 14",2014-10-12,72.02,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_12,XENOPHON_Nick,P35_XENOPHON_Nick,"13 Oct 14",2014-10-13,34.43,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_13,XENOPHON_Nick,P35_XENOPHON_Nick,"13 Oct 14",2014-10-13,69.25,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_14,XENOPHON_Nick,P35_XENOPHON_Nick,"23 Oct 14",2014-10-23,27.95,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_15,XENOPHON_Nick,P35_XENOPHON_Nick,"24 Oct 14",2014-10-24,50.45,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_16,XENOPHON_Nick,P35_XENOPHON_Nick,"26 Oct 14",2014-10-26,127.84,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_17,XENOPHON_Nick,P35_XENOPHON_Nick,"31 Oct 14",2014-10-31,46.22,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_18,XENOPHON_Nick,P35_XENOPHON_Nick,"18 Nov 14",2014-11-18,41.78,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_19,XENOPHON_Nick,P35_XENOPHON_Nick,"18 Nov 14",2014-11-18,47.02,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_20,XENOPHON_Nick,P35_XENOPHON_Nick,"18 Nov 14",2014-11-18,36.83,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_21,XENOPHON_Nick,P35_XENOPHON_Nick,"23 Nov 14",2014-11-23,23.51,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_3,XENOPHON_Nick,P35_XENOPHON_Nick,"22 Sep 14",2014-09-22,30.88,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_4,XENOPHON_Nick,P35_XENOPHON_Nick,"22 Sep 14",2014-09-22,14.63,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_5,XENOPHON_Nick,P35_XENOPHON_Nick,"22 Sep 14",2014-09-22,35.32,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_6,XENOPHON_Nick,P35_XENOPHON_Nick,"28 Sep 14",2014-09-28,65.59,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_7,XENOPHON_Nick,P35_XENOPHON_Nick,"28 Sep 14",2014-09-28,121.39,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_8,XENOPHON_Nick,P35_XENOPHON_Nick,"29 Sep 14",2014-09-29,25.33,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_10_9,XENOPHON_Nick,P35_XENOPHON_Nick,"29 Sep 14",2014-09-29,21.19,P35_XENOPHON_Nick.pdf,10
P35_XENOPHON_Nick_21_3,XENOPHON_Nick,P35_XENOPHON_Nick,"30 May 14",2014-05-30,42.99,P35_XENOPHON_Nick.pdf,21
P35_XENOPHON_Nick_21_4,XENOPHON_Nick,P35_XENOPHON_Nick,"6 Jun 14",2014-06-06,37.64,P35_XENOPHON_Nick.pdf,21
P35_XENOPHON_Nick_21_5,XENOPHON_Nick,P35_XENOPHON_Nick,"19 Jun 14",2014-06-19,25.43,P35_XENOPHON_Nick.pdf,21
P35_XENOPHON_Nick_21_6,XENOPHON_Nick,P35_XENOPHON_Nick,"21 Jun 14",2014-06-21,41.23,P35_XENOPHON_Nick.pdf,21
P35_XENOPHON_Nick_21_7,XENOPHON_Nick,P35_XENOPHON_Nick,"22 Jun 14",2014-06-22,84.16,P35_XENOPHON_Nick.pdf,21
P35_XENOPHON_Nick_21_8,XENOPHON_Nick,P35_XENOPHON_Nick,"27 Jun 14",2014-06-27,27.04,P35_XENOPHON_Nick.pdf,21
P35_XENOPHON_Nick_9_11,XENOPHON_Nick,P35_XENOPHON_Nick,"1 Jul 14",2014-07-01,7.48,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_12,XENOPHON_Nick,P35_XENOPHON_Nick,"1 Jul 14",2014-07-01,56.87,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_13,XENOPHON_Nick,P35_XENOPHON_Nick,"2 Jul 14",2014-07-02,60.81,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_14,XENOPHON_Nick,P35_XENOPHON_Nick,"4 Jul 14",2014-07-04,66.94,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_15,XENOPHON_Nick,P35_XENOPHON_Nick,"4 Jul 14",2014-07-04,57.16,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_16,XENOPHON_Nick,P35_XENOPHON_Nick,"11 Jul 14",2014-07-11,22.91,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_17,XENOPHON_Nick,P35_XENOPHON_Nick,"21 Jul 14",2014-07-21,41.98,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_18,XENOPHON_Nick,P35_XENOPHON_Nick,"30 Jul 14",2014-07-30,19.58,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_19,XENOPHON_Nick,P35_XENOPHON_Nick,"30 Jul 14",2014-07-30,75.09,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_20,XENOPHON_Nick,P35_XENOPHON_Nick,"1 Aug 14",2014-08-01,23.71,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_21,XENOPHON_Nick,P35_XENOPHON_Nick,"1 Aug 14",2014-08-01,28.56,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_22,XENOPHON_Nick,P35_XENOPHON_Nick,"5 Aug 14",2014-08-05,71.93,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_23,XENOPHON_Nick,P35_XENOPHON_Nick,"6 Aug 14",2014-08-06,61.77,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_24,XENOPHON_Nick,P35_XENOPHON_Nick,"13 Aug 14",2014-08-13,13.12,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_25,XENOPHON_Nick,P35_XENOPHON_Nick,"14 Aug 14",2014-08-14,69.05,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_26,XENOPHON_Nick,P35_XENOPHON_Nick,"14 Aug 14",2014-08-14,18.80,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_27,XENOPHON_Nick,P35_XENOPHON_Nick,"14 Aug 14",2014-08-14,48.44,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_28,XENOPHON_Nick,P35_XENOPHON_Nick,"15 Aug 14",2014-08-15,13.82,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_29,XENOPHON_Nick,P35_XENOPHON_Nick,"15 Aug 14",2014-08-15,36.53,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_30,XENOPHON_Nick,P35_XENOPHON_Nick,"15 Aug 14",2014-08-15,27.85,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_31,XENOPHON_Nick,P35_XENOPHON_Nick,"19 Aug 14",2014-08-19,53.13,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_32,XENOPHON_Nick,P35_XENOPHON_Nick,"19 Aug 14",2014-08-19,16.11,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_33,XENOPHON_Nick,P35_XENOPHON_Nick,"19 Aug 14",2014-08-19,37.02,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_34,XENOPHON_Nick,P35_XENOPHON_Nick,"20 Aug 14",2014-08-20,21.38,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_35,XENOPHON_Nick,P35_XENOPHON_Nick,"20 Aug 14",2014-08-20,51.69,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_36,XENOPHON_Nick,P35_XENOPHON_Nick,"20 Aug 14",2014-08-20,27.55,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_37,XENOPHON_Nick,P35_XENOPHON_Nick,"17 Sep 14",2014-09-17,24.92,P35_XENOPHON_Nick.pdf,9
P35_XENOPHON_Nick_9_38,XENOPHON_Nick,P35_XENOPHON_Nick,"21 Sep 14",2014-09-21,52.78,P35_XENOPHON_Nick.pdf,9
P35_ZAPPIA_Tony_11_33,ZAPPIA_Tony,P35_ZAPPIA_Tony,"10 Nov 14",2014-11-10,9.18,P35_ZAPPIA_Tony.pdf,11
P35_ZAPPIA_Tony_11_34,ZAPPIA_Tony,P35_ZAPPIA_Tony,"10 Nov 14",2014-11-10,9.69,P35_ZAPPIA_Tony.pdf,11
